map EGL-G1-C
fac 5 10 {0,92,91,80,126}
hosp 1 {0}
n_ALS 6 1 {2:0,2:92,1:91,1:80}
n_BLS 21 1 {8:0,1:92,4:91,5:80,3:126}
n_CLS 10 0 {3:91,3:80,4:126}
11    876    35    36  0.495515  {1,3,0}     35    1
29    879   157   158  0.938870  {0,1,0}     23    0
30    880   119   161  0.321450  {1,0,0}     30    1
93    883    18    20  0.086236  {0,2,0}     37    1
80    888   184   185  0.895461  {1,0,0}     35    1
108   896   199   201  0.403366  {0,0,1}     39    1
1     897   158   159  0.009034  {0,3,0}     37    0
114   904    89    90  0.106922  {0,3,0}     38    1
13    904   204   209  0.410740  {0,1,1}     26    1
45    927     4    22  0.013863  {1,0,0}     37    1
33    935    35    36  0.848071  {0,1,0}     37    1
53    939   116   120  0.356775  {0,1,0}     33    1
40    953   174   176  0.510412  {0,2,0}     39    0
61    965    75    76  0.150410  {0,3,0}     22    1
56    965   222   223  0.134730  {1,1,0}     20    1
19    971    58    59  0.947232  {1,1,0}     39    1
57    971   190   191  0.361000  {1,0,0}     24    1
118   972    53    55  0.924888  {0,2,0}     30    1
126   974   219   221  0.908626  {1,0,0}     32    1
41    990     7     8  0.446327  {1,0,0}     36    1
44    992     3    23  0.391925  {1,0,0}     22    1
110  1002    59    60  0.855811  {0,3,0}     36    1
27   1024    83    85  0.948034  {0,0,1}     35    1
78   1025    79    80  0.851619  {0,2,0}     27    0
90   1034   121   123  0.174943  {1,1,0}     33    1
50   1039   101   102  0.472428  {0,1,0}     37    0
89   1042   180   181  0.993854  {0,1,1}     20    1
79   1043   142   143  0.386226  {0,1,0}     40    0
88   1047   116   117  0.148491  {0,2,0}     22    0
105  1052    11    42  0.519097  {1,0,0}     28    1
111  1065   117   118  0.640263  {0,1,0}     36    1
92   1069    26    28  0.015077  {1,1,0}     24    1
76   1071   246   248  0.444815  {0,2,0}     25    1
106  1073   160   164  0.767377  {1,1,0}     35    1
71   1083   160   164  0.936269  {0,0,1}     34    1
58   1085   132   133  0.085127  {1,0,0}     37    1
115  1114   185   186  0.928702  {0,0,1}     36    1
127  1129   155   161  0.515980  {0,1,0}     34    0
122  1131   189   190  0.486194  {0,2,0}     27    1
12   1137    93    94  0.706953  {0,3,0}     23    1
38   1139   100   111  0.504174  {0,3,0}     28    0
35   1144    48    49  0.490045  {0,2,0}     26    1
77   1148     9    34  0.073507  {1,0,0}     36    1
16   1191   106   108  0.573157  {0,2,0}     22    1
96   1233   174   175  0.565784  {0,3,0}     21    0
2    1242    10    11  0.650075  {0,1,0}     27    0
31   1248   184   185  0.242023  {1,1,0}     31    1
94   1292    46    47  0.028334  {0,1,1}     27    0
36   1303   238   240  0.757652  {0,3,0}     35    0
23   1321    94    98  0.610951  {0,2,0}     36    1
55   1323    12    13  0.827226  {0,2,0}     38    1
66   1333    54    55  0.750893  {0,1,0}     37    1
37   1338   220   222  0.561915  {0,2,0}     25    1
98   1347   118   119  0.739211  {1,1,0}     38    1
116  1355    59    71  0.883736  {1,1,0}     38    1
20   1362    72    73  0.757032  {0,1,0}     29    1
47   1368    17    19  0.712164  {0,1,1}     30    1
117  1374   155   161  0.702061  {0,1,0}     31    1
74   1382    32    33  0.498745  {1,2,0}     35    1
32   1386    66    67  0.244770  {0,1,1}     27    1
65   1387   231   236  0.938681  {0,2,0}     27    1
26   1391     2     3  0.964063  {0,2,0}     24    1
22   1401   152   153  0.633876  {0,2,0}     29    1
81   1403    68    79  0.070387  {1,0,0}     39    1
21   1419   101   110  0.334430  {0,1,0}     27    1
