map EGL-G2-A
fac 5 10 {0,195,166,182,99}
hosp 1 {0}
n_ALS 8 1 {4:0,2:195,1:166,1:182}
n_BLS 22 1 {6:0,6:195,6:166,4:99}
n_CLS 7 0 {2:195,3:166,2:182}
1     966   117   118  0.445523  {1,0,0}     37    1
77    968   186   188  0.687549  {0,3,0}     33    0
88    969   228   230  0.143109  {1,0,0}     31    1
66    970   145   148  0.058944  {0,0,1}     34    1
122   972    85   101  0.194447  {1,1,0}     27    1
21    982    61    65  0.439244  {0,1,0}     40    1
55    996   105   107  0.566954  {0,1,1}     23    1
16    997   125   126  0.391444  {0,2,0}     25    0
127  1005   196   198  0.310405  {1,2,0}     34    1
12   1012    53    55  0.994810  {0,3,0}     36    1
108  1015   234   239  0.676367  {0,3,0}     40    1
5    1015    86    87  0.122405  {0,1,0}     38    1
117  1017   178   185  0.038436  {0,3,0}     35    1
50   1017   152   153  0.438823  {0,1,0}     29    0
24   1021    81    82  0.553709  {1,1,0}     39    1
32   1024   227   229  0.253838  {0,3,0}     30    1
113  1024    22    24  0.230653  {1,0,0}     23    1
7    1046    91    96  0.030640  {0,2,0}     23    1
48   1055   119   120  0.939049  {1,1,0}     34    1
41   1061   121   155  0.814836  {0,2,0}     27    1
14   1063    36    39  0.013870  {1,1,0}     26    1
68   1072    68    69  0.524719  {1,1,0}     23    1
78   1074   152   153  0.425854  {0,2,0}     28    1
89   1094    32    34  0.653304  {0,3,0}     24    1
103  1107    48    57  0.922956  {1,1,0}     25    1
121  1108    47    64  0.960720  {0,2,0}     22    1
20   1110   102   103  0.663597  {0,2,0}     29    0
110  1111    12    16  0.514637  {1,0,0}     32    1
17   1128   141   142  0.218739  {0,2,0}     23    1
67   1131     0    21  0.473999  {1,1,0}     39    1
98   1144   164   165  0.703771  {1,0,0}     27    1
58   1150    65    66  0.740943  {1,1,0}     36    1
30   1161    90    92  0.832718  {0,0,1}     20    1
2    1166   210   211  0.938490  {0,3,0}     21    0
34   1170    10    11  0.128036  {0,2,0}     35    1
111  1171    31    32  0.458348  {1,1,0}     32    1
124  1177   217   219  0.255462  {0,3,0}     40    1
6    1185   191   195  0.541892  {0,2,0}     33    0
3    1186    47    64  0.890426  {0,1,0}     30    0
120  1187    43    46  0.817116  {0,1,0}     25    1
93   1207   184   188  0.273027  {0,2,0}     25    1
59   1207   193   246  0.565090  {0,1,0}     22    1
107  1223   236   238  0.948338  {0,1,0}     34    0
47   1223    49    56  0.289968  {1,1,0}     34    1
81   1229   225   226  0.248650  {1,0,0}     20    1
37   1239    84    86  0.638385  {0,2,0}     25    1
90   1241   184   185  0.983017  {1,1,0}     35    1
75   1243    73    74  0.481635  {0,3,0}     37    1
126  1294   130   137  0.420738  {0,1,0}     34    1
25   1298   217   219  0.527091  {0,2,0}     26    1
40   1387    46    47  0.808601  {0,2,0}     28    1
33   1389    32    33  0.393805  {0,2,0}     26    1
0    1395     5    26  0.173851  {1,1,0}     37    1
71   1401    71    72  0.682409  {0,3,0}     34    1
28   1411    29    31  0.939153  {0,3,0}     39    1
