map EGL-G1-C
fac 5 10 {0,99,74,244,222}
hosp 1 {0}
n_ALS 7 1 {2:0,1:99,1:74,1:244,2:222}
n_BLS 15 1 {3:0,3:99,1:74,3:244,5:222}
n_CLS 7 0 {2:0,3:74,2:244}
17   1215   231   232  0.083749  {0,2,0}     34    1
79   1221   232   233  0.540484  {1,1,0}     22    1
5    1243   151   154  0.912807  {1,1,0}     27    1
77   1263    29    30  0.742754  {1,0,0}     38    1
53   1293    26    28  0.492442  {1,1,0}     24    1
106  1308   242   243  0.621864  {1,1,0}     35    1
15   1310    26    28  0.396067  {0,2,0}     22    1
110  1310    30    33  0.344065  {0,2,0}     20    1
127  1351   107   108  0.132154  {0,2,0}     39    0
46   1354   128   129  0.845736  {0,2,0}     28    0
111  1357    47    64  0.951568  {0,2,0}     39    1
86   1359   202   203  0.154779  {1,0,0}     22    1
113  1373   220   222  0.791612  {0,0,1}     24    1
91   1384    36    39  0.196695  {0,2,0}     24    1
