map EGL-G2-D
fac 5 10 {0,247,81,224,145}
hosp 1 {0}
n_ALS 8 1 {4:0,2:247,1:224,1:145}
n_BLS 25 1 {6:0,5:247,7:81,4:224,3:145}
n_CLS 5 0 {2:81,2:224,1:145}
27    700    97   112  0.425825  {0,2,0}     36    1
103   705   126   150  0.087571  {1,0,0}     39    1
119   705     7     8  0.894756  {1,1,0}     36    1
56    720    31    32  0.316319  {1,1,0}     27    1
53    726   142   143  0.365138  {0,1,0}     36    0
36    732    57    61  0.594145  {0,2,0}     33    1
94    735   240   241  0.243031  {0,3,0}     29    0
118   738    94    95  0.023600  {0,2,0}     38    1
101   747    32    33  0.178205  {1,1,0}     22    1
84    751    68    69  0.319334  {0,3,0}     25    1
25    783     1    12  0.299113  {0,2,0}     27    0
54    786   112   113  0.540386  {1,1,0}     32    1
51    793     5    23  0.833792  {0,1,0}     32    1
89    794    69    70  0.262434  {1,2,0}     37    1
80    794    16    17  0.971768  {0,2,0}     36    1
105   803    28    29  0.144592  {0,2,0}     37    1
23    805     4    22  0.592157  {0,1,0}     23    0
3     819   217   219  0.101461  {1,1,0}     33    1
70    823   233   235  0.919825  {0,1,1}     28    0
24    825   210   211  0.774534  {0,1,0}     28    0
66    829     6     7  0.885695  {0,3,0}     28    0
88    837    45    46  0.017202  {0,1,0}     26    1
33    867    74    75  0.526389  {0,2,0}     33    1
5     873    36    38  0.342203  {1,1,0}     26    1
121   886   206   207  0.422658  {0,2,0}     32    0
82    897   151   153  0.683043  {0,1,0}     32    0
0     910   186   188  0.495522  {1,3,0}     33    1
65    916    54    58  0.440450  {0,1,0}     24    1
59    926   219   223  0.668721  {0,1,1}     33    1
28    938    43    46  0.360876  {0,2,0}     31    1
104   942   191   195  0.443845  {0,1,0}     23    1
49    943     1     2  0.554846  {0,1,0}     40    0
34    943   179   184  0.110724  {0,2,0}     28    1
63    945    60    68  0.304066  {0,2,0}     25    0
11    947   201   202  0.479006  {0,1,0}     35    0
40    959    42    43  0.687860  {0,1,0}     36    1
92    964   177   180  0.348940  {0,3,0}     23    0
4     973    59    72  0.391199  {1,1,0}     26    1
106   973    69    80  0.254017  {0,2,0}     22    0
6     978   141   142  0.247595  {1,1,0}     22    1
126   979    74    76  0.787614  {0,3,0}     30    1
86    985    54    58  0.091729  {0,2,0}     30    0
46    990   202   209  0.751198  {1,3,0}     25    1
10   1009    81    89  0.735059  {0,1,0}     34    0
78   1017   219   220  0.270052  {0,2,0}     26    1
48   1018    50    52  0.251045  {0,1,0}     37    0
9    1033   106   108  0.877643  {0,3,0}     28    0
20   1034   244   253  0.082616  {0,2,0}     38    0
112  1050   140   141  0.629269  {0,1,1}     26    0
93   1051   133   135  0.917702  {0,0,1}     26    0
37   1056   104   105  0.789589  {0,3,0}     32    0
96   1064   133   135  0.042020  {0,3,0}     23    1
120  1066    49    56  0.136755  {0,2,0}     28    1
122  1074   147   148  0.672951  {0,2,0}     20    1
111  1077    69    80  0.277873  {0,2,0}     21    1
127  1084    42    43  0.150883  {1,1,0}     32    1
50   1099    74    75  0.168779  {0,1,0}     24    1
2    1109   235   236  0.183783  {0,2,0}     28    1
100  1110   125   152  0.028782  {0,2,0}     27    0
14   1117    37    75  0.417556  {0,2,0}     37    1
17   1118   226   227  0.681394  {0,3,0}     25    1
61   1123    81    89  0.627275  {0,1,0}     31    1
29   1123   213   215  0.650075  {0,2,0}     21    1
107  1123    56    57  0.040567  {0,2,0}     33    1
8    1134    22    24  0.316908  {1,0,0}     37    1
35   1137   139   140  0.089891  {1,1,0}     23    1
62   1146   155   156  0.370258  {0,2,0}     26    1
79   1155   115   116  0.804243  {0,1,0}     36    1
113  1157   188   189  0.507044  {0,2,0}     25    1
114  1235   204   206  0.512908  {0,1,0}     38    1
99   1236    47    48  0.489779  {0,1,0}     20    1
12   1251    58    59  0.636284  {1,0,0}     39    1
77   1251   245   247  0.250931  {1,2,0}     35    1
43   1254    28    29  0.470335  {0,2,0}     35    1
72   1256   152   155  0.618416  {0,2,0}     24    0
39   1269   213   214  0.181058  {1,1,0}     25    1
44   1270   236   237  0.188896  {0,2,0}     31    0
76   1277   157   163  0.930723  {1,0,0}     29    1
26   1282    24    26  0.944793  {0,0,1}     33    0
95   1290   218   225  0.600523  {0,2,0}     37    1
110  1292    13    14  0.500085  {1,1,0}     35    1
75   1295    12    13  0.552598  {0,2,0}     31    1
13   1311     7    30  0.269081  {0,3,0}     33    1
87   1336    97    98  0.382615  {1,1,0}     28    1
115  1356   136   137  0.368604  {0,1,0}     38    0
124  1372   243   245  0.755649  {0,2,0}     35    1
91   1380   112   113  0.432573  {0,1,0}     37    1
67   1390    63    64  0.045706  {0,1,0}     35    0
7    1400   162   163  0.381967  {0,1,1}     23    1
19   1414    55    56  0.677901  {1,0,0}     27    1
52   1422   240   242  0.262382  {0,1,0}     38    1
57   1427    23   237  0.168498  {1,0,0}     37    1
