map EGL-G1-E
fac 5 10 {0,135,10,81,95}
hosp 2 {0,242}
n_ALS 9 1 {1:0,2:10,2:81,4:95}
n_BLS 15 1 {6:0,4:135,1:10,4:95}
n_CLS 7 0 {2:0,1:135,4:10}
85    885    63    64  0.780213  {0,2,0}     34    0
124   906   118   119  0.426169  {1,0,0}     29    1
93    919   151   154  0.364986  {1,0,0}     37    1
22    923   198   200  0.045363  {0,2,0}     28    1
95    937   121   123  0.825462  {0,3,0}     20    0
77    943    12    13  0.713796  {0,1,0}     26    1
56    943   114   115  0.521825  {0,1,0}     37    1
97    946   169   173  0.783303  {0,3,0}     38    1
118   966    40    41  0.821743  {1,1,0}     24    1
81    981   195   197  0.875508  {0,1,0}     33    1
86    987    66    68  0.209737  {1,1,0}     40    1
62   1016   234   235  0.358155  {1,0,0}     34    1
112  1028   134   135  0.621947  {0,1,0}     35    1
3    1054    98   131  0.441393  {1,0,0}     23    1
18   1061    43    46  0.851851  {0,1,0}     31    1
0    1065   119   169  0.879663  {1,0,0}     37    1
110  1083   240   242  0.503510  {0,0,1}     24    1
37   1086   244   249  0.765323  {1,1,0}     27    1
42   1089    72    73  0.415762  {0,1,1}     21    0
117  1092    19    25  0.116587  {0,2,0}     35    1
35   1095    40    41  0.818298  {0,1,0}     20    0
47   1104   216   217  0.410265  {0,0,1}     23    1
72   1104   202   204  0.084577  {0,1,0}     30    1
28   1108   203   210  0.493380  {0,1,1}     30    1
63   1110   157   158  0.141074  {0,1,0}     28    0
61   1114     0     1  0.478106  {0,2,0}     34    0
73   1128   175   176  0.915068  {0,1,1}     20    1
46   1130    54    55  0.717678  {0,2,0}     32    0
116  1132   150   151  0.545908  {0,2,0}     35    1
24   1137    39    52  0.897961  {0,2,0}     35    0
64   1141   166   167  0.170151  {0,3,0}     22    1
94   1142   216   217  0.609633  {0,1,1}     33    1
8    1159   211   213  0.534244  {0,2,0}     40    0
21   1189    20    21  0.259805  {1,0,0}     29    1
119  1190   126   127  0.819352  {0,1,1}     24    0
43   1195    37    74  0.812725  {0,3,0}     28    1
51   1218    36    37  0.911384  {0,1,0}     27    1
87   1224    17    19  0.351638  {0,3,0}     31    0
26   1228   202   203  0.585321  {1,0,0}     35    1
27   1239   125   126  0.456342  {0,3,0}     32    1
20   1241    68    69  0.237403  {1,0,0}     23    1
60   1255   155   161  0.649666  {0,3,0}     36    1
50   1267     8     9  0.156926  {1,0,0}     39    1
80   1275    77    78  0.546666  {1,0,0}     20    1
127  1282   211   212  0.504445  {1,1,0}     40    1
111  1284    18    20  0.405111  {0,1,0}     29    0
25   1314   197   198  0.625539  {0,2,0}     22    0
104  1338   163   168  0.516801  {1,1,0}     36    1
100  1340    47    48  0.297677  {0,0,1}     33    0
7    1373   198   200  0.506273  {0,1,0}     32    1
120  1413   241   242  0.667043  {0,2,0}     27    0
