map EGL-G1-A
fac 5 10 {0,242,7,10,92}
hosp 2 {0,126}
n_ALS 8 1 {2:0,2:242,3:7,1:10}
n_BLS 21 1 {8:0,2:242,1:7,3:10,7:92}
n_CLS 5 0 {2:7,1:10,2:92}
114   626   177   184  0.854317  {0,2,0}     30    0
87    631    23   149  0.245031  {0,1,0}     20    1
84    640    36    37  0.845504  {0,1,0}     29    1
1     646    77    78  0.951916  {0,2,0}     32    0
51    647   163   168  0.676303  {1,3,0}     40    1
39    656    81    82  0.930159  {1,0,0}     30    1
123   666   185   192  0.872015  {0,3,0}     37    1
63    669   193   194  0.275113  {0,2,0}     23    0
3     669   185   192  0.520724  {0,1,0}     27    1
113   673   116   117  0.074797  {1,0,0}     39    1
43    676    16    18  0.350953  {0,2,0}     40    0
105   677    36    37  0.193930  {1,1,0}     35    1
82    683    71    72  0.738569  {1,1,0}     23    1
21    689    29    31  0.267229  {0,2,0}     38    1
53    706    50    52  0.596265  {0,3,0}     33    1
4     708   125   126  0.072412  {0,1,0}     38    0
97    709    35    36  0.921128  {1,1,0}     35    1
104   715    18    19  0.668887  {1,0,0}     24    1
14    751   165   166  0.821338  {0,2,0}     40    1
58    756   185   192  0.304342  {0,2,0}     25    0
110   765   199   202  0.874623  {0,2,0}     33    0
86    771    12    16  0.872028  {0,3,0}     31    0
18    778    11    42  0.924214  {0,2,0}     26    0
90    808   226   227  0.768121  {1,1,0}     21    1
9     811    73    75  0.745878  {0,1,0}     28    0
80    812    90    91  0.966688  {0,1,0}     27    0
93    819   154   155  0.535668  {1,0,0}     33    1
0     819   178   183  0.178645  {1,0,0}     36    1
17    824   226   227  0.195895  {0,3,0}     26    1
46    837    61    62  0.177751  {1,0,0}     35    1
89    851   192   193  0.810394  {0,3,0}     24    0
29    854    18    20  0.848188  {0,0,1}     26    0
72    855   202   204  0.638162  {1,1,0}     33    1
76    864   213   214  0.280664  {1,0,0}     27    1
8     879   105   117  0.373261  {0,2,0}     25    0
108   888   231   232  0.770556  {0,2,0}     31    1
48    896    13    14  0.825284  {0,2,0}     22    1
57    899     5     6  0.655823  {0,2,0}     26    0
100   909   190   192  0.732811  {0,2,0}     30    1
24    909    91    92  0.489575  {0,3,0}     32    0
77    910   165   177  0.975816  {1,1,0}     38    1
55    925   105   107  0.218300  {0,3,0}     30    0
78    933   234   235  0.493603  {0,1,0}     21    0
107   947    51    52  0.617197  {1,0,0}     39    1
67    961    55    56  0.953985  {0,1,0}     38    1
111   974   121   122  0.312730  {0,1,0}     30    0
101   979   160   163  0.358749  {0,2,0}     28    1
56    986    27    30  0.094917  {0,1,1}     32    0
31    986     2    14  0.791788  {1,1,0}     26    1
23    989   242   245  0.381543  {1,1,0}     22    1
118   996   220   222  0.399395  {0,3,0}     22    1
20   1002   246   248  0.197937  {0,2,0}     27    1
121  1003   127   138  0.146683  {1,0,0}     22    1
40   1028    66    67  0.820961  {1,1,0}     25    1
28   1028   134   146  0.553770  {0,3,0}     33    1
15   1029   231   236  0.854803  {1,0,0}     39    1
7    1048    81    82  0.445203  {0,3,0}     27    1
38   1055   179   180  0.402840  {0,1,1}     36    1
41   1058   138   139  0.106415  {0,1,1}     38    1
126  1068    75    77  0.889139  {0,2,0}     21    1
71   1085   165   166  0.966930  {1,1,0}     21    1
45   1087    96    97  0.816944  {0,2,0}     38    0
32   1099   246   247  0.273825  {0,1,0}     36    1
95   1101    93    94  0.201126  {0,3,0}     28    1
106  1102    61    62  0.533482  {1,1,0}     20    1
27   1116   158   160  0.463124  {0,2,0}     28    1
91   1125   190   191  0.119794  {0,2,0}     21    1
34   1128   191   193  0.407392  {1,1,0}     20    1
125  1130   107   108  0.739987  {1,0,0}     38    1
33   1148    23    86  0.453855  {1,1,0}     26    1
64   1159   160   163  0.597080  {0,0,1}     25    0
117  1162    47    48  0.162701  {0,2,0}     26    1
25   1175   177   178  0.934686  {0,1,0}     30    0
61   1191     8     9  0.222814  {0,1,0}     24    1
68   1196    29    31  0.528347  {1,1,0}     21    1
74   1221   132   134  0.321622  {0,2,0}     26    0
60   1233    38    40  0.233906  {1,1,0}     36    1
70   1236   196   203  0.459810  {0,2,0}     21    0
99   1255    70    71  0.634197  {0,1,0}     30    1
65   1271   244   249  0.268103  {0,2,0}     37    0
75   1288   104   106  0.972056  {0,2,0}     38    1
73   1294   203   210  0.488826  {0,3,0}     37    0
88   1311   125   149  0.796771  {0,2,0}     28    1
96   1314     2     3  0.725004  {0,1,0}     25    1
13   1340    16    17  0.356056  {0,2,0}     26    1
16   1367    55    56  0.106284  {0,0,1}     32    1
42   1405   106   108  0.509712  {0,3,0}     20    0
26   1410   117   118  0.338905  {0,3,0}     21    1
122  1415    42    43  0.294164  {0,2,0}     23    1
54   1427   140   141  0.579136  {1,1,0}     36    1
59   1434    39    40  0.193709  {0,2,0}     40    1
