map EGL-G2-A
fac 5 10 {0,192,247,143,69}
hosp 2 {0,121}
n_ALS 7 1 {3:192,1:247,1:143,2:69}
n_BLS 19 1 {2:0,6:192,3:247,3:143,5:69}
n_CLS 5 0 {2:0,1:192,2:143}
33    933   203   204  0.726434  {0,1,0}     28    0
70    938   178   185  0.820794  {0,3,0}     29    1
63    946     1    12  0.070740  {1,2,0}     24    1
96    956     3     4  0.216890  {1,1,0}     40    1
24    964   246   247  0.011361  {1,0,0}     26    1
119   982   234   239  0.044543  {0,2,0}     29    0
79    992   129   138  0.476168  {0,2,0}     21    1
115   993   186   188  0.911958  {1,0,0}     20    1
42    994   245   247  0.779698  {0,1,0}     36    1
32    997    46    47  0.526185  {1,0,0}     29    0
12    998   136   146  0.298460  {1,1,0}     40    1
0    1004   210   211  0.343967  {0,3,0}     25    1
61   1018   171   172  0.466770  {0,2,0}     38    0
52   1022   124   125  0.710165  {0,2,0}     34    1
3    1036   107   109  0.192811  {0,3,0}     38    1
44   1064   112   113  0.930049  {1,1,0}     25    1
6    1066    43    45  0.434520  {1,2,0}     31    1
59   1072    68    69  0.038729  {0,1,0}     23    0
97   1094   251   252  0.144398  {0,2,0}     27    0
94   1112    32    34  0.506248  {1,0,0}     30    1
36   1114   159   161  0.180624  {0,3,0}     32    1
5    1119   237   238  0.004934  {0,1,0}     27    0
19   1122   227   231  0.833213  {0,2,0}     37    0
118  1123   119   120  0.806615  {1,1,0}     28    1
31   1124   213   215  0.145901  {0,1,0}     27    1
82   1131   249   252  0.078396  {1,1,0}     28    1
60   1133    94    95  0.223653  {0,1,0}     34    1
26   1153   157   161  0.360400  {0,2,0}     24    0
71   1163   226   251  0.870062  {0,1,0}     40    0
51   1169   128   129  0.519027  {0,1,0}     21    1
40   1181   196   197  0.729878  {0,2,0}     25    0
53   1183   247   249  0.006119  {1,3,0}     26    0
15   1210   138   139  0.005347  {1,0,0}     32    1
77   1221   115   116  0.208296  {0,3,0}     39    0
127  1223    46    47  0.485548  {1,1,0}     22    1
98   1251   210   211  0.571432  {1,1,0}     23    1
90   1253    11    42  0.827948  {0,1,0}     30    0
73   1256   113   115  0.727026  {0,2,0}     29    1
35   1265    63    65  0.629507  {0,2,0}     27    1
108  1280   201   202  0.069878  {1,0,0}     38    1
28   1283   107   109  0.048464  {1,0,0}     23    1
121  1285    32    33  0.148865  {1,0,0}     28    1
16   1288     7    30  0.566179  {0,2,0}     39    0
88   1288    60    68  0.914509  {0,1,0}     38    0
100  1309   226   227  0.720638  {0,1,1}     38    1
1    1327   164   165  0.691710  {0,1,0}     28    0
103  1329    19    20  0.986308  {0,3,0}     35    1
67   1332    27    30  0.035435  {0,1,0}     31    1
109  1400   108   109  0.397393  {0,1,0}     37    0
72   1408   103   104  0.928305  {1,1,0}     29    1
106  1412   237   238  0.858003  {0,2,0}     32    1
57   1428   197   199  0.662091  {0,2,0}     27    1
