map EGL-G2-A
fac 5 10 {0,253,182,166,138}
hosp 2 {0,182}
n_ALS 10 1 {1:0,3:182,4:166,2:138}
n_BLS 17 1 {3:0,2:253,3:182,6:166,3:138}
n_CLS 7 0 {2:0,1:253,4:138}
84    577   197   200  0.447415  {0,2,0}     29    0
13    581    48    49  0.239486  {0,1,1}     22    1
57    590   185   187  0.061650  {1,3,0}     27    1
62    591   163   168  0.829210  {0,2,0}     37    1
3     595   103   111  0.966747  {1,0,0}     26    1
7     601    81    89  0.002288  {0,1,1}     37    1
125   615   243   245  0.078047  {1,1,0}     40    1
8     628   184   185  0.236785  {0,2,0}     34    0
41    643   104   105  0.464997  {0,0,1}     28    0
114   643   178   185  0.001561  {0,1,0}     27    1
55    648     5    23  0.251700  {0,2,0}     22    1
71    652     0    21  0.009339  {1,1,0}     22    1
38    658    71    73  0.237321  {0,2,0}     40    0
68    671    61    62  0.359675  {0,1,0}     28    1
76    674   219   223  0.553168  {0,1,1}     22    1
24    675    59    60  0.246594  {0,2,0}     35    0
74    684     6    27  0.845655  {0,1,0}     37    1
46    687    97   112  0.811303  {0,3,0}     29    1
31    710   156   162  0.899633  {0,2,0}     20    0
25    712     8     9  0.133469  {0,3,0}     24    1
1     716   179   184  0.649174  {0,2,0}     21    0
116   716   159   161  0.388945  {1,2,0}     22    1
36    746    67    69  0.314584  {0,2,0}     28    0
73    766   174   182  0.628049  {1,0,0}     21    1
94    790   170   174  0.312643  {0,2,0}     27    0
124   791   118   119  0.346641  {0,1,0}     36    1
4     818   108   109  0.248350  {1,0,0}     32    1
32    818    61    62  0.124033  {1,1,0}     27    1
113   820    95    96  0.954405  {0,1,0}     33    1
14    830    34    41  0.822054  {0,1,1}     33    0
44    840    70    79  0.997102  {1,0,0}     40    1
105   843   131   132  0.879585  {0,1,0}     36    1
115   846   112   113  0.985357  {0,0,1}     21    1
96    846   243   245  0.379020  {1,0,0}     25    1
10    867   180   181  0.354715  {0,3,0}     24    0
35    867   251   252  0.689452  {0,0,1}     26    0
127   868    29    30  0.735060  {0,0,1}     39    1
67    869   125   152  0.858803  {1,1,0}     30    1
109   874   178   179  0.162192  {0,2,0}     37    1
19    878    29    30  0.762613  {1,1,0}     30    1
72    883   247   248  0.485648  {0,2,0}     29    0
97    887   185   186  0.237942  {0,1,0}     25    1
51    898   162   163  0.769084  {0,1,0}     31    0
16    918     1    12  0.924971  {0,2,0}     37    1
107   919   177   180  0.611313  {0,0,1}     24    1
17    946   154   158  0.302708  {1,0,0}     20    1
75    951    21    35  0.386987  {0,1,0}     40    0
56    983   227   233  0.521211  {0,2,0}     27    1
120  1001   179   180  0.656662  {0,3,0}     36    1
23   1018   127   128  0.072679  {0,1,0}     36    1
87   1034    87    88  0.481211  {1,0,0}     40    1
103  1043    59    72  0.348676  {0,3,0}     30    1
121  1049    43    46  0.651438  {0,3,0}     26    0
70   1050   202   203  0.817827  {0,2,0}     29    1
22   1053   205   207  0.563560  {0,1,0}     23    1
9    1066     3    15  0.805804  {0,2,0}     28    0
61   1081    14    15  0.007858  {0,1,1}     34    1
54   1092     2     3  0.482392  {0,1,0}     27    0
40   1126    36    39  0.412370  {0,3,0}     24    1
92   1132   106   108  0.373735  {0,2,0}     32    0
33   1134    43    46  0.831749  {1,3,0}     34    1
34   1136   159   161  0.653599  {1,0,0}     22    1
50   1148    36    37  0.066402  {0,3,0}     39    1
15   1151    19    25  0.568675  {1,0,0}     29    1
86   1174   245   247  0.680481  {0,1,0}     29    1
11   1190    49    56  0.564932  {1,0,0}     22    1
26   1195    84    86  0.748561  {0,3,0}     22    0
27   1212    24    26  0.542740  {1,1,0}     32    1
28   1238   233   254  0.996983  {0,3,0}     37    1
60   1248    23   150  0.947980  {0,2,0}     21    1
58   1253    27    28  0.829144  {0,3,0}     37    0
39   1259   117   119  0.752301  {1,1,0}     23    1
104  1268   113   115  0.133158  {0,3,0}     25    1
59   1274   200   201  0.963277  {1,0,0}     33    1
12   1274   192   194  0.532769  {1,0,0}     35    1
108  1280   141   150  0.027951  {1,1,0}     25    1
88   1280   141   142  0.139924  {0,1,1}     25    1
83   1312   251   252  0.162027  {0,1,0}     40    0
123  1315   226   227  0.862690  {0,2,0}     31    1
65   1320    36    38  0.005262  {0,1,0}     34    1
63   1337   154   158  0.720498  {0,1,0}     28    0
29   1338   151   153  0.269302  {0,2,0}     22    0
53   1353    19    25  0.319139  {1,1,0}     39    1
37   1362     1     2  0.486627  {1,0,0}     30    1
119  1370    84    85  0.995566  {0,1,0}     36    1
6    1375   225   228  0.283600  {1,1,0}     22    1
48   1383   156   162  0.149723  {0,1,0}     28    1
47   1415   152   155  0.266991  {0,1,1}     27    1
64   1423   156   162  0.644624  {1,0,0}     21    1
