map EGL-G2-C
fac 5 10 {0,192,186,1,224}
hosp 1 {0}
n_ALS 8 1 {1:0,3:192,1:186,1:1,2:224}
n_BLS 23 1 {6:0,1:186,8:1,8:224}
n_CLS 8 0 {1:0,4:192,3:186}
14    615   234   239  0.162428  {1,1,0}     36    1
11    616     6    27  0.158558  {0,0,1}     20    1
26    619   107   108  0.931675  {0,2,0}     21    1
40    634     3     4  0.735389  {0,1,0}     36    1
105   634    84    86  0.040003  {0,1,0}     33    0
29    635   103   111  0.769650  {1,0,0}     23    0
61    652   217   219  0.685025  {1,1,0}     36    1
38    654     6    27  0.026573  {1,1,0}     34    1
28    658   120   170  0.350514  {1,1,0}     36    1
123   662   198   199  0.791751  {0,3,0}     20    1
92    670   240   242  0.546239  {0,2,0}     28    0
62    674    45    46  0.576330  {0,3,0}     32    0
121   687   236   237  0.884293  {1,3,0}     29    1
98    719   199   200  0.699705  {0,1,1}     23    0
42    720    27    30  0.191399  {0,2,0}     33    1
32    727   106   118  0.332314  {1,0,0}     28    1
18    727    89    90  0.879814  {1,0,0}     32    1
84    730   251   254  0.960367  {0,2,0}     37    0
67    744    21    35  0.265895  {0,0,1}     32    1
96    755   126   150  0.883621  {1,1,0}     32    1
51    759   111   114  0.692563  {0,2,0}     28    1
117   764   212   213  0.855306  {0,1,0}     26    0
100   781   168   176  0.953140  {0,2,0}     39    0
49    797    99   131  0.533909  {0,2,0}     27    1
63    798    50    53  0.498427  {0,1,0}     23    1
115   832   118   119  0.966495  {1,0,0}     36    0
44    851     9    34  0.495190  {0,3,0}     32    1
52    881   184   185  0.834287  {0,2,0}     20    0
54    887    21    35  0.827879  {0,3,0}     30    0
41    902   200   201  0.907482  {1,1,0}     21    1
114   908    23   150  0.470586  {1,1,0}     23    1
72    910     0     1  0.711106  {0,0,1}     26    1
37    927   217   218  0.671456  {1,1,0}     27    1
47    928   226   229  0.614399  {0,1,0}     32    1
57    935   248   249  0.310033  {0,2,0}     23    1
36    950   135   147  0.573963  {1,1,0}     35    1
8     958    38    40  0.055213  {0,3,0}     32    1
2     962   163   168  0.421490  {0,2,0}     40    0
25    965   133   134  0.967870  {0,2,0}     39    0
31    975     3    15  0.743884  {0,1,0}     29    0
19    976    58    59  0.999126  {0,2,0}     29    1
120   984   227   229  0.056983  {0,1,0}     25    1
16    985   195   248  0.884042  {0,2,0}     38    1
79    996    31    32  0.077712  {1,1,0}     28    1
127   997    34    41  0.571852  {0,3,0}     30    0
10   1006   103   111  0.864351  {0,1,1}     23    1
55   1008   208   210  0.057045  {1,0,0}     24    1
107  1017   161   165  0.698425  {0,1,0}     27    1
95   1018   202   203  0.533802  {1,0,0}     33    1
3    1027   172   173  0.416144  {0,3,0}     30    0
65   1032   252   253  0.401882  {0,3,0}     29    0
6    1034     6     7  0.663005  {1,0,0}     23    1
20   1049     3     4  0.721530  {0,0,1}     24    1
39   1050   166   175  0.754401  {0,1,0}     26    1
90   1054   242   243  0.323196  {0,3,0}     24    0
118  1065   170   174  0.496913  {0,1,0}     34    1
50   1069   195   248  0.264535  {0,2,0}     30    1
1    1071   239   243  0.689949  {0,0,1}     32    1
15   1081   196   197  0.162664  {0,1,0}     20    1
46   1081   141   142  0.190787  {0,0,1}     25    1
124  1089   136   137  0.094856  {0,1,0}     28    1
56   1090   130   137  0.951128  {0,1,1}     23    0
53   1095   233   254  0.166916  {1,0,0}     26    1
87   1103   236   238  0.361013  {0,1,0}     31    1
22   1105   202   209  0.316969  {1,0,0}     28    1
9    1105   154   157  0.858695  {1,1,0}     40    1
59   1110   242   243  0.203926  {0,2,0}     38    1
64   1122   201   203  0.570848  {0,1,0}     28    0
34   1137    54    55  0.548552  {0,1,0}     21    1
21   1142    66    92  0.905614  {0,2,0}     38    0
43   1144    62    63  0.575816  {0,3,0}     23    0
0    1154     4     5  0.138584  {1,1,0}     33    1
86   1160   208   210  0.020108  {0,0,1}     34    1
103  1182   219   223  0.009487  {1,1,0}     30    1
119  1201    86    87  0.901891  {0,1,0}     26    0
89   1219   178   185  0.395193  {0,2,0}     25    0
77   1226   167   168  0.439868  {0,2,0}     37    1
93   1234    66    67  0.145495  {0,2,0}     35    0
111  1236   122   124  0.379256  {0,2,0}     20    1
33   1238   151   153  0.612744  {1,1,0}     28    1
97   1248   247   248  0.512598  {0,2,0}     24    1
70   1280   216   217  0.284364  {1,3,0}     33    1
108  1295     5    26  0.470378  {1,1,0}     40    1
24   1320    74    76  0.904571  {0,0,1}     20    1
110  1331     1     2  0.352230  {1,0,0}     38    1
13   1332   251   254  0.987543  {1,0,0}     29    1
30   1347    57    61  0.170403  {0,3,0}     35    0
88   1352    95    99  0.315907  {1,1,0}     38    1
126  1408   154   157  0.551442  {0,2,0}     20    0
94   1414   201   203  0.505670  {0,0,1}     31    1
