map EGL-G1-D
fac 5 10 {0,51,72,1,50}
hosp 2 {0,51}
n_ALS 7 1 {1:0,1:51,1:72,4:1}
n_BLS 16 1 {3:0,1:51,6:72,2:1,4:50}
n_CLS 5 0 {1:0,2:51,2:72}
38    829    46    47  0.820336  {1,2,0}     23    1
125   836   234   235  0.075364  {0,2,0}     29    1
22    839   157   158  0.258573  {1,1,0}     33    1
23    841   104   106  0.398156  {0,0,1}     31    0
127   848    34    41  0.989844  {0,1,0}     29    0
78    852   238   239  0.457003  {0,2,0}     33    1
93    853   244   245  0.466846  {0,2,0}     35    0
95    863   135   136  0.806156  {0,1,0}     23    1
73    882    86    87  0.409115  {0,1,0}     29    1
126   887   195   196  0.800032  {0,2,0}     35    0
45    897   171   172  0.228502  {1,1,0}     29    1
21    901    17    22  0.499451  {0,1,0}     25    0
54    902     4    22  0.716982  {0,0,1}     28    1
115   907   196   203  0.417127  {0,1,0}     27    0
2     912   102   110  0.460071  {0,2,0}     31    0
69    928   163   168  0.918915  {1,1,0}     35    1
122   933    54    58  0.816791  {0,2,0}     33    0
99    966   189   190  0.364990  {1,0,0}     26    1
97    972    88    89  0.288346  {1,1,0}     39    1
44    977   105   107  0.579502  {1,1,0}     25    1
76    984    80    88  0.381100  {0,2,0}     30    0
12    988   244   245  0.668044  {0,2,0}     36    1
114  1003   210   212  0.681842  {0,3,0}     33    0
5    1024   120   121  0.331913  {1,1,0}     32    1
40   1031   194   195  0.272772  {0,3,0}     40    1
64   1035   144   145  0.014058  {0,0,1}     23    1
98   1037   158   159  0.703615  {1,0,0}     29    1
20   1047   167   175  0.453852  {0,0,1}     24    0
53   1056    39    52  0.153089  {0,1,0}     40    0
109  1056   169   173  0.912369  {1,1,0}     40    1
65   1057   116   118  0.517716  {0,2,0}     34    1
80   1059    45    64  0.748916  {0,3,0}     33    1
81   1059   216   217  0.340311  {0,1,0}     23    0
90   1060    14    15  0.243286  {0,1,0}     31    1
89   1070     1    12  0.736998  {0,2,0}     25    1
92   1078    69    78  0.099060  {1,0,0}     27    1
112  1078    84   100  0.178665  {0,0,1}     39    1
70   1079   213   216  0.223245  {0,3,0}     24    0
26   1090   234   236  0.262973  {0,0,1}     21    1
57   1097   137   138  0.641176  {0,2,0}     35    0
1    1099   115   122  0.509742  {1,3,0}     21    1
7    1110   101   110  0.047638  {0,1,0}     25    1
50   1129    62    63  0.606207  {0,2,0}     30    0
49   1142   110   113  0.882363  {0,1,0}     40    1
8    1143    32    34  0.334032  {0,3,0}     31    1
30   1155   142   144  0.527421  {0,2,0}     35    0
42   1159    19    25  0.056556  {0,3,0}     31    0
63   1160   134   146  0.214993  {0,1,1}     36    1
11   1181   104   106  0.024753  {0,1,1}     28    1
82   1182   215   216  0.420025  {0,1,0}     24    0
102  1191   127   138  0.718718  {0,1,0}     30    1
6    1201   199   202  0.961974  {0,2,0}     29    0
58   1212   115   122  0.798356  {1,1,0}     39    1
74   1231   232   234  0.234269  {0,1,0}     21    1
119  1245   165   174  0.039703  {0,1,0}     36    1
10   1279   121   123  0.529732  {0,3,0}     25    0
107  1291    80    88  0.593229  {0,0,1}     40    1
100  1294   145   146  0.923529  {1,0,0}     30    1
13   1296   102   103  0.055898  {0,2,0}     22    1
34   1300    30    33  0.424434  {0,2,0}     22    0
72   1300     5    26  0.762465  {0,1,0}     34    1
4    1308    45    64  0.998269  {0,3,0}     36    0
124  1335    50    51  0.925604  {0,1,1}     40    0
84   1342     7     8  0.122443  {0,2,0}     26    1
9    1345   151   152  0.164030  {0,2,0}     26    0
123  1364   162   167  0.343995  {1,0,0}     31    0
68   1397    16    18  0.291006  {0,0,1}     28    1
77   1398    24    25  0.275899  {1,1,0}     29    1
59   1406    24    26  0.111309  {1,1,0}     32    1
16   1425   189   190  0.889747  {0,3,0}     36    1
32   1433   118   119  0.146844  {1,0,0}     30    1
