map EGL-G1-B
fac 5 10 {0,59,56,25,111}
hosp 2 {0,68}
54   1310   170   171  0.452496  {1,0,0}     21    1
61   1357   137   138  0.861752  {1,0,0}     20    1
71   1362   234   235  0.031727  {0,3,0}     29    0
87   1364   196   203  0.376983  {0,2,0}     20    1
88   1367   173   181  0.170680  {0,1,0}     27    1
1    1370    42    43  0.333128  {0,3,0}     21    0
106  1372    23   170  0.437516  {0,1,0}     39    0
86   1380   212   243  0.835155  {0,2,0}     26    1
99   1391    60    67  0.060027  {1,0,0}     27    1
76   1425   178   182  0.168237  {1,1,0}     24    1
34   1430    97   126  0.036618  {0,2,0}     23    1
