map EGL-G1-A
fac 5 10 {0,27,77,8,96}
hosp 1 {0}
n_ALS 9 1 {2:0,1:27,4:77,2:96}
n_BLS 24 1 {8:0,6:27,4:77,2:8,4:96}
n_CLS 5 0 {3:27,1:77,1:96}
83    735   153   157  0.869786  {0,3,0}     22    1
36    735     5    26  0.111085  {1,0,0}     34    1
17    749   213   216  0.015104  {0,0,1}     20    0
119   753   149   150  0.071579  {1,1,0}     40    1
110   754    72    73  0.384676  {1,1,0}     31    1
96    784   175   176  0.627436  {1,1,0}     20    1
29    797    55    56  0.117278  {1,1,0}     23    1
10    797   165   177  0.338826  {0,3,0}     30    1
123   798   211   213  0.795751  {1,0,0}     22    0
100   802     7    30  0.342428  {1,1,0}     27    1
13    803    19    20  0.280844  {1,0,0}     24    1
109   805   116   117  0.340729  {0,2,0}     32    1
89    816   195   197  0.691696  {1,1,0}     28    1
4     819   238   240  0.457129  {0,1,0}     25    0
105   824   100   101  0.206711  {0,3,0}     27    1
33    828   104   106  0.155126  {1,0,0}     37    1
64    844    97   126  0.479376  {0,3,0}     24    1
51    845    35    36  0.859934  {0,2,0}     23    1
62    855     6     7  0.538987  {0,1,0}     27    1
66    861   184   185  0.427136  {0,2,0}     25    0
86    884   178   182  0.133607  {0,2,0}     34    1
44    887    23   149  0.244797  {0,2,0}     37    1
1     889   120   121  0.301882  {0,1,0}     26    1
24    892   100   111  0.900171  {0,1,0}     23    1
92    893   150   152  0.281984  {0,3,0}     28    1
98    902    73    74  0.092238  {1,1,0}     25    1
23    906    90    95  0.297560  {1,0,0}     34    1
108   910   204   205  0.208316  {0,1,0}     31    1
121   916    35    36  0.731639  {0,3,0}     23    0
114   919   178   183  0.551509  {1,0,0}     34    1
115   919    49    56  0.007002  {0,2,0}     24    0
48    930   210   211  0.608477  {0,0,1}     31    1
58    955   107   108  0.770576  {1,1,0}     31    1
88    957     5    26  0.679887  {0,1,0}     36    1
124   964    67    68  0.325441  {0,1,0}     35    1
35    966   162   166  0.091984  {1,1,0}     29    1
95    967    16    18  0.708865  {1,0,0}     28    1
11    978    96   111  0.796238  {0,1,0}     29    0
54    991     8     9  0.869996  {1,0,0}     38    1
74    993    97   126  0.996897  {0,0,1}     26    0
6    1005    39    40  0.349219  {0,1,0}     24    0
56   1018   104   106  0.628847  {1,2,0}     34    1
21   1033    93    94  0.177695  {0,1,0}     27    1
30   1034    90    95  0.750076  {0,1,0}     26    0
111  1058   244   248  0.379637  {0,3,0}     36    1
55   1059   222   225  0.280189  {0,1,0}     35    1
71   1063   116   117  0.326685  {1,0,0}     24    1
127  1065    95    97  0.195110  {0,1,0}     31    1
14   1097    36    39  0.597922  {0,1,0}     33    0
94   1114    37    74  0.291831  {0,2,0}     27    1
50   1121    17    22  0.187092  {0,2,0}     35    1
107  1122   157   159  0.951988  {1,0,0}     34    1
22   1131    32    34  0.086933  {0,0,1}     33    1
7    1140   120   154  0.444040  {0,2,0}     22    1
103  1142    58    59  0.528654  {0,1,0}     40    1
12   1143   206   207  0.622357  {0,1,0}     34    0
84   1145    80    81  0.023967  {0,2,0}     39    1
76   1168    49    56  0.908881  {0,2,0}     33    1
93   1195    60    67  0.471779  {1,1,0}     26    1
122  1220   140   149  0.371638  {0,3,0}     36    1
69   1222   190   191  0.654511  {0,1,0}     22    1
81   1226    17    19  0.075490  {1,0,0}     40    1
60   1229   234   235  0.209339  {0,2,0}     20    0
106  1230   124   125  0.817979  {0,1,0}     37    1
104  1239   206   207  0.193675  {0,1,1}     38    1
52   1241    69    78  0.530430  {1,2,0}     23    1
45   1245     3     4  0.269767  {0,3,0}     32    1
49   1248   175   176  0.875477  {0,2,0}     38    1
116  1257    23   229  0.969799  {0,2,0}     23    1
99   1263    79    80  0.075610  {0,1,0}     20    1
85   1273   150   151  0.941140  {0,2,0}     28    0
80   1282   100   111  0.772858  {1,1,0}     30    1
26   1283   125   149  0.920023  {0,2,0}     27    1
125  1290    36    37  0.147285  {0,2,0}     24    1
57   1291   207   209  0.945811  {0,3,0}     34    0
43   1306    46    47  0.437407  {1,0,0}     27    1
15   1308    75    76  0.785173  {0,3,0}     20    1
31   1331   134   146  0.302164  {1,0,0}     31    0
61   1379    88    96  0.767278  {0,3,0}     40    1
126  1431   100   111  0.543812  {1,0,0}     37    1
