map EGL-G2-E
fac 5 10 {0,225,192,150,119}
hosp 1 {0}
n_ALS 5 1 {1:225,2:192,2:150}
58   1169    22    24  0.399931  {0,3,0}     38    0
85   1194    98   127  0.904886  {0,2,0}     34    0
33   1203   197   199  0.734426  {1,1,0}     35    1
119  1222   103   104  0.900670  {0,1,0}     35    1
36   1224     3    23  0.004093  {0,2,0}     27    0
88   1225   143   144  0.820243  {0,1,0}     36    1
19   1228    78    82  0.615933  {1,0,0}     26    1
37   1243   250   251  0.507973  {0,1,0}     31    1
57   1267   172   173  0.965909  {0,2,0}     40    0
22   1269   243   245  0.365975  {1,0,0}     28    1
66   1273   205   208  0.719722  {0,2,0}     22    1
65   1285     7     8  0.505980  {0,1,0}     39    0
120  1286   199   200  0.424248  {1,0,0}     31    1
114  1288   203   204  0.709344  {0,1,0}     33    0
49   1297     0    21  0.533592  {0,1,0}     36    1
89   1304   226   251  0.379169  {1,1,0}     29    1
26   1336    92    93  0.150443  {0,2,0}     21    1
95   1381    18    19  0.037616  {0,2,0}     30    0
59   1389   227   231  0.751175  {1,0,0}     28    1
110  1396   167   168  0.354678  {1,1,0}     38    1
111  1404   245   246  0.022228  {0,2,0}     27    1
