map EGL-G2-C
fac 5 10 {0,253,112,50,182}
hosp 2 {0,78}
n_ALS 5 1 {1:0,2:112,1:50,1:182}
n_BLS 23 1 {3:0,7:253,7:112,6:50}
n_CLS 5 0 {1:0,3:253,1:182}
110  1190   215   221  0.146747  {0,2,0}     28    1
99   1197   106   118  0.880070  {0,3,0}     39    1
38   1198    99   100  0.780483  {0,3,0}     25    0
23   1208   158   160  0.656789  {0,2,0}     26    0
28   1223    70    79  0.886887  {0,1,1}     23    0
10   1245    29    30  0.280240  {0,3,0}     24    1
5    1273     9    34  0.009944  {0,2,0}     38    1
122  1296   159   161  0.332702  {0,2,0}     33    1
31   1304   236   237  0.188069  {0,1,0}     28    1
118  1305   233   234  0.093810  {0,2,0}     24    1
37   1315     3     4  0.417715  {0,3,0}     35    0
123  1316    59    60  0.187143  {1,0,0}     31    1
12   1393   131   132  0.759466  {0,1,0}     39    1
121  1394     5    26  0.516856  {0,3,0}     23    1
7    1397    39    73  0.663875  {1,0,0}     30    1
2    1414    12    16  0.031726  {0,1,0}     30    0
0    1419   133   135  0.282940  {0,3,0}     25    1
93   1425    42    43  0.738053  {1,0,0}     24    1
58   1435    67    69  0.693649  {0,1,1}     20    1
