map EGL-G1-A
fac 5 10 {0,25,166,23,3}
hosp 2 {0,136}
n_ALS 5 1 {2:0,1:25,1:166,1:3}
n_BLS 23 1 {8:0,3:25,4:166,5:23,3:3}
n_CLS 8 0 {2:166,2:23,4:3}
99    924   171   172  0.849332  {0,3,0}     27    0
2     936   121   123  0.604075  {0,3,0}     34    1
36    940     6    27  0.137350  {0,2,0}     36    1
44    941   246   248  0.185711  {0,2,0}     25    1
93    946    66    68  0.954523  {0,2,0}     40    0
81    956   150   152  0.766260  {1,0,0}     37    1
97    960    27    28  0.567896  {1,1,0}     21    0
3     965   114   115  0.292078  {0,3,0}     21    1
64    976   244   248  0.808941  {0,1,0}     36    0
82   1002    11    42  0.511497  {0,3,0}     39    1
117  1004   212   243  0.388521  {0,0,1}     34    1
32   1012   121   122  0.619812  {0,1,0}     36    1
15   1026    32    34  0.488241  {0,1,0}     20    0
8    1036    12    16  0.256995  {1,1,0}     37    1
87   1045    53    54  0.419339  {0,0,1}     37    1
125  1065    38    40  0.688054  {0,2,0}     20    0
72   1075    54    58  0.344069  {0,2,0}     23    0
115  1079   150   152  0.990522  {0,1,1}     39    1
9    1080    90    95  0.007030  {0,3,0}     29    0
49   1083    38    40  0.366114  {1,0,0}     31    1
108  1086   204   205  0.899181  {0,1,1}     27    0
102  1108   117   118  0.011362  {1,0,0}     32    0
70   1112    83    85  0.150529  {0,2,0}     38    0
40   1116     1    12  0.910729  {1,1,0}     28    1
88   1122   191   194  0.385930  {0,0,1}     22    1
39   1124   199   202  0.088681  {0,2,0}     30    1
29   1124     4    22  0.503051  {0,2,0}     27    0
107  1158    25    26  0.906502  {0,1,0}     32    0
65   1166    36    37  0.884741  {0,3,0}     28    0
35   1170   238   239  0.013867  {0,0,1}     36    0
89   1173   195   196  0.071969  {0,1,0}     31    1
78   1175   155   161  0.289799  {1,0,0}     32    1
118  1213   198   199  0.520366  {0,2,0}     33    0
60   1225    81    82  0.422106  {0,0,1}     29    0
68   1238   216   217  0.290945  {0,1,0}     38    1
75   1260    41    51  0.423953  {0,3,0}     29    1
5    1270    70    72  0.063723  {0,2,0}     35    1
12   1285   184   185  0.620268  {0,0,1}     28    1
103  1293     5     6  0.588796  {0,2,0}     25    0
76   1303   189   241  0.847753  {0,3,0}     34    1
31   1319   153   156  0.368860  {0,1,0}     31    0
84   1325    90    91  0.968376  {1,1,0}     36    1
50   1378    58    59  0.052924  {0,1,0}     40    0
45   1384    48    49  0.488393  {0,1,0}     33    1
71   1385    28    29  0.357170  {0,1,0}     37    0
48   1407   128   137  0.344879  {0,2,0}     35    1
80   1408    53    54  0.919319  {1,1,0}     30    1
7    1408     2    14  0.395554  {0,2,0}     36    0
47   1410   167   175  0.369832  {0,0,1}     40    1
11   1420   220   222  0.956079  {0,1,0}     34    1
85   1425   216   217  0.619944  {0,3,0}     21    0
43   1434    97   126  0.093524  {0,3,0}     26    1
