map EGL-G2-D
fac 5 10 {0,223,74,113,52}
hosp 2 {0,133}
n_ALS 9 1 {3:223,1:74,2:113,3:52}
n_BLS 20 1 {5:0,6:223,2:74,4:113,3:52}
n_CLS 8 0 {1:223,3:74,4:52}
37    878   248   249  0.040771  {0,1,0}     29    1
90    882   143   145  0.071937  {0,0,1}     33    1
111   890   108   109  0.922536  {0,2,0}     26    1
72    896   156   157  0.064288  {0,1,0}     28    1
48    897   252   253  0.634266  {0,2,0}     39    0
96    898   174   183  0.249559  {0,1,0}     26    1
53    899   108   109  0.629667  {0,3,0}     32    1
125   918   115   116  0.163108  {1,1,0}     26    1
56    920   152   155  0.830036  {0,2,0}     22    1
25    925   191   195  0.594919  {0,1,0}     35    0
94    925   123   124  0.766730  {0,3,0}     21    1
127   930    84    85  0.796289  {0,0,1}     38    0
47    941   225   228  0.598799  {0,1,0}     33    1
112   945    54    58  0.865952  {1,0,0}     28    1
20    946    70    79  0.549073  {0,3,0}     35    1
19    951    36    37  0.003943  {0,1,0}     29    1
50    954    80    81  0.774825  {1,3,0}     27    1
109   967    39    40  0.380772  {0,0,1}     28    1
110   968   240   241  0.309828  {1,1,0}     38    1
40    971   179   184  0.261340  {0,1,0}     20    1
57    984   213   214  0.193823  {0,1,1}     39    1
38    998    50    52  0.235963  {0,1,0}     23    0
82   1003    29    30  0.680448  {0,1,1}     20    0
101  1029    95    99  0.145902  {0,1,0}     20    0
117  1057   233   235  0.267242  {0,1,0}     33    0
103  1093    76    77  0.033112  {0,1,0}     36    1
32   1121    39    40  0.834561  {0,2,0}     37    0
81   1130   175   177  0.036404  {0,1,0}     26    0
54   1131   251   254  0.569138  {0,1,0}     36    1
120  1131    85   101  0.671722  {0,3,0}     25    0
95   1134    95    99  0.399493  {0,1,0}     37    0
61   1144    29    30  0.759904  {0,1,0}     40    1
85   1153   212   213  0.882991  {0,3,0}     40    1
51   1164   147   148  0.142744  {0,2,0}     26    0
23   1168   161   164  0.066739  {0,2,0}     27    1
44   1170   195   196  0.209541  {0,2,0}     33    0
52   1176   186   198  0.937698  {1,1,0}     39    1
74   1177   227   229  0.832172  {0,2,0}     38    0
26   1180    34    41  0.838753  {0,3,0}     24    1
36   1183    20    21  0.520930  {0,1,1}     36    0
6    1184   139   140  0.807871  {0,0,1}     33    1
55   1193    47    64  0.991483  {1,1,0}     28    1
124  1204   251   252  0.646742  {0,2,0}     28    1
27   1217     3     4  0.572967  {0,1,0}     20    0
102  1218    23   171  0.519305  {0,1,0}     20    1
105  1235   151   152  0.307839  {0,2,0}     24    0
66   1255   107   109  0.123197  {0,1,0}     21    1
8    1270     6     7  0.059128  {1,1,0}     22    1
71   1288    79    80  0.294521  {0,2,0}     39    1
29   1308   201   203  0.485679  {0,3,0}     32    1
116  1321    23   237  0.905269  {0,1,0}     23    0
33   1321    62    63  0.714163  {0,2,0}     40    1
16   1329    39    73  0.233905  {0,1,0}     38    1
83   1358    18    20  0.078089  {0,2,0}     35    1
2    1366    39    40  0.081928  {1,3,0}     27    1
30   1375    70    71  0.816666  {1,0,0}     20    1
42   1390   204   206  0.747480  {1,0,0}     38    1
106  1411   178   179  0.270646  {0,2,0}     34    1
10   1413    28    29  0.343309  {0,0,1}     40    1
73   1439    39    40  0.701573  {0,2,0}     29    1
