map EGL-G2-B
fac 5 10 {0,183,246,30,50}
hosp 1 {0}
n_ALS 7 1 {1:0,2:183,2:246,1:30,1:50}
n_BLS 15 1 {6:0,2:183,1:246,4:30,2:50}
n_CLS 7 0 {3:0,3:246,1:50}
89   1080    69    70  0.117100  {0,3,0}     28    1
69   1085    63    65  0.070769  {0,1,1}     38    0
62   1113    29    31  0.916245  {0,1,1}     22    1
17   1133   231   232  0.487283  {1,0,0}     35    1
96   1141     4     5  0.801862  {1,1,0}     35    1
81   1153   102   111  0.186371  {0,1,0}     23    0
107  1154   136   137  0.694158  {0,2,0}     28    1
93   1158   153   154  0.537834  {1,1,0}     32    1
11   1176   234   239  0.337080  {0,3,0}     30    1
112  1177    56    57  0.661557  {1,3,0}     37    0
73   1179   145   146  0.208735  {0,2,0}     27    1
13   1183   167   168  0.408456  {1,1,0}     38    1
4    1192   233   235  0.769535  {0,2,0}     34    0
26   1198   164   165  0.028018  {1,1,0}     36    1
43   1210   172   173  0.438888  {0,0,1}     30    1
61   1228   147   148  0.294437  {1,0,0}     21    1
25   1230     7     8  0.886606  {1,1,0}     25    1
12   1233   171   172  0.941354  {0,1,1}     21    1
68   1240    81    89  0.034391  {0,2,0}     27    1
75   1253    65    66  0.363878  {1,1,0}     29    1
88   1253   127   128  0.185217  {0,2,0}     27    1
64   1257    39    40  0.336017  {0,2,0}     34    0
28   1280   204   206  0.590909  {0,2,0}     31    1
110  1285    18    20  0.996372  {1,0,0}     34    1
3    1293     9    10  0.730047  {0,2,0}     30    1
10   1310   113   115  0.493527  {0,3,0}     30    0
121  1317   216   218  0.802801  {0,2,0}     26    1
50   1325   111   114  0.710214  {1,1,0}     31    1
65   1383    35    36  0.985924  {0,2,0}     23    1
99   1389    25    26  0.884474  {0,1,0}     35    1
5    1391   145   146  0.124305  {0,1,0}     30    0
119  1398   239   240  0.008352  {0,2,0}     23    1
23   1414   235   236  0.304921  {0,1,0}     40    1
125  1432   116   117  0.310666  {0,2,0}     26    0
