map EGL-G2-A
fac 5 10 {0,98,159,16,43}
hosp 2 {0,125}
n_ALS 9 1 {2:0,3:159,2:16,2:43}
n_BLS 20 1 {3:0,2:98,5:159,5:16,5:43}
n_CLS 6 0 {1:0,4:98,1:16}
60    870     6    27  0.517424  {0,2,0}     24    1
54    883   251   254  0.066514  {0,3,0}     36    0
57    890   125   150  0.108641  {0,3,0}     34    1
113   910   167   168  0.883813  {0,2,0}     31    1
125   912    29    30  0.351867  {1,0,0}     30    1
30    918    84    86  0.183203  {0,2,0}     35    0
22    923    42    43  0.050836  {0,1,0}     35    1
121   943    23    87  0.962516  {0,0,1}     39    1
71    946   177   180  0.693284  {0,1,0}     37    1
56    948     3     4  0.119954  {0,1,0}     23    1
52    953    79    80  0.561476  {0,1,0}     20    1
6     957    74    76  0.729881  {0,2,0}     29    1
73    970   120   170  0.883599  {1,0,0}     31    1
65    974    89    90  0.349345  {0,1,0}     35    1
35    976    39    73  0.759979  {1,1,0}     37    1
116   986   175   176  0.672121  {0,2,0}     26    0
45    989    50    53  0.813616  {1,1,0}     23    1
84   1003    81    82  0.827395  {0,3,0}     30    0
49   1005     5    23  0.026230  {0,2,0}     24    0
55   1008   217   219  0.864928  {0,1,0}     22    1
100  1010   176   177  0.810499  {0,1,0}     36    0
29   1010    91    92  0.043746  {0,2,0}     32    1
17   1022     6     7  0.735127  {1,0,0}     30    1
41   1037    18    19  0.160088  {0,2,0}     22    1
77   1042    96    98  0.093137  {0,3,0}     24    0
99   1047    76    77  0.517268  {0,2,0}     26    1
26   1053    66    92  0.929065  {1,0,0}     27    1
24   1054   212   213  0.269587  {1,0,0}     34    1
87   1072    76    78  0.982772  {0,2,0}     27    0
28   1093     3     4  0.764120  {0,2,0}     37    1
102  1094   227   229  0.530806  {0,3,0}     40    1
108  1097   101   112  0.986948  {0,1,0}     27    1
97   1105   227   231  0.212851  {0,1,0}     34    0
8    1123    56    57  0.207225  {0,1,0}     32    1
88   1150    48    49  0.113296  {0,0,1}     36    0
1    1161    55    56  0.109771  {0,1,1}     28    1
5    1168   117   118  0.241388  {1,0,0}     23    1
40   1191     5    23  0.737816  {0,3,0}     37    0
107  1199   217   218  0.246073  {1,0,0}     20    1
63   1204   130   137  0.098815  {0,3,0}     35    1
12   1224   209   216  0.386941  {1,1,0}     32    1
109  1237   210   211  0.598078  {0,2,0}     28    0
15   1250    76    77  0.784238  {0,0,1}     35    1
106  1252   165   166  0.762385  {0,1,0}     24    1
69   1278     0     1  0.373668  {0,3,0}     32    0
118  1281   162   163  0.586861  {0,2,0}     33    0
37   1294    48    57  0.987358  {0,1,0}     33    0
43   1308   217   218  0.502051  {0,1,0}     29    1
103  1316   251   254  0.581595  {0,0,1}     38    1
93   1341   141   150  0.093769  {0,2,0}     30    0
112  1357   124   125  0.803852  {0,2,0}     35    1
70   1360   209   216  0.058085  {0,2,0}     27    0
67   1369   250   251  0.127387  {0,2,0}     39    1
86   1376   145   148  0.288278  {1,2,0}     25    1
31   1403    20    21  0.673975  {0,1,0}     40    1
16   1415   239   243  0.770654  {0,2,0}     25    1
