map EGL-G1-C
fac 5 10 {0,228,106,136,50}
hosp 1 {0}
n_ALS 7 1 {2:0,2:106,2:136,1:50}
n_BLS 17 1 {5:0,3:228,2:106,3:136,4:50}
n_CLS 10 0 {3:0,3:228,4:106}
43   1198    77    78  0.717253  {0,2,0}     21    1
100  1200    48    57  0.524635  {1,1,0}     33    1
91   1213     5     6  0.929065  {0,3,0}     35    1
66   1242   186   187  0.460772  {0,2,0}     22    1
48   1250   193   194  0.618276  {0,1,0}     34    1
121  1277   105   117  0.619864  {0,0,1}     33    0
32   1301    81    84  0.263211  {1,0,0}     35    1
10   1302    56    57  0.692760  {0,1,0}     22    1
33   1307   116   118  0.109351  {0,2,0}     35    1
93   1330    81    82  0.600740  {1,0,0}     28    1
55   1343   222   223  0.047407  {1,0,0}     34    1
40   1357   112   113  0.011475  {0,1,0}     29    1
117  1368   104   105  0.808938  {0,1,0}     28    1
53   1418    28    29  0.564655  {0,3,0}     28    0
98   1424    77    78  0.400695  {0,3,0}     35    1
116  1436    59    71  0.934332  {0,1,0}     25    0
