map EGL-G1-A
fac 5 10 {0,232,9,191,48}
hosp 2 {0,147}
n_ALS 10 1 {1:0,2:232,6:9,1:191}
n_BLS 21 1 {6:0,2:232,4:9,4:191,5:48}
n_CLS 9 0 {2:0,2:191,5:48}
115   775   166   167  0.946974  {0,3,0}     38    0
69    784   116   118  0.837330  {0,3,0}     25    1
58    786   178   179  0.255618  {1,0,0}     37    1
33    793   135   136  0.359808  {0,2,0}     32    1
105   819    13    14  0.476565  {1,0,0}     26    1
1     819   241   242  0.569225  {1,1,0}     39    1
85    838   151   152  0.465003  {0,2,0}     23    0
28    841   223   224  0.510530  {0,2,0}     22    1
82    847    88    89  0.777582  {0,1,0}     22    1
110   873    89    90  0.796696  {0,0,1}     36    1
92    876   174   175  0.591550  {0,1,0}     22    1
107   883   124   125  0.549856  {0,3,0}     28    1
2     887    66    67  0.892984  {0,2,0}     20    1
72    888   213   214  0.497087  {1,0,0}     25    1
81    889     5    23  0.968407  {1,1,0}     35    1
66    902    11    42  0.007801  {0,2,0}     26    1
14    920    38    40  0.213746  {1,0,0}     34    1
10    928   196   197  0.466153  {1,1,0}     40    1
114   930   228   229  0.944057  {0,2,0}     25    1
37    946    83    85  0.816527  {0,2,0}     23    1
73    954     5    23  0.347029  {0,1,0}     22    1
52    961   191   194  0.458252  {0,2,0}     22    0
47    993   232   233  0.991373  {1,1,0}     30    1
43   1003   195   197  0.576767  {0,0,1}     24    1
121  1004    51    52  0.852052  {1,1,0}     36    1
101  1004    14    15  0.029040  {0,1,0}     33    1
24   1006    59    60  0.712977  {0,1,1}     39    1
30   1013   213   214  0.233960  {1,0,0}     20    1
103  1014   103   113  0.859275  {1,1,0}     23    1
46   1041   170   171  0.500310  {0,3,0}     21    0
96   1045   105   117  0.373171  {1,0,0}     24    1
9    1055    16    18  0.357892  {0,1,0}     25    1
40   1060    59    71  0.307720  {1,1,0}     32    1
122  1060    98    99  0.816304  {0,3,0}     39    0
0    1062   106   108  0.987447  {1,0,0}     31    1
5    1064   191   194  0.484977  {0,1,0}     33    1
41   1072   213   216  0.617565  {0,2,0}     21    0
62   1078    73    75  0.903753  {0,2,0}     35    1
108  1091   195   196  0.777951  {0,1,0}     35    1
8    1106   166   167  0.663439  {0,1,0}     24    0
64   1110   216   217  0.424023  {1,0,0}     21    1
74   1131    23    86  0.787562  {1,1,0}     31    1
15   1132   123   124  0.862304  {0,1,0}     21    1
90   1134   134   135  0.146365  {1,1,0}     32    1
12   1138   152   153  0.808517  {0,3,0}     32    1
119  1151    50    53  0.699844  {1,0,0}     34    1
94   1157   215   216  0.678997  {0,2,0}     40    0
39   1166    41    51  0.994702  {0,0,1}     21    1
124  1173   142   143  0.861385  {0,1,0}     40    1
109  1186    17    22  0.950555  {0,0,1}     21    1
44   1203   129   136  0.321138  {0,1,0}     26    0
22   1221    20    21  0.034429  {0,1,0}     25    1
20   1225   242   245  0.301884  {0,1,0}     29    0
53   1236    83    84  0.732778  {1,0,0}     37    1
50   1241   199   201  0.093118  {0,1,1}     39    1
84   1252   246   247  0.244232  {0,0,1}     24    1
54   1252   202   204  0.486838  {1,0,0}     24    1
59   1286    31    32  0.871331  {1,0,0}     40    1
98   1293    36    39  0.399859  {0,1,1}     31    1
4    1295    84   100  0.162651  {0,3,0}     27    1
111  1298    20    21  0.535770  {1,0,0}     23    1
42   1318    12    13  0.530527  {0,0,1}     29    1
86   1340   119   169  0.929096  {0,2,0}     25    1
60   1351   244   245  0.781286  {0,1,1}     31    1
35   1362     3    23  0.496725  {0,2,0}     37    1
76   1378   135   136  0.286033  {1,1,0}     20    1
70   1395    69    78  0.864706  {0,2,0}     27    0
87   1402   242   245  0.496588  {0,3,0}     30    1
65   1402    65    92  0.005789  {0,2,0}     23    1
75   1403    77    81  0.439683  {0,3,0}     28    1
