map EGL-G1-A
fac 5 10 {0,234,39,11,42}
hosp 2 {0,232}
n_ALS 7 1 {1:234,1:39,2:11,3:42}
n_BLS 25 1 {4:0,2:234,6:39,6:11,7:42}
n_CLS 10 0 {5:234,3:39,2:11}
88   1140   138   139  0.156925  {0,1,0}     37    0
116  1174   124   149  0.709867  {0,2,0}     39    1
10   1188     1    12  0.691681  {0,3,0}     29    1
61   1189    19    25  0.368516  {0,1,0}     30    0
26   1192   132   134  0.360934  {0,1,1}     32    1
59   1209   227   228  0.714259  {0,3,0}     24    0
16   1212   232   233  0.970954  {1,0,0}     33    1
56   1216   153   156  0.205365  {0,1,0}     35    0
55   1216   150   152  0.453088  {0,2,0}     38    0
7    1238   226   231  0.765725  {1,1,0}     32    1
5    1257    45    46  0.562233  {1,1,0}     31    1
110  1259   110   113  0.410214  {0,2,0}     20    1
24   1268    70    71  0.570400  {0,3,0}     22    1
47   1283   240   242  0.992067  {1,1,0}     26    1
83   1292    85    86  0.599795  {0,3,0}     22    0
28   1300   128   137  0.544056  {0,1,0}     29    1
14   1320   124   125  0.991609  {0,3,0}     22    0
31   1338    84   100  0.310849  {1,1,0}     21    1
95   1352   146   147  0.949485  {0,1,0}     33    1
71   1358   139   141  0.935716  {0,2,0}     29    0
17   1391    94    98  0.366165  {0,1,0}     27    1
25   1417    80    88  0.757754  {0,3,0}     34    1
79   1420    89    91  0.862200  {0,3,0}     21    1
52   1425    83    85  0.477881  {0,1,0}     26    1
