map EGL-G1-D
fac 5 10 {0,67,86,138,91}
hosp 1 {0}
n_ALS 6 1 {1:0,2:67,1:138,2:91}
n_BLS 19 1 {2:0,5:67,3:86,8:138,1:91}
n_CLS 5 0 {2:0,2:67,1:86}
52    849   134   135  0.727539  {1,0,0}     35    1
30    864    16    17  0.582889  {0,2,0}     22    1
101   876    50    53  0.425594  {0,0,1}     38    1
99    877   153   156  0.976101  {0,1,0}     37    0
126   879    43    46  0.600384  {1,1,0}     26    1
92    894   219   221  0.898593  {0,2,0}     33    1
72    899   196   197  0.325647  {1,1,0}     37    1
89    907   110   113  0.745052  {0,2,0}     27    1
65    914     2     3  0.410775  {0,1,1}     20    1
109   922    71    72  0.891188  {1,0,0}     30    1
32    928    34    41  0.354977  {1,0,0}     27    1
44    930   127   128  0.002263  {1,1,0}     28    1
7     933    23   170  0.796385  {1,1,0}     32    1
58    934   178   183  0.217151  {0,1,0}     22    1
45    936    45    64  0.190778  {0,1,0}     29    1
10    938   240   241  0.003051  {0,2,0}     21    0
55    939   204   205  0.251200  {0,1,0}     35    0
79    952    19    25  0.587143  {0,2,0}     31    0
2     956     3    15  0.511839  {0,1,0}     28    0
117   962   192   193  0.326224  {0,0,1}     33    0
94    969    90    91  0.765955  {1,1,0}     25    1
110   974    75    76  0.313252  {0,1,0}     38    1
80    976   211   213  0.233569  {0,0,1}     33    1
19    987   105   107  0.341090  {0,2,0}     26    0
24    990   228   229  0.700160  {0,2,0}     30    1
74   1007   228   230  0.890128  {1,0,0}     32    1
41   1017     6     7  0.032975  {0,0,1}     37    0
21   1029   137   138  0.897379  {1,0,0}     39    1
96   1033   139   141  0.739872  {1,0,0}     37    1
105  1033   112   113  0.826856  {0,1,0}     20    1
107  1037    83    85  0.276632  {1,1,0}     26    0
77   1038   229   230  0.398941  {0,2,0}     29    0
54   1040    41    51  0.816619  {1,0,0}     32    1
47   1042    40    41  0.996638  {0,2,0}     20    1
29   1043   156   162  0.101897  {0,2,0}     39    1
71   1053   101   110  0.405261  {0,3,0}     28    1
75   1071    39    40  0.362033  {0,2,0}     35    0
38   1072     7     8  0.270128  {0,1,0}     31    0
46   1079   130   131  0.078305  {0,1,0}     38    1
97   1091    56    57  0.178943  {1,1,0}     38    1
50   1094   116   118  0.140855  {1,0,0}     32    1
61   1098    81    84  0.153222  {0,3,0}     30    1
112  1113   154   155  0.431539  {0,3,0}     33    0
103  1124   116   117  0.131326  {0,1,1}     25    1
122  1128   111   112  0.976003  {0,2,0}     33    0
81   1130    45    46  0.425774  {0,0,1}     36    1
20   1139   129   136  0.308203  {0,3,0}     33    1
76   1170   102   103  0.628567  {1,1,0}     30    1
116  1171    62    63  0.271045  {1,0,0}     35    1
100  1179   129   136  0.573033  {0,2,0}     38    1
115  1181    67    68  0.528548  {0,2,0}     29    1
127  1206    54    55  0.048568  {1,1,0}     24    1
22   1223    48    49  0.921627  {0,3,0}     29    1
39   1242    77    78  0.076357  {1,0,0}     36    1
78   1242   124   149  0.623031  {0,2,0}     39    1
62   1280   122   123  0.360187  {0,3,0}     35    0
104  1297   153   157  0.718588  {0,1,0}     26    0
5    1361    35    36  0.333453  {0,1,0}     32    1
91   1388   112   114  0.044119  {0,3,0}     38    1
102  1403    82    83  0.401919  {0,2,0}     25    1
82   1408    31    38  0.926028  {0,2,0}     30    1
49   1424    14    15  0.195480  {0,2,0}     29    0
