map EGL-G2-B
fac 5 10 {0,235,116,97,189}
hosp 2 {0,207}
29    705   166   167  0.731236  {1,1,0}     23    1
9     714   239   240  0.894354  {1,1,0}     32    1
82    734   172   173  0.986293  {0,1,0}     39    1
80    740   210   211  0.642510  {0,2,0}     30    1
11    763    18    19  0.028951  {0,3,0}     31    1
16    768   145   148  0.437600  {0,1,0}     21    0
35    769    51    52  0.891351  {1,2,0}     21    1
58    770   156   157  0.589737  {0,0,1}     38    1
98    779    53    55  0.349769  {0,3,0}     21    0
74    783    78    79  0.048532  {0,1,1}     27    0
20    788   195   248  0.022164  {0,1,0}     34    0
91    789    10    11  0.639365  {0,2,0}     21    1
62    790   236   237  0.779700  {0,3,0}     29    1
18    792    82    83  0.489408  {0,2,0}     38    0
15    794   164   165  0.836986  {0,2,0}     35    0
55    796   226   229  0.517171  {0,2,0}     24    1
14    799   239   240  0.844109  {0,2,0}     33    1
116   813   211   212  0.563022  {0,2,0}     33    0
31    821    73    74  0.879116  {0,3,0}     40    0
19    827   108   109  0.813461  {0,1,1}     21    1
123   829    26    28  0.473546  {1,3,0}     28    1
48    832   200   201  0.935179  {1,0,0}     37    1
103   844   233   254  0.171781  {1,1,0}     33    1
53    855   174   189  0.066519  {0,1,0}     38    0
4     865   157   161  0.014952  {0,1,1}     24    0
30    872    17    19  0.961569  {0,1,0}     32    0
44    880    49    50  0.063060  {1,0,0}     29    1
34    885     8    33  0.265419  {0,2,0}     26    1
93    887    25    26  0.336258  {1,1,0}     27    1
102   890   197   200  0.993106  {0,0,1}     37    0
122   893   145   148  0.648983  {0,2,0}     28    0
8     908   226   229  0.762142  {0,2,0}     40    1
1     928    23   237  0.083101  {1,1,0}     21    1
78    933     8     9  0.881640  {0,2,0}     39    1
10    938   246   247  0.264037  {0,3,0}     36    1
17    947    26    28  0.598283  {0,1,0}     32    1
115   948   108   109  0.162179  {0,2,0}     24    1
28    953   240   241  0.342814  {0,1,0}     37    1
76    954    32    33  0.110345  {0,2,0}     36    0
124   961     7    30  0.338902  {0,2,0}     20    1
97    969     0     1  0.669286  {1,2,0}     28    1
66    977    66    67  0.097215  {1,1,0}     35    1
69    985   205   207  0.728488  {0,1,0}     35    0
113   986    31    32  0.182917  {0,1,1}     28    1
22    988    11    42  0.975061  {1,0,0}     40    1
59    989   148   149  0.730816  {1,1,0}     31    1
125  1000     4     5  0.809586  {0,1,1}     36    1
119  1000     4     5  0.237046  {1,0,0}     32    1
60   1010   200   201  0.784011  {0,1,0}     39    0
90   1015    59    60  0.387404  {0,2,0}     32    0
106  1020     1    12  0.516035  {1,3,0}     23    0
83   1038    42    43  0.331596  {0,3,0}     25    0
73   1041    54    55  0.830393  {0,2,0}     25    1
0    1045   210   215  0.049603  {0,3,0}     36    0
13   1050    80    81  0.187105  {1,0,0}     22    1
46   1074    83    84  0.284791  {0,3,0}     32    1
105  1083     1     2  0.836481  {0,2,0}     34    1
114  1091    45    46  0.811573  {0,1,1}     22    0
3    1096    89    97  0.052017  {0,1,0}     37    0
77   1114    61    65  0.506451  {0,2,0}     30    1
96   1114    60    68  0.514575  {0,0,1}     27    1
64   1134   246   247  0.209878  {0,2,0}     35    1
85   1134   105   107  0.625901  {0,3,0}     25    1
27   1147     8     9  0.379849  {0,3,0}     33    1
121  1150   178   185  0.786043  {0,1,0}     23    1
12   1164   108   109  0.013340  {0,1,0}     24    1
100  1177   194   242  0.093764  {0,0,1}     26    1
42   1236    49    56  0.330507  {1,1,0}     36    1
37   1253     6     7  0.664784  {0,2,0}     31    0
70   1253   228   229  0.878043  {1,0,0}     34    1
50   1254   234   235  0.144197  {1,0,0}     27    1
6    1272   107   109  0.877425  {0,3,0}     37    1
110  1290   239   244  0.447145  {0,2,0}     25    0
101  1295   179   180  0.254772  {0,3,0}     29    1
54   1313    54    55  0.349113  {0,3,0}     22    0
94   1328   197   199  0.390327  {0,3,0}     26    0
71   1334   106   118  0.862178  {0,1,0}     27    1
7    1341   139   140  0.867997  {0,1,1}     36    1
81   1342    12    13  0.468534  {0,2,0}     26    0
43   1343   196   197  0.674992  {0,1,0}     29    1
57   1386   208   209  0.009864  {0,1,0}     21    0
118  1392   151   152  0.397239  {0,0,1}     31    1
111  1415    19    20  0.120968  {0,2,0}     30    1
41   1422   177   180  0.130671  {0,2,0}     29    1
38   1430   176   177  0.291570  {1,3,0}     37    1
