map EGL-G1-B
fac 5 10 {0,134,219,129,43}
hosp 1 {0}
n_ALS 8 1 {3:0,2:134,1:219,2:129}
n_BLS 19 1 {6:0,4:134,3:219,1:129,5:43}
n_CLS 5 0 {1:0,1:219,3:43}
97    797     2    14  0.205806  {1,1,0}     40    1
6     797   110   113  0.391030  {0,2,0}     30    0
65    799    83    84  0.112458  {1,3,0}     40    1
71    816   171   172  0.648997  {0,2,0}     24    1
44    830     7    30  0.418528  {1,0,0}     25    1
26    832   232   234  0.496803  {0,0,1}     27    1
59    833   155   161  0.824602  {0,2,0}     26    1
16    854   242   243  0.175541  {0,2,0}     24    1
40    863   219   220  0.260103  {0,2,0}     31    1
72    870   210   212  0.218522  {0,1,0}     24    1
1     872   175   176  0.643704  {0,1,1}     26    1
29    878    47    48  0.540523  {0,3,0}     32    1
96    881   127   128  0.542903  {0,2,0}     35    1
64    889     3    23  0.694755  {1,1,0}     38    1
102   895   179   180  0.198123  {0,1,0}     24    1
47    904   226   227  0.171754  {0,3,0}     36    1
4     905   174   175  0.768521  {0,1,0}     33    1
100   917    88    96  0.462491  {0,3,0}     21    1
116   945    40    41  0.725397  {0,3,0}     30    1
86    951    10    11  0.259744  {0,0,1}     30    1
0     973    29    30  0.784612  {0,3,0}     34    0
54    977    50    52  0.622938  {1,1,0}     35    1
113   989    91    92  0.006167  {0,2,0}     24    0
25    991   225   227  0.443011  {1,0,0}     34    1
101   995    82    83  0.223747  {0,3,0}     27    1
117   997   212   243  0.353704  {1,0,0}     32    0
55   1003   124   151  0.022091  {1,0,0}     34    1
18   1014   189   190  0.980427  {0,1,0}     31    1
91   1020   219   221  0.278325  {0,1,0}     30    1
2    1030   111   112  0.660045  {0,2,0}     36    1
58   1042   118   119  0.706363  {0,1,0}     30    1
78   1043    96   114  0.289111  {0,3,0}     23    0
87   1044   151   154  0.918722  {0,3,0}     26    1
120  1046    12    16  0.122200  {1,0,0}     31    1
89   1068   185   192  0.565408  {1,1,0}     23    0
5    1074   173   181  0.846628  {0,0,1}     26    0
11   1080    94    98  0.695354  {0,2,0}     32    0
49   1082   139   141  0.716878  {0,3,0}     27    1
73   1089   176   179  0.141827  {1,1,0}     37    1
94   1096    36    38  0.222912  {0,1,0}     36    1
52   1097     8    33  0.046844  {0,2,0}     35    0
122  1120   126   127  0.617703  {0,2,0}     25    1
15   1124   161   162  0.137271  {0,2,0}     38    1
114  1132    15    17  0.321730  {0,1,0}     38    0
31   1139   103   113  0.146691  {0,1,0}     31    1
57   1141    12    13  0.076509  {0,3,0}     33    1
67   1161    88    96  0.565926  {0,1,0}     22    0
83   1168    30    33  0.199915  {1,1,0}     35    1
108  1168   114   115  0.355518  {0,1,0}     24    0
12   1178   135   145  0.192920  {0,1,0}     28    0
112  1210    26    28  0.414243  {0,3,0}     26    1
37   1229    30    33  0.677768  {0,1,0}     31    1
3    1232    77    78  0.481688  {1,0,0}     31    1
118  1248   238   240  0.413983  {0,1,0}     36    1
111  1292    69    70  0.270843  {0,3,0}     30    1
56   1317   178   179  0.917480  {1,1,0}     25    1
75   1335   190   191  0.697417  {1,0,0}     40    1
14   1340   142   143  0.589428  {0,3,0}     21    0
110  1369   191   194  0.498021  {0,0,1}     27    0
79   1413   178   183  0.657988  {1,1,0}     37    1
33   1417   225   226  0.064079  {1,0,0}     24    0
