map EGL-G1-E
fac 5 10 {0,1,117,23,47}
hosp 1 {0}
n_ALS 5 1 {2:0,3:23}
n_BLS 24 1 {6:0,5:1,3:117,7:23,3:47}
n_CLS 5 0 {1:0,1:1,3:47}
76    930    39    52  0.171422  {0,1,1}     32    0
65    934    24    26  0.117301  {1,3,0}     20    1
78    940   111   112  0.002092  {1,0,0}     26    1
107   946   107   108  0.776893  {1,0,0}     34    1
20    958   144   147  0.336609  {0,1,0}     37    1
48    966    90    95  0.321580  {0,3,0}     33    0
81    974     7    30  0.730222  {1,0,0}     24    1
113   990   191   194  0.087523  {0,1,0}     24    0
21    991   216   217  0.073254  {1,2,0}     30    1
44   1006   135   145  0.289052  {1,0,0}     25    1
123  1025   173   181  0.465896  {0,2,0}     25    1
50   1032   125   126  0.745356  {0,2,0}     26    1
99   1036    23   149  0.654382  {1,1,0}     25    1
67   1045   242   245  0.254437  {0,3,0}     38    0
100  1050   126   127  0.213927  {0,2,0}     23    0
68   1060   242   245  0.152672  {1,1,0}     40    1
119  1062   173   181  0.455169  {1,1,0}     28    1
6    1072   132   133  0.767689  {0,2,0}     20    0
46   1073   184   185  0.394838  {1,1,0}     24    1
0    1075   127   138  0.926534  {0,2,0}     38    0
7    1077    23   229  0.303096  {0,2,0}     23    1
95   1079    82    83  0.118377  {0,0,1}     28    0
120  1084    17    22  0.687980  {0,3,0}     40    1
93   1093   135   136  0.028161  {0,1,0}     32    1
17   1095    77    78  0.743057  {0,1,0}     37    0
106  1103   244   245  0.700554  {1,1,0}     37    0
49   1115    16    17  0.124790  {0,2,0}     36    0
74   1117    43    44  0.841889  {0,1,0}     39    1
41   1118   155   156  0.016533  {1,1,0}     38    1
2    1151   147   148  0.332963  {0,2,0}     25    1
34   1153    80    88  0.095257  {0,3,0}     39    1
36   1154   213   214  0.074438  {1,1,0}     24    1
64   1162    29    30  0.079774  {0,2,0}     33    0
1    1168    27    28  0.573534  {1,0,0}     37    1
18   1175   213   216  0.585334  {0,1,0}     30    1
69   1187   156   160  0.544140  {0,0,1}     21    1
24   1195    24    25  0.772081  {0,2,0}     29    0
71   1198   149   150  0.690363  {1,1,0}     29    1
60   1205    51    52  0.098996  {0,1,0}     21    0
57   1207    47    64  0.113822  {1,1,0}     34    1
45   1216   116   117  0.066249  {1,1,0}     27    1
105  1229   211   213  0.111251  {0,1,1}     25    1
114  1260   160   164  0.644477  {0,3,0}     36    1
92   1276   234   236  0.152271  {1,1,0}     27    1
5    1282   241   242  0.413632  {0,0,1}     22    0
77   1299   155   156  0.924876  {1,0,0}     40    1
101  1305   156   162  0.635269  {0,2,0}     33    1
35   1314   165   177  0.218372  {0,2,0}     32    1
122  1320   147   148  0.956207  {1,0,0}     37    1
103  1320   121   123  0.763070  {0,0,1}     31    0
80   1360   242   243  0.962504  {0,1,1}     39    0
115  1366   139   140  0.564841  {0,2,0}     22    1
12   1375   156   160  0.775280  {0,1,0}     27    1
110  1384    61    62  0.174263  {0,1,0}     28    0
91   1395     3    23  0.300889  {0,1,0}     28    1
118  1414    22    24  0.432495  {1,0,0}     24    1
23   1426    15    17  0.221282  {1,0,0}     27    1
63   1439    63    64  0.874623  {0,2,0}     36    1
