map EGL-G1-E
fac 5 10 {0,176,30,65,151}
hosp 2 {0,39}
126   877     1     2  0.243538  {0,1,0}     25    1
108   880   137   138  0.624992  {0,1,0}     40    0
61    885   189   241  0.580044  {1,1,0}     25    1
124   890    50    52  0.341567  {0,3,0}     21    0
63    906   242   245  0.277155  {1,1,0}     21    1
102   907   240   242  0.268231  {1,0,0}     34    1
32    915   104   105  0.282266  {0,3,0}     34    0
67    926     5    23  0.959455  {0,1,0}     26    1
20    928    73    75  0.349534  {0,1,0}     26    0
117   932     0     1  0.883901  {0,1,0}     30    1
96    933    58    59  0.050853  {0,2,0}     22    1
46    951   158   160  0.340528  {0,2,0}     27    1
28    982    42    43  0.978148  {0,0,1}     40    0
7     985    53    54  0.970363  {0,2,0}     24    1
74   1001    30    33  0.814898  {0,2,0}     38    0
90   1016    75    76  0.139922  {0,3,0}     35    1
94   1019    42    43  0.477265  {1,1,0}     39    1
39   1020    47    64  0.898788  {0,2,0}     29    1
80   1022   110   113  0.928168  {0,1,0}     34    1
3    1032    73    75  0.036850  {0,2,0}     40    0
100  1042   213   214  0.333741  {0,2,0}     32    1
15   1044   153   157  0.177768  {0,2,0}     32    0
86   1046   225   248  0.418254  {0,3,0}     27    0
53   1071    12    13  0.095967  {1,0,0}     27    1
21   1073     8     9  0.774663  {1,0,0}     37    1
122  1086   222   223  0.384642  {0,1,0}     33    0
45   1091    62    63  0.795613  {0,2,0}     38    1
88   1091   125   149  0.883318  {0,3,0}     35    0
79   1092     8     9  0.495733  {0,1,0}     30    0
66   1110    62    63  0.692593  {0,1,0}     22    0
121  1129    27    30  0.180623  {1,0,0}     36    1
0    1156    55    56  0.900471  {0,2,0}     23    0
104  1182   108   109  0.117903  {1,0,0}     32    1
30   1182   211   213  0.240290  {0,1,0}     34    0
101  1190   139   141  0.966955  {1,1,0}     29    1
13   1192    86    87  0.595016  {1,0,0}     34    1
125  1214     4     5  0.916205  {0,1,0}     37    1
33   1216   144   147  0.827059  {0,3,0}     21    1
60   1234   215   216  0.658762  {1,1,0}     32    0
40   1250    43    44  0.316997  {1,1,0}     34    1
49   1251   132   134  0.059322  {1,1,0}     27    1
18   1252   213   216  0.298027  {1,0,0}     21    1
10   1253    23   149  0.064999  {0,1,1}     39    1
51   1269   127   138  0.719737  {0,1,0}     32    0
110  1275    98   131  0.532714  {0,2,0}     30    0
84   1284   232   234  0.846068  {0,1,0}     22    1
50   1304   157   158  0.733130  {0,2,0}     26    0
27   1324   114   115  0.986571  {0,2,0}     20    1
118  1340    92    93  0.928872  {0,2,0}     27    0
85   1353     4     5  0.366329  {1,1,0}     37    1
6    1356   160   163  0.973183  {0,1,0}     26    1
22   1373   144   145  0.382317  {0,1,0}     37    1
112  1394    18    20  0.848342  {0,2,0}     35    1
82   1398    54    55  0.835027  {0,1,1}     30    0
24   1399   141   142  0.417770  {0,2,0}     23    1
35   1403    71    72  0.469513  {0,3,0}     38    1
25   1433    16    18  0.137912  {0,2,0}     32    1
116  1437    83    85  0.040334  {0,1,0}     23    1
