map EGL-G2-A
fac 5 10 {0,14,19,90,98}
hosp 1 {0}
n_ALS 9 1 {2:0,3:14,1:19,3:90}
n_BLS 18 1 {1:0,3:14,5:19,4:90,5:98}
n_CLS 5 0 {2:14,1:19,2:98}
56    842   235   236  0.651368  {0,2,0}     40    0
86    843   130   131  0.182957  {0,3,0}     37    1
121   844    50    51  0.862689  {0,1,0}     30    1
77    871   222   223  0.024103  {0,2,0}     32    1
115   875    90    91  0.295359  {0,1,0}     33    0
29    879   250   251  0.850689  {1,0,0}     34    1
76    880    28    29  0.223375  {1,2,0}     24    1
33    880    35    36  0.551562  {1,0,0}     30    1
118   888    10    41  0.245030  {0,2,0}     24    0
85    899   246   247  0.943649  {1,1,0}     28    0
28    902   178   179  0.682367  {0,1,0}     22    0
117   905     2    14  0.880484  {1,0,0}     23    1
125   905   111   114  0.778794  {0,2,0}     38    1
0     905    39    40  0.212298  {0,1,0}     27    1
91    908   175   177  0.975530  {1,0,0}     35    1
3     909    20    21  0.509878  {0,1,1}     36    0
2     912    24    25  0.012147  {0,3,0}     22    1
16    912   219   220  0.264970  {0,2,0}     38    1
103   917    37    75  0.246720  {0,0,1}     28    0
48    923   235   236  0.661367  {0,3,0}     39    0
24    924    49    56  0.563106  {0,1,1}     40    0
90    949   235   236  0.454490  {0,2,0}     23    1
15    956    34    41  0.952677  {1,0,0}     26    1
127   957   112   113  0.059952  {1,1,0}     35    1
110   961     9    34  0.264508  {0,1,0}     22    1
8     963    92    93  0.563633  {0,2,0}     35    1
99    975    95    96  0.343536  {0,1,0}     32    1
65    975   163   168  0.016936  {0,2,0}     32    1
113   984    21    35  0.064580  {0,0,1}     23    1
19    987   181   182  0.371835  {0,3,0}     22    0
42    995    65    66  0.039832  {1,1,0}     39    1
60   1004    38    40  0.118519  {0,1,0}     21    1
79   1011    74    76  0.460099  {0,3,0}     39    1
6    1016    27    28  0.018379  {0,3,0}     38    1
95   1031   194   242  0.159799  {0,2,0}     37    0
83   1052     8     9  0.319310  {0,3,0}     28    0
97   1056    15    17  0.733227  {0,2,0}     26    1
81   1057   131   132  0.721213  {1,0,0}     22    1
78   1067   218   225  0.891109  {0,1,0}     40    0
75   1079    39    40  0.461279  {0,1,0}     35    1
12   1103   130   131  0.309403  {0,1,0}     26    0
106  1114   233   234  0.588481  {0,2,0}     33    1
59   1117   250   251  0.854040  {1,1,0}     27    1
69   1122   247   249  0.627316  {0,1,1}     32    0
116  1126   188   189  0.396927  {0,3,0}     20    1
100  1130    18    20  0.714838  {0,3,0}     26    0
40   1143   161   165  0.134204  {0,1,0}     21    1
26   1156   244   245  0.116431  {0,3,0}     34    0
52   1157    39    73  0.240186  {1,0,0}     25    1
122  1162    42    43  0.087079  {0,1,1}     31    0
53   1163    19    20  0.543992  {0,1,0}     31    0
84   1175    28    29  0.631911  {0,3,0}     40    0
1    1176   107   109  0.258127  {0,2,0}     34    0
74   1178   216   218  0.725710  {0,1,1}     31    1
21   1192   101   102  0.062050  {0,1,0}     30    0
68   1201   172   173  0.098645  {1,0,0}     28    1
37   1203    67    68  0.443428  {1,2,0}     38    1
80   1232   141   142  0.088859  {0,2,0}     26    0
87   1232   154   158  0.639465  {1,1,0}     30    1
93   1249   174   183  0.094728  {0,1,1}     33    0
71   1296   145   146  0.152973  {0,1,1}     26    1
67   1303   244   245  0.909935  {0,3,0}     23    1
107  1303   186   198  0.050564  {0,1,0}     29    1
101  1311    65    66  0.793379  {1,1,0}     31    1
9    1317   145   148  0.426262  {0,2,0}     21    0
82   1320   164   165  0.458368  {1,3,0}     21    1
57   1321   204   205  0.123041  {0,1,0}     35    0
46   1326   127   128  0.855471  {1,0,0}     27    1
55   1341    37    75  0.109872  {1,1,0}     31    1
119  1427     3     4  0.608774  {0,3,0}     28    1
39   1428    66    93  0.435546  {0,3,0}     21    1
