map EGL-G1-D
fac 5 10 {0,65,129,143,228}
hosp 2 {0,91}
n_ALS 9 1 {2:0,1:65,2:129,2:143,2:228}
n_BLS 21 1 {4:0,6:65,4:129,4:143,3:228}
n_CLS 7 0 {4:0,1:65,2:129}
87    977   125   126  0.247692  {0,1,0}     32    1
9     982   178   179  0.293517  {0,2,0}     35    0
14    986   191   194  0.750816  {0,2,0}     27    1
68    988    47    64  0.092849  {0,2,0}     23    0
29    996   110   113  0.727416  {1,0,0}     28    1
112  1004    49    50  0.549886  {0,2,0}     28    1
46   1010    51    52  0.001462  {0,2,0}     25    1
31   1011   101   102  0.600764  {1,1,0}     21    1
124  1028   112   113  0.460682  {1,1,0}     40    1
54   1034     6    27  0.657624  {0,2,0}     32    1
106  1034   115   116  0.604577  {0,1,1}     31    1
89   1035   111   112  0.197001  {0,2,0}     30    1
104  1046   138   139  0.572289  {0,3,0}     21    0
11   1064   174   175  0.468652  {1,0,0}     35    1
59   1065    20    21  0.993357  {0,2,0}     26    0
92   1075   202   204  0.541380  {1,0,0}     24    1
7    1078     7    30  0.846342  {0,3,0}     21    1
1    1087    35    36  0.584694  {1,1,0}     23    1
86   1098   203   210  0.146070  {1,1,0}     23    1
74   1101    42    43  0.249043  {0,3,0}     34    1
28   1116    12    13  0.677275  {1,0,0}     38    1
22   1120   192   193  0.255273  {0,3,0}     27    1
50   1150    85    86  0.887156  {1,0,0}     20    1
8    1152   103   104  0.687520  {1,0,0}     28    1
121  1167    94    98  0.376691  {1,2,0}     27    1
30   1181    88    96  0.738418  {0,1,0}     39    1
26   1184   135   145  0.824827  {0,0,1}     33    0
90   1184    34    41  0.953312  {0,3,0}     26    0
0    1198    28    29  0.057469  {0,2,0}     24    1
51   1215   198   200  0.013734  {1,1,0}     29    1
98   1221   231   236  0.732521  {0,1,0}     37    0
61   1226    66    67  0.417036  {0,2,0}     34    1
82   1235   151   152  0.455769  {0,2,0}     38    0
23   1242    51    52  0.261455  {1,1,0}     21    1
119  1250   138   139  0.128135  {0,3,0}     32    1
66   1252   101   102  0.119589  {1,0,0}     26    1
75   1256   132   133  0.912775  {0,3,0}     25    1
117  1259   156   162  0.045731  {0,1,0}     39    1
62   1260   124   149  0.384850  {0,1,0}     38    0
24   1269    70    71  0.784205  {0,1,0}     25    0
70   1277   140   141  0.627458  {0,2,0}     35    1
118  1286   213   216  0.249486  {0,1,1}     40    1
72   1290    47    48  0.373703  {1,1,0}     39    1
77   1309    49    50  0.101747  {0,2,0}     39    1
49   1309    18    20  0.764837  {1,3,0}     32    0
47   1326   202   203  0.721790  {1,0,0}     35    1
18   1335   152   153  0.359175  {0,1,0}     32    1
44   1350   115   122  0.761017  {1,0,0}     24    1
73   1354    39    40  0.136158  {0,2,0}     32    1
108  1384   150   151  0.504120  {0,2,0}     24    1
20   1432    86    87  0.450200  {0,2,0}     29    0
