map EGL-G2-D
fac 5 10 {0,99,222,87,7}
hosp 1 {0}
n_ALS 8 1 {2:99,3:222,2:87,1:7}
n_BLS 19 1 {8:0,3:99,3:222,2:87,3:7}
n_CLS 5 0 {2:222,2:87,1:7}
124  1111    19    20  0.142515  {0,2,0}     22    1
72   1120   228   230  0.391115  {0,1,0}     24    0
26   1120   185   186  0.083386  {0,1,0}     21    0
77   1122   159   161  0.212736  {1,1,0}     29    1
97   1129    61    62  0.332212  {0,3,0}     35    1
112  1134   145   146  0.459522  {1,1,0}     38    1
51   1140   249   252  0.516373  {0,1,0}     33    0
93   1145   249   252  0.153643  {1,1,0}     37    1
122  1163   143   144  0.190046  {0,3,0}     31    0
34   1186   122   123  0.069338  {0,1,0}     24    1
7    1188   243   245  0.221413  {0,2,0}     24    1
23   1270     9    34  0.831940  {0,2,0}     27    0
87   1292   219   223  0.895566  {0,2,0}     31    0
118  1296    27    30  0.576602  {0,2,0}     22    1
110  1325    18    20  0.508096  {1,0,0}     30    1
64   1349   112   113  0.240428  {0,0,1}     32    1
98   1410     3     4  0.726781  {0,3,0}     39    0
61   1414   191   195  0.097325  {0,1,0}     21    1
114  1435   105   106  0.053546  {0,2,0}     24    0
