map EGL-G1-B
fac 5 10 {0,50,14,177,105}
hosp 1 {0}
n_ALS 10 1 {2:50,2:14,5:177,1:105}
n_BLS 23 1 {6:0,8:50,2:14,1:177,6:105}
n_CLS 5 0 {1:0,1:14,3:177}
23   1024   122   123  0.393285  {0,2,0}     29    1
70   1034   196   197  0.097418  {0,3,0}     36    1
0    1038   104   105  0.016187  {1,0,0}     39    1
76   1044    53    55  0.722048  {0,3,0}     22    1
60   1050    50    51  0.288698  {1,0,0}     40    1
107  1051   202   204  0.800412  {0,2,0}     37    0
41   1051   178   182  0.284801  {0,2,0}     22    1
123  1052   231   232  0.740904  {1,1,0}     25    1
15   1065     7    30  0.909443  {0,3,0}     22    0
30   1067     7     8  0.822962  {0,1,0}     38    1
86   1077    81    82  0.552504  {0,2,0}     31    1
116  1084    31    38  0.546108  {0,1,0}     27    0
97   1085   171   172  0.814051  {0,1,0}     28    1
37   1087   203   210  0.044599  {0,1,0}     23    1
109  1091   104   105  0.118598  {1,0,0}     24    1
50   1097    85    86  0.748029  {1,1,0}     39    1
4    1120     9    10  0.804998  {1,1,0}     36    1
72   1126    90    95  0.949603  {1,2,0}     37    1
45   1129   101   110  0.961257  {1,0,0}     22    1
88   1139   165   174  0.616727  {0,3,0}     39    0
6    1148    65    92  0.286205  {0,1,1}     21    0
90   1154   177   184  0.835156  {0,2,0}     23    1
47   1169   144   147  0.792909  {1,0,0}     31    1
74   1174    88    96  0.942541  {1,0,0}     34    1
9    1179   237   240  0.137080  {0,3,0}     32    0
54   1188   151   152  0.403623  {0,0,1}     30    1
64   1197   137   138  0.824098  {1,1,0}     26    1
120  1197    47    64  0.072523  {1,1,0}     24    1
29   1205   193   194  0.677667  {0,1,0}     31    0
62   1206    85    86  0.879093  {0,1,0}     37    1
93   1211    94    98  0.969370  {0,2,0}     35    0
46   1212    80    81  0.392289  {0,0,1}     40    0
96   1214   144   147  0.336606  {0,1,0}     26    0
58   1226   193   194  0.479906  {0,0,1}     35    1
19   1226     9    10  0.766193  {1,1,0}     33    0
77   1248   225   227  0.774404  {0,2,0}     26    1
101  1260   135   145  0.038219  {0,2,0}     34    1
61   1261    20    21  0.430915  {0,3,0}     21    1
1    1266    91    92  0.038993  {1,0,0}     34    1
10   1271    63    64  0.687383  {0,2,0}     26    1
3    1297    59    60  0.629132  {0,1,1}     23    1
117  1304   176   180  0.346747  {0,2,0}     35    1
31   1340   123   124  0.654552  {0,2,0}     31    0
110  1368   127   128  0.814795  {0,2,0}     30    1
91   1373   153   157  0.312016  {0,2,0}     37    0
79   1416    46    47  0.582180  {1,1,0}     32    1
