map EGL-G2-D
fac 5 10 {0,89,174,155,185}
hosp 2 {0,39}
100  1167    92    93  0.500641  {0,2,0}     23    1
69   1169    99   131  0.648475  {1,1,0}     39    1
32   1184   205   207  0.979382  {0,1,0}     28    1
102  1205   106   108  0.731728  {0,2,0}     21    1
13   1209   181   182  0.803302  {0,2,0}     39    0
51   1242    58    59  0.855821  {1,0,0}     25    1
42   1246   240   241  0.373857  {1,1,0}     24    1
75   1259    66    92  0.302494  {0,2,0}     34    1
22   1264    62    63  0.457906  {0,2,0}     26    1
101  1273   121   155  0.627165  {0,3,0}     24    1
7    1300   245   247  0.037253  {0,2,0}     25    1
52   1300     1     2  0.361429  {0,1,0}     23    1
25   1305    23   171  0.913628  {0,2,0}     29    0
17   1314    23   237  0.331918  {0,2,0}     21    0
9    1333   205   208  0.857782  {1,0,0}     37    1
56   1338   244   253  0.310824  {1,1,0}     23    1
43   1343    41    51  0.975591  {0,3,0}     32    0
111  1344   195   248  0.219413  {0,2,0}     28    1
79   1384   136   137  0.911323  {0,1,0}     27    0
