map EGL-G1-B
fac 5 10 {0,188,77,51,4}
hosp 2 {0,24}
n_ALS 7 1 {3:0,2:188,1:51,1:4}
n_BLS 15 1 {3:0,2:188,6:77,4:51}
n_CLS 8 0 {1:0,4:188,3:77}
54   1017    59    71  0.472425  {0,3,0}     34    1
125  1021    67    68  0.469962  {1,1,0}     29    1
6    1023    98    99  0.715276  {0,3,0}     35    1
80   1036   184   185  0.901287  {1,0,0}     24    1
99   1039   240   242  0.018484  {0,1,0}     25    0
122  1073   237   238  0.743775  {1,1,0}     31    1
39   1083   138   139  0.419985  {0,2,0}     34    0
3    1086    75    76  0.304308  {1,1,0}     20    1
38   1091   126   127  0.264681  {0,0,1}     39    1
119  1092    53    55  0.483123  {0,2,0}     33    0
11   1095   146   147  0.963766  {1,1,0}     20    0
108  1115   129   130  0.885852  {0,3,0}     31    1
121  1118   102   103  0.721778  {1,0,0}     36    1
100  1125    36    39  0.876982  {0,2,0}     21    0
88   1143   186   187  0.976804  {1,1,0}     29    1
37   1149   102   110  0.841653  {1,0,0}     37    1
21   1161    85    86  0.219574  {0,2,0}     39    1
64   1163   229   230  0.416769  {0,3,0}     23    0
50   1171   213   214  0.725285  {0,3,0}     34    0
102  1179   150   152  0.770760  {0,2,0}     39    1
94   1181   142   144  0.715741  {1,0,0}     23    1
16   1197   198   200  0.471580  {0,1,0}     32    0
13   1200   149   150  0.808792  {0,1,0}     20    1
36   1268    29    30  0.790800  {0,1,1}     30    0
42   1268    85    86  0.180014  {0,3,0}     21    1
101  1269   151   154  0.369401  {0,3,0}     32    0
0    1271   131   132  0.852162  {0,1,0}     20    0
20   1279   190   192  0.931102  {0,0,1}     25    0
9    1280   135   145  0.644018  {0,0,1}     24    1
95   1282   222   225  0.833826  {0,1,0}     28    0
89   1285   231   236  0.603261  {1,0,0}     25    1
126  1288    10    41  0.317648  {0,2,0}     34    0
77   1291   191   193  0.605025  {0,3,0}     21    0
124  1299   223   224  0.863952  {0,2,0}     36    0
127  1310   238   240  0.260981  {0,2,0}     40    1
44   1315   227   228  0.487478  {0,3,0}     30    0
117  1316    83    84  0.461613  {0,2,0}     24    1
43   1325   219   221  0.421351  {0,2,0}     37    1
73   1365   226   231  0.788912  {0,2,0}     28    1
57   1399    70    72  0.419276  {0,1,0}     26    1
107  1399    43    45  0.927340  {0,1,0}     30    1
17   1415   199   202  0.202891  {0,1,0}     39    1
26   1435   160   163  0.038385  {0,1,0}     21    1
