map EGL-G2-C
fac 5 10 {0,99,23,235,201}
hosp 2 {0,36}
n_ALS 7 1 {2:0,1:99,1:23,1:235,2:201}
n_BLS 21 1 {8:0,2:99,3:23,4:235,4:201}
n_CLS 10 0 {4:23,3:235,3:201}
50    860   157   161  0.660029  {0,1,0}     22    1
74    861   162   163  0.652477  {0,1,0}     23    1
116   868   170   174  0.096764  {0,2,0}     40    1
12    873    82    83  0.260483  {1,0,0}     32    1
126   876    36    39  0.396706  {0,1,0}     27    1
71    882    50    52  0.580248  {1,1,0}     33    1
107   886   107   109  0.844266  {0,2,0}     25    1
54    892     5    23  0.023219  {0,3,0}     24    1
69    894    19    20  0.081380  {0,1,0}     20    1
32    905   219   220  0.250376  {0,1,0}     37    1
119   908    70    79  0.693631  {0,2,0}     38    1
47    911   137   138  0.881910  {0,3,0}     34    1
35    916   106   118  0.056673  {0,3,0}     31    1
65    934   136   137  0.151356  {0,1,1}     23    1
88    963   118   119  0.901885  {1,0,0}     36    1
95    966   240   242  0.844725  {1,1,0}     25    1
100   977    89    97  0.258118  {0,3,0}     24    0
1     983   196   198  0.972020  {0,2,0}     36    1
36    990    47    64  0.549182  {0,1,0}     22    1
62    997   163   167  0.391847  {0,2,0}     25    1
82    999   120   162  0.877914  {1,0,0}     40    1
59   1009   209   216  0.971565  {0,1,0}     35    1
73   1010   112   113  0.330597  {1,1,0}     33    1
125  1017    68    69  0.668877  {1,0,0}     31    1
22   1032   178   179  0.904674  {1,0,0}     31    1
23   1036   233   234  0.379478  {0,2,0}     37    0
44   1039    48    57  0.451426  {1,0,0}     25    1
19   1039    99   132  0.271590  {0,2,0}     29    1
58   1051   228   229  0.895503  {1,1,0}     29    1
70   1053   204   206  0.309351  {0,1,0}     20    1
80   1057   115   116  0.180449  {1,1,0}     26    1
21   1061   185   187  0.449331  {0,3,0}     30    1
115  1072    50    53  0.913113  {0,1,0}     20    0
77   1072   212   213  0.208050  {0,2,0}     22    1
79   1079   143   145  0.693760  {0,2,0}     29    0
78   1080    70    79  0.838309  {0,1,1}     24    0
17   1084    84    85  0.417854  {0,3,0}     20    1
121  1135     3     4  0.445526  {1,1,0}     25    1
4    1138     0    21  0.276183  {0,1,0}     28    1
37   1144    32    33  0.319957  {0,1,1}     33    0
39   1144    83    84  0.840909  {0,3,0}     25    0
106  1156   125   152  0.150468  {0,1,0}     38    1
43   1157   233   234  0.745328  {0,2,0}     28    1
123  1173   165   166  0.611351  {0,3,0}     32    0
90   1174   113   114  0.384918  {1,1,0}     30    1
41   1175   252   253  0.129762  {0,3,0}     22    0
93   1178    49    56  0.680497  {0,3,0}     37    0
25   1203    48    57  0.721791  {1,1,0}     31    1
20   1209   163   168  0.283038  {1,0,0}     29    1
98   1234   249   252  0.445408  {0,1,0}     23    1
38   1235   236   238  0.186294  {0,1,0}     40    1
113  1271    23   171  0.665591  {0,1,0}     21    1
61   1283   218   225  0.163219  {0,2,0}     21    0
87   1286     4     5  0.680523  {0,1,0}     26    1
34   1308   159   161  0.842759  {0,2,0}     34    1
84   1320   195   196  0.869128  {0,3,0}     26    0
0    1339   249   250  0.102054  {0,1,1}     38    1
92   1350    23   237  0.477800  {1,0,0}     38    1
2    1403   133   135  0.209532  {1,1,0}     35    1
114  1413    56    57  0.584648  {0,1,0}     20    1
66   1428    97    98  0.551854  {0,2,0}     21    0
124  1438   101   112  0.193543  {0,2,0}     30    1
