map EGL-G2-C
fac 5 10 {0,83,248,217,116}
hosp 2 {0,39}
n_ALS 9 1 {1:0,3:248,1:217,4:116}
n_BLS 17 1 {3:0,2:83,2:248,8:217,2:116}
n_CLS 8 0 {5:0,2:83,1:116}
17    829   126   127  0.815503  {0,2,0}     22    1
90    830    61    65  0.339218  {0,1,0}     27    1
53    834   171   172  0.833950  {0,2,0}     32    1
83    835   196   198  0.948853  {0,3,0}     39    1
21    847    23   150  0.370571  {1,0,0}     36    1
66    852    63    65  0.833137  {0,0,1}     40    1
15    876    38    40  0.204080  {0,1,0}     35    1
107   877   184   185  0.279404  {0,3,0}     31    0
48    881     5     6  0.302080  {0,3,0}     27    0
97    882    26    28  0.821438  {1,1,0}     30    1
110   895    18    19  0.423496  {0,2,0}     28    0
89    903   123   124  0.005397  {0,1,0}     21    1
14    906    36    39  0.948193  {0,1,0}     37    1
40    911    76    77  0.215081  {0,1,0}     26    0
111   918   233   254  0.598376  {0,2,0}     35    1
57    919   215   221  0.502860  {0,1,0}     23    1
8     925   220   221  0.815232  {0,1,0}     34    1
121   941   117   118  0.165456  {0,0,1}     34    1
122   947   105   106  0.160626  {0,2,0}     20    1
37    961   126   150  0.288955  {0,1,0}     40    1
39    966   180   181  0.435370  {0,2,0}     29    0
51    973    76    78  0.413368  {0,3,0}     24    1
112   981   151   153  0.826538  {0,3,0}     20    0
113  1003   202   209  0.486152  {0,2,0}     36    1
85   1020   156   162  0.460494  {0,1,0}     22    0
80   1041    90    91  0.314408  {1,2,0}     40    1
34   1055   167   168  0.881275  {0,1,0}     27    1
31   1066   121   155  0.845459  {0,1,0}     37    1
109  1079    54    58  0.125534  {1,1,0}     36    1
63   1091   197   199  0.447033  {0,2,0}     25    1
18   1130    93    94  0.179581  {1,0,0}     38    1
24   1137   184   188  0.355850  {1,1,0}     26    1
54   1147   198   199  0.329231  {1,1,0}     37    1
58   1148   166   175  0.514147  {0,2,0}     30    0
117  1150    93    94  0.145157  {0,0,1}     29    0
22   1170   166   167  0.922362  {0,1,0}     36    1
71   1195   101   112  0.689040  {0,2,0}     25    1
28   1202   113   114  0.735846  {0,1,0}     26    1
26   1212    10    41  0.748442  {1,1,0}     36    1
44   1222    95    96  0.812231  {1,3,0}     39    1
124  1222     3    23  0.191929  {1,1,0}     33    1
104  1225    76    77  0.163854  {0,2,0}     31    1
87   1225    21    35  0.288996  {1,0,0}     32    1
106  1244   179   180  0.097617  {1,0,0}     35    1
82   1246    17    22  0.733132  {0,2,0}     39    0
75   1247   150   151  0.311825  {0,1,0}     37    0
42   1267   201   203  0.898914  {0,2,0}     28    1
99   1278    83    84  0.343059  {0,1,0}     31    1
11   1286    32    33  0.292003  {0,3,0}     30    1
103  1286    78    82  0.795713  {1,1,0}     26    1
125  1294    36    38  0.334266  {0,1,0}     37    1
126  1294     3    23  0.453141  {1,1,0}     33    1
30   1308     3     4  0.116646  {1,0,0}     26    1
72   1321    89    97  0.103177  {1,0,0}     33    1
2    1328   103   111  0.553220  {0,3,0}     24    0
60   1344   239   240  0.451548  {0,2,0}     28    1
61   1359    95    96  0.287071  {1,0,0}     38    1
69   1372   107   109  0.872786  {0,2,0}     29    0
7    1392   168   176  0.164558  {0,2,0}     36    1
76   1428   222   223  0.542364  {0,3,0}     27    1
94   1436     7     8  0.957420  {1,0,0}     20    1
