map EGL-G1-B
fac 5 10 {0,154,23,3,122}
hosp 1 {0}
n_ALS 7 1 {5:3,2:122}
n_BLS 22 1 {4:0,7:154,4:23,2:3,5:122}
n_CLS 8 0 {3:154,2:23,3:3}
118  1068    24    25  0.516717  {0,2,0}     34    0
100  1079    70    72  0.385480  {0,2,0}     36    1
44   1083   156   162  0.980304  {0,0,1}     40    1
23   1089     3    23  0.805731  {0,2,0}     30    1
122  1095    65    92  0.603074  {0,1,0}     26    1
109  1102     2     3  0.559192  {1,0,0}     28    1
58   1103   226   227  0.010462  {0,2,0}     22    1
25   1104   176   180  0.987416  {0,1,0}     33    1
15   1116    45    46  0.704471  {0,1,1}     24    0
104  1117    90    91  0.270443  {0,3,0}     27    0
9    1118   165   174  0.139296  {1,0,0}     36    1
47   1127   139   140  0.835100  {0,1,0}     37    1
98   1130    75    76  0.660255  {1,0,0}     34    1
90   1140   225   226  0.473076  {1,0,0}     32    1
75   1149   237   238  0.087839  {1,1,0}     39    1
83   1153   101   102  0.670711  {0,1,1}     37    1
111  1165    49    56  0.078448  {1,1,0}     34    1
84   1171    58    59  0.373303  {0,2,0}     21    1
33   1182    80    88  0.932410  {0,2,0}     36    0
86   1227   128   137  0.544543  {0,2,0}     34    1
101  1254   142   144  0.856619  {0,2,0}     40    0
115  1256    72    73  0.284714  {1,3,0}     22    1
3    1258    31    38  0.293583  {0,2,0}     38    1
52   1258   216   217  0.319287  {0,1,0}     31    1
13   1258   126   127  0.862341  {0,1,0}     21    1
61   1268   189   241  0.324356  {0,2,0}     40    1
30   1269    12    16  0.938641  {0,3,0}     20    0
34   1272   243   244  0.682873  {0,3,0}     31    0
120  1293    47    48  0.315720  {0,2,0}     36    1
22   1297   238   239  0.813474  {0,1,0}     33    1
117  1305    73    74  0.152525  {0,3,0}     21    1
78   1330   156   162  0.241600  {1,0,0}     20    1
55   1355    77    78  0.716560  {1,1,0}     25    1
73   1367   212   218  0.935396  {1,0,0}     32    1
119  1386   195   196  0.211203  {0,1,0}     29    1
51   1410    14    15  0.659219  {0,2,0}     39    1
14   1411    39    52  0.134714  {1,0,0}     30    1
