map EGL-G1-B
fac 5 10 {0,125,15,244,106}
hosp 1 {0}
n_ALS 8 1 {1:0,1:125,2:15,1:244,3:106}
n_BLS 21 1 {5:0,5:125,3:15,5:244,3:106}
n_CLS 5 0 {2:0,2:125,1:15}
64    749    19    25  0.444205  {0,1,0}     24    1
85    754    39    52  0.081515  {0,1,0}     40    1
71    754    29    30  0.963042  {0,0,1}     31    1
78    755   144   145  0.181673  {0,2,0}     33    0
3     757    18    20  0.467161  {1,0,0}     33    1
15    766   202   203  0.639510  {1,0,0}     31    1
49    773    98    99  0.160668  {0,1,0}     28    1
105   774   112   114  0.990833  {0,3,0}     21    1
94    786   173   181  0.808251  {1,0,0}     21    1
24    789   135   145  0.483246  {0,2,0}     39    1
91    798   193   194  0.240501  {1,0,0}     27    1
44    799   165   177  0.745878  {0,1,0}     37    1
104   802   111   112  0.424737  {1,0,0}     21    1
117   804    86    87  0.315626  {0,2,0}     21    0
90    809     5    26  0.336580  {0,1,1}     38    0
11    821    55    56  0.798371  {1,1,0}     36    1
98    822   131   132  0.704055  {0,3,0}     20    1
69    824    18    20  0.225362  {1,0,0}     39    1
1     824    50    53  0.387952  {0,2,0}     35    0
35    831    65    92  0.353548  {0,1,1}     38    1
116   834    54    58  0.288183  {1,0,0}     25    1
97    838   130   131  0.818526  {0,1,1}     31    0
93    842   167   175  0.343868  {0,3,0}     21    1
109   862   244   249  0.829899  {1,1,0}     36    1
96    873    46    47  0.434052  {0,3,0}     38    0
28    874   142   143  0.895441  {0,1,0}     24    1
52    884    79    80  0.448578  {0,2,0}     23    1
86    905    71    72  0.500561  {1,1,0}     24    1
76    907   139   141  0.759438  {0,3,0}     33    1
70    915    56    57  0.745454  {0,2,0}     39    0
54    929    82    83  0.917405  {0,3,0}     26    1
121   956    96   114  0.645239  {0,2,0}     34    1
77    959    53    54  0.704230  {0,1,0}     40    0
21    969   189   190  0.673907  {0,2,0}     26    0
53    973   240   241  0.789894  {0,2,0}     23    0
101   974    80    81  0.585035  {0,2,0}     23    0
66    992   202   203  0.293162  {0,2,0}     38    1
122  1007    23   149  0.813856  {0,0,1}     28    0
119  1012    18    20  0.395839  {0,1,1}     27    0
23   1016   122   123  0.646502  {1,0,0}     23    1
18   1026   157   159  0.335952  {0,1,0}     34    1
34   1034   127   128  0.092312  {1,0,0}     24    1
112  1034    34    41  0.520271  {0,1,0}     27    1
8    1045   225   248  0.744319  {0,2,0}     29    1
113  1059   197   198  0.971737  {0,1,0}     38    0
88   1067   232   233  0.826415  {0,2,0}     36    1
19   1068     8    33  0.139800  {0,2,0}     33    0
60   1074   125   149  0.711205  {0,1,0}     34    0
20   1081   193   194  0.624722  {0,3,0}     27    0
55   1084    68    69  0.747196  {0,1,0}     26    1
83   1084    78    79  0.824003  {1,1,0}     31    1
9    1096     5     6  0.509067  {1,0,0}     29    0
89   1097   134   146  0.254042  {0,1,0}     33    1
57   1099    43    46  0.291029  {0,3,0}     24    1
2    1117   129   136  0.212723  {0,1,0}     31    1
41   1138    66    67  0.154109  {1,0,0}     38    1
26   1143    54    55  0.067186  {1,1,0}     32    1
6    1180    75    77  0.769516  {0,3,0}     32    0
46   1181    59    60  0.168395  {0,2,0}     40    1
123  1188    23   149  0.357722  {0,1,0}     21    1
4    1199    22    24  0.525070  {0,1,1}     31    1
22   1199   192   193  0.008746  {1,0,0}     28    1
72   1203    70    71  0.814131  {1,1,0}     24    0
118  1203    84   100  0.020235  {0,1,0}     20    1
67   1212   105   117  0.341391  {0,2,0}     20    1
99   1220   193   194  0.233423  {1,1,0}     37    1
39   1238   198   200  0.332419  {0,1,0}     35    1
58   1247   124   125  0.057202  {1,0,0}     36    1
61   1281    23   229  0.713364  {1,1,0}     29    1
13   1283    47    64  0.238460  {0,3,0}     35    1
120  1298    39    52  0.364361  {0,1,1}     24    1
47   1300    42    43  0.562574  {0,1,0}     24    0
50   1302   198   199  0.677873  {0,1,0}     30    0
124  1413   104   106  0.096070  {0,1,0}     33    1
17   1417    55    56  0.226869  {0,1,0}     31    1
87   1430   176   179  0.135998  {1,0,0}     30    1
