map EGL-G1-B
fac 5 10 {0,176,127,25,63}
hosp 1 {0}
n_ALS 8 1 {1:127,3:25,4:63}
78    678   137   138  0.655752  {0,1,0}     21    0
66    691    30    33  0.509092  {0,2,0}     27    0
88    702   118   119  0.665009  {0,2,0}     31    0
40    707   244   248  0.462011  {0,3,0}     34    0
91    722    55    56  0.883855  {1,0,0}     27    1
30    729   163   164  0.790429  {1,0,0}     32    1
56    743   169   173  0.728057  {0,2,0}     25    0
99    744    36    37  0.234686  {1,0,0}     33    1
22    745    35    36  0.156938  {0,1,0}     25    1
7     754     3     4  0.156042  {0,0,1}     29    1
44    755    22    24  0.900970  {1,0,0}     21    1
48    760   108   109  0.644632  {1,0,0}     36    1
57    761   105   107  0.102334  {1,0,0}     31    0
3     767   176   180  0.985006  {0,1,0}     25    1
31    776    39    40  0.210179  {1,1,0}     32    1
65    787    26    28  0.098952  {0,3,0}     26    0
110   788   227   228  0.243830  {1,0,0}     38    0
98    799   226   231  0.932944  {0,0,1}     21    0
9     822    90    95  0.699291  {1,1,0}     35    1
4     824    96    97  0.501049  {1,0,0}     23    1
8     837   135   136  0.577064  {0,2,0}     21    0
45    839   119   161  0.590099  {0,0,1}     29    1
77    844   222   223  0.010137  {0,2,0}     22    1
122   846    45    64  0.001933  {1,0,0}     23    1
61    846    22    24  0.947303  {0,2,0}     36    1
69    851   150   152  0.403861  {1,0,0}     32    1
36    855   103   104  0.719972  {1,0,0}     30    0
67    858     6     7  0.435519  {0,1,0}     39    0
42    861    90    91  0.090397  {0,1,0}     36    1
103   892   238   239  0.058472  {1,0,0}     25    1
10    893   125   126  0.090800  {0,1,0}     29    1
34    900   153   157  0.982396  {1,0,0}     40    0
38    913   135   145  0.314651  {0,2,0}     27    0
55    940   156   162  0.852301  {1,0,0}     29    1
83    959    84   100  0.923318  {0,1,0}     32    0
0     959    39    72  0.499387  {1,0,0}     26    1
76    962   227   228  0.220378  {1,0,0}     25    1
13    989    72    73  0.946933  {1,1,0}     26    0
96    998   238   239  0.221478  {1,1,0}     28    1
29   1000   229   230  0.915818  {0,2,0}     38    1
71   1006   178   182  0.532210  {1,1,0}     26    1
27   1007    98   131  0.624245  {1,1,0}     31    1
116  1010    27    30  0.377346  {0,1,0}     30    0
33   1011   119   161  0.150678  {0,2,0}     33    1
79   1015     6    27  0.905770  {0,3,0}     40    0
52   1021    43    44  0.322323  {0,0,1}     29    0
54   1025   111   112  0.030690  {1,0,0}     40    1
47   1028   134   146  0.521775  {0,2,0}     30    0
51   1043    10    11  0.256794  {0,3,0}     31    0
24   1045   222   225  0.966774  {0,3,0}     40    0
6    1049   226   231  0.972836  {0,3,0}     35    0
5    1058   164   165  0.679857  {1,0,0}     21    1
121  1063   202   203  0.835467  {0,2,0}     24    1
107  1065   240   242  0.149488  {0,1,0}     33    0
97   1076   165   174  0.946248  {0,1,0}     33    1
2    1109    82    83  0.895787  {0,3,0}     31    0
68   1109    90    95  0.274259  {0,3,0}     23    1
15   1115    49    50  0.037479  {1,0,0}     38    1
18   1116    15    17  0.838565  {0,1,0}     24    0
59   1132   197   198  0.710933  {0,1,0}     40    1
112  1161   128   129  0.413462  {0,2,0}     23    1
23   1166   229   230  0.344793  {0,1,0}     20    1
41   1176   112   113  0.659858  {0,1,0}     24    0
123  1181    25    26  0.277678  {0,2,0}     36    1
89   1194   178   179  0.015935  {0,3,0}     29    0
17   1209    18    19  0.627990  {1,0,0}     32    1
94   1211     2     3  0.651024  {0,1,0}     24    1
62   1212    96   111  0.877940  {0,3,0}     32    1
95   1219   103   113  0.888768  {0,3,0}     38    1
81   1227   117   118  0.910968  {0,3,0}     32    1
46   1236   219   220  0.760813  {0,1,0}     33    1
16   1240   151   152  0.388917  {0,1,1}     38    1
32   1259   102   110  0.123882  {0,2,0}     37    0
86   1268   219   220  0.537629  {0,2,0}     22    1
105  1272    75    77  0.375656  {0,2,0}     34    1
50   1297   151   154  0.973240  {1,1,0}     37    1
119  1310   125   149  0.112621  {1,1,0}     29    1
120  1326    98    99  0.175149  {0,3,0}     38    0
21   1327    27    28  0.969314  {0,3,0}     31    1
115  1339   127   138  0.189747  {0,3,0}     31    0
93   1352    23   170  0.769196  {0,1,0}     26    1
73   1380   125   126  0.827603  {0,3,0}     25    0
85   1407    55    56  0.057019  {0,2,0}     36    0
111  1414    66    68  0.966268  {0,1,0}     31    0
49   1431     7    30  0.589552  {1,1,0}     29    1
102  1432    96    97  0.677356  {0,1,0}     30    1
