map EGL-G2-A
fac 5 10 {0,133,166,50,231}
hosp 2 {0,2}
42    630   109   110  0.376818  {1,0,0}     26    1
61    634     9    34  0.644031  {0,2,0}     28    1
30    644    99   100  0.908896  {0,2,0}     27    1
24    666    23   171  0.465242  {0,1,0}     33    1
119   676   251   254  0.064020  {0,2,0}     35    0
31    694    60    68  0.311992  {0,2,0}     38    0
38    694    99   132  0.692846  {0,2,0}     33    1
126   697    24    26  0.480899  {1,0,0}     23    1
11    706   226   229  0.961835  {0,3,0}     32    1
106   708    86    87  0.402859  {0,2,0}     34    0
123   709    74    76  0.590904  {0,1,0}     31    0
102   728   234   235  0.604796  {0,2,0}     20    0
84    741   122   123  0.580784  {1,1,0}     26    1
44    747   227   233  0.778314  {0,1,0}     38    1
118   747   212   213  0.111212  {0,1,0}     36    1
50    749   143   145  0.836497  {1,1,0}     25    1
7     756    95    96  0.489105  {0,1,0}     28    0
70    757   239   244  0.399412  {0,1,0}     38    0
10    770    66    93  0.213320  {0,3,0}     22    1
26    779     1    12  0.118432  {0,0,1}     38    0
39    787   196   197  0.818175  {1,0,0}     27    1
49    789    49    56  0.631688  {0,1,1}     26    0
48    792   147   148  0.003078  {0,2,0}     22    0
124   801    74    75  0.139435  {0,1,0}     30    0
18    802    19    25  0.286144  {0,3,0}     37    1
85    803    47    64  0.796880  {1,1,0}     34    1
55    814     2     3  0.390829  {0,1,1}     38    1
111   814   125   150  0.141041  {1,0,0}     25    1
72    834    51    52  0.090416  {1,0,0}     26    1
94    846   219   220  0.579559  {1,0,0}     38    1
104   853    70    79  0.791432  {1,0,0}     31    1
23    858    24    26  0.817692  {1,1,0}     22    1
74    865   162   163  0.849152  {0,1,0}     40    1
4     880    72    73  0.083395  {0,1,0}     28    0
41    887   148   149  0.179887  {0,3,0}     20    0
15    913    47    64  0.510446  {1,0,0}     30    1
82    918   225   226  0.099738  {0,0,1}     23    1
9     938   115   116  0.226515  {1,0,0}     36    1
99    945    47    64  0.270162  {0,1,0}     38    0
80    948   251   252  0.588446  {0,1,0}     30    1
53    953    79    80  0.797395  {1,1,0}     26    1
77    961   125   126  0.094005  {1,0,0}     33    1
87    971    12    16  0.566897  {1,0,0}     26    1
36    973   239   240  0.789769  {0,1,0}     37    0
0     996   154   157  0.419104  {0,1,0}     38    0
56   1007    27    30  0.743813  {1,1,0}     23    0
67   1010    31    32  0.042445  {0,1,0}     33    1
92   1018   162   163  0.466719  {0,2,0}     23    1
110  1018    66    67  0.600175  {0,3,0}     28    1
127  1023   122   123  0.817431  {1,2,0}     23    1
28   1033   204   205  0.649547  {1,1,0}     21    1
98   1037    51    52  0.859136  {1,1,0}     35    1
114  1046    62    63  0.234899  {1,1,0}     35    1
3    1050    14    15  0.212587  {0,1,0}     28    0
100  1056   154   158  0.303754  {0,3,0}     27    1
121  1061   104   114  0.649022  {0,1,0}     27    0
86   1072   253   254  0.357501  {0,1,0}     21    1
45   1077    91    96  0.623410  {0,2,0}     40    0
13   1078    23   237  0.620643  {0,3,0}     40    1
63   1081   195   248  0.301214  {0,3,0}     21    1
88   1130    16    18  0.422184  {1,0,0}     31    1
125  1149   157   163  0.177772  {0,2,0}     21    1
16   1151    32    33  0.884343  {1,1,0}     37    1
101  1152   197   199  0.267865  {1,1,0}     36    1
32   1174   131   132  0.796330  {1,1,0}     34    0
8    1178     4     5  0.916614  {0,0,1}     33    1
89   1179   210   215  0.514953  {0,2,0}     40    1
60   1187   136   137  0.613287  {0,1,0}     33    0
68   1208   181   182  0.712704  {0,1,0}     33    1
122  1212    54    58  0.269091  {0,1,1}     31    1
64   1255   253   254  0.226016  {0,2,0}     31    1
75   1257    67    69  0.091205  {1,2,0}     32    1
66   1258   133   134  0.603547  {0,2,0}     21    1
25   1291   150   151  0.268808  {0,0,1}     24    1
65   1306    48    57  0.816822  {0,1,0}     25    1
12   1312    81    82  0.782090  {0,1,1}     37    0
46   1321   128   129  0.664516  {1,0,0}     22    1
59   1321    57    61  0.411662  {1,0,0}     35    1
71   1325    18    20  0.057605  {0,1,0}     29    0
34   1329    16    17  0.541161  {1,0,0}     40    1
81   1346   146   147  0.771435  {0,2,0}     37    1
19   1373   141   150  0.502304  {0,2,0}     35    0
6    1373    96    98  0.707438  {0,2,0}     23    0
113  1392   205   208  0.473156  {0,1,0}     28    1
57   1395   251   254  0.742450  {0,3,0}     26    1
22   1402    49    50  0.701720  {0,1,1}     31    1
17   1423    95    99  0.632515  {1,1,0}     38    1
103  1424   220   221  0.403712  {1,1,0}     38    1
1    1425    48    49  0.950455  {0,3,0}     33    0
47   1431   212   213  0.260390  {0,1,0}     23    1
79   1438   158   159  0.233838  {0,1,0}     29    0
