map EGL-G2-D
fac 5 10 {0,239,145,13,58}
hosp 1 {0}
n_ALS 8 1 {1:0,1:239,2:145,1:13,3:58}
n_BLS 16 1 {6:0,1:239,3:145,3:13,3:58}
n_CLS 8 0 {2:0,3:13,3:58}
28    762   247   248  0.377994  {1,0,0}     33    1
90    775   233   254  0.621000  {0,3,0}     23    0
60    805    37    75  0.764234  {0,2,0}     39    1
67    805   200   201  0.559823  {0,2,0}     31    1
73    809   225   228  0.987710  {1,0,0}     25    1
117   818   122   123  0.067146  {0,3,0}     22    0
76    819   152   153  0.368463  {0,1,0}     22    0
57    823   197   200  0.255104  {0,1,0}     23    1
102   826   185   187  0.268826  {1,1,0}     37    1
14    829   140   142  0.019382  {0,0,1}     28    1
95    838    59    72  0.225525  {0,3,0}     29    0
2     839    89    90  0.750745  {1,1,0}     38    1
32    844   228   229  0.123356  {0,2,0}     27    0
81    845    69    80  0.290271  {0,3,0}     28    1
107   846   164   169  0.608554  {0,2,0}     34    1
33    847    31    32  0.402629  {0,1,1}     37    1
123   847   179   180  0.059313  {1,0,0}     28    1
16    861    66    92  0.927712  {0,2,0}     37    1
49    862    98   127  0.074299  {1,0,0}     21    1
61    882    13    14  0.566262  {0,1,1}     35    1
20    914    22    24  0.148412  {1,0,0}     20    1
24    917   219   223  0.125462  {0,2,0}     20    1
70    932   204   205  0.484070  {1,1,0}     30    1
85    934    15    17  0.148293  {0,1,0}     32    0
99    935   146   147  0.513269  {0,0,1}     36    0
1     947   139   140  0.196338  {0,3,0}     38    1
77    951    43    44  0.019732  {0,1,0}     34    1
122   966   104   114  0.804624  {0,2,0}     28    1
56    971   138   139  0.330711  {1,1,0}     25    1
92    971   228   230  0.563446  {1,0,0}     32    1
101   979    43    45  0.901142  {0,3,0}     25    1
29    996   190   192  0.562832  {0,2,0}     25    1
84    997   236   238  0.872195  {1,0,0}     30    1
87   1000   185   186  0.195110  {0,0,1}     32    0
52   1019   213   215  0.147904  {0,2,0}     20    1
88   1020   188   189  0.911413  {0,3,0}     23    1
75   1021   216   217  0.965541  {0,1,0}     23    1
91   1029   205   208  0.372397  {0,1,0}     22    0
66   1030    59    72  0.860056  {1,0,0}     26    1
93   1053   240   241  0.654796  {1,0,0}     40    1
112  1060   104   114  0.906370  {0,3,0}     39    1
15   1061    11    42  0.439029  {1,1,0}     25    1
126  1082   156   157  0.394687  {1,0,0}     21    1
34   1083    90    91  0.139454  {1,1,0}     23    1
0    1084   157   163  0.030105  {1,1,0}     20    1
35   1100    31    32  0.521475  {1,0,0}     40    1
111  1109   117   119  0.808591  {0,3,0}     29    1
19   1116    23   237  0.086600  {1,1,0}     36    1
13   1154   243   245  0.686453  {1,0,0}     26    1
114  1156   145   148  0.768612  {1,1,0}     37    1
71   1175    66    93  0.127938  {0,1,0}     20    1
97   1183   168   176  0.688781  {0,1,0}     40    0
21   1196   133   134  0.410863  {0,2,0}     24    1
26   1214    91    96  0.988573  {0,2,0}     20    0
78   1232    53    55  0.623262  {0,1,0}     28    0
54   1259    80    81  0.166513  {0,3,0}     36    0
113  1265   185   187  0.650127  {1,1,0}     29    1
125  1281    12    16  0.138110  {1,0,0}     23    1
62   1286    36    38  0.109776  {0,2,0}     22    1
47   1290   189   190  0.367618  {1,0,0}     40    0
3    1291   179   184  0.085341  {0,0,1}     27    1
50   1294    53    55  0.731164  {0,2,0}     23    0
18   1301    26    28  0.198151  {0,1,0}     39    0
39   1339   227   231  0.120080  {1,0,0}     29    1
43   1355    99   100  0.863305  {1,1,0}     27    1
116  1369   156   157  0.018644  {0,1,0}     35    1
121  1374    99   131  0.863189  {1,0,0}     35    1
64   1379    13    14  0.647502  {0,1,0}     22    0
30   1401    66    93  0.334335  {0,2,0}     38    1
98   1412   190   191  0.233894  {0,2,0}     22    1
96   1418    26    28  0.546422  {0,2,0}     35    0
31   1426   236   238  0.221820  {1,1,0}     20    0
