map EGL-G2-A
fac 5 10 {0,166,39,233,212}
hosp 2 {0,226}
n_ALS 7 1 {2:0,1:166,1:39,1:233,2:212}
n_BLS 15 1 {2:0,6:166,2:39,2:233,3:212}
n_CLS 6 0 {1:166,4:233,1:212}
44   1290    45    64  0.089548  {0,1,0}     38    1
77   1293    18    19  0.955872  {0,2,0}     37    0
122  1308     1     2  0.782898  {0,3,0}     35    1
10   1323   154   158  0.218630  {1,1,0}     23    1
14   1326   132   133  0.980258  {1,1,0}     22    1
45   1339   176   177  0.332113  {1,3,0}     27    1
98   1348   228   230  0.517657  {1,2,0}     35    1
39   1351   119   120  0.203827  {1,1,0}     34    1
102  1354    81    89  0.058800  {1,1,0}     24    1
116  1363    89    97  0.441414  {1,1,0}     25    1
121  1393   225   226  0.312765  {1,0,0}     29    1
107  1404    28    29  0.858290  {1,0,0}     39    1
41   1416   204   205  0.052532  {0,1,0}     33    1
25   1427    78    79  0.209840  {0,2,0}     21    1
43   1429    97    98  0.998177  {0,3,0}     29    1
