map EGL-G1-B
fac 5 10 {0,106,93,241,243}
hosp 1 {0}
n_ALS 6 1 {2:0,1:106,1:93,1:241,1:243}
n_BLS 17 1 {3:0,3:106,5:93,2:241,4:243}
n_CLS 5 0 {1:0,2:106,2:243}
14   1017    98   130  0.608432  {0,2,0}     39    1
54   1018   178   182  0.527399  {0,1,1}     24    1
61   1021    45    64  0.987072  {0,2,0}     33    1
29   1030   215   216  0.841839  {0,1,0}     20    0
70   1031    25    26  0.787583  {0,1,1}     25    1
121  1037   185   186  0.367806  {1,1,0}     23    1
125  1041   198   199  0.911326  {0,1,0}     29    0
89   1043   151   152  0.612975  {1,1,0}     22    1
74   1062    29    30  0.146102  {0,2,0}     34    1
11   1093   197   198  0.211964  {0,1,0}     24    1
71   1113   226   227  0.836017  {1,1,0}     38    1
53   1123    11    42  0.321339  {1,2,0}     40    1
101  1124   162   167  0.706742  {0,2,0}     20    0
21   1127    94    98  0.336867  {0,1,0}     29    0
57   1133    49    50  0.742232  {0,1,0}     27    1
104  1140   244   249  0.060707  {0,3,0}     35    1
116  1155   177   178  0.646734  {0,2,0}     21    1
110  1174   219   220  0.729794  {1,1,0}     37    1
117  1194    73    75  0.568165  {0,2,0}     31    1
98   1196   124   149  0.091069  {1,1,0}     27    1
45   1234   117   118  0.231139  {0,2,0}     34    1
103  1237    15    17  0.514422  {0,0,1}     37    1
25   1244   175   176  0.403133  {0,2,0}     26    0
126  1247    70    71  0.887099  {0,2,0}     32    0
62   1252   171   172  0.829687  {0,2,0}     28    0
124  1268    24    25  0.296390  {1,1,0}     40    1
102  1270   153   157  0.111741  {1,0,0}     25    1
64   1286    57    61  0.273776  {1,1,0}     31    1
118  1300   223   224  0.062101  {1,1,0}     25    1
33   1313    42    43  0.775547  {0,3,0}     30    1
119  1341    97   126  0.141097  {1,0,0}     22    1
36   1376   149   150  0.195819  {1,0,0}     30    1
123  1395   129   136  0.304939  {0,1,1}     21    1
87   1395   103   104  0.317254  {1,1,0}     22    1
16   1396   106   107  0.652564  {0,2,0}     27    0
4    1436   101   102  0.254428  {1,0,0}     20    1
105  1437   237   240  0.035810  {0,1,0}     37    1
95   1439    94    98  0.913784  {0,3,0}     20    1
