map EGL-G1-C
fac 5 10 {0,25,196,38,138}
hosp 1 {0}
n_ALS 5 1 {1:0,1:25,2:38,1:138}
n_BLS 22 1 {6:0,3:25,3:196,7:38,3:138}
n_CLS 7 0 {1:0,4:25,2:196}
36    584   114   115  0.798452  {0,3,0}     27    1
77    601    43    44  0.702945  {1,1,0}     35    1
114   620   120   154  0.373565  {0,0,1}     21    0
15    627    61    62  0.788082  {0,2,0}     35    1
62    636    77    81  0.470309  {1,0,0}     31    1
85    637   222   225  0.861960  {0,3,0}     31    1
12    647   232   233  0.588024  {0,1,0}     26    1
98    648   206   207  0.508778  {1,1,0}     38    1
59    659    96   114  0.791428  {1,1,0}     22    1
78    663   100   101  0.593182  {0,1,0}     22    1
51    681    79    80  0.503177  {0,2,0}     38    1
6     686   163   168  0.417299  {0,1,0}     21    0
1     692   104   106  0.182758  {0,3,0}     30    1
60    696   195   197  0.902226  {0,1,0}     28    1
101   709   195   196  0.753719  {1,2,0}     27    1
4     719   185   192  0.182007  {0,1,1}     22    0
127   729    23   170  0.260296  {0,1,0}     25    1
67    733   107   108  0.419531  {0,1,1}     26    1
45    747   160   164  0.768723  {0,0,1}     29    1
39    772   225   226  0.838382  {1,0,0}     36    1
46    787   139   141  0.960209  {1,0,0}     28    1
106   792   144   145  0.929329  {0,2,0}     27    1
66    792    29    31  0.675179  {0,2,0}     29    0
99    796   193   194  0.147718  {0,2,0}     31    1
30    822   121   123  0.810023  {0,0,1}     27    1
89    822    94    98  0.585882  {0,3,0}     26    1
11    829    19    25  0.895886  {0,2,0}     36    1
70    846   117   118  0.078142  {0,2,0}     21    1
74    852   197   198  0.412042  {0,3,0}     27    1
26    876   197   198  0.665169  {0,3,0}     26    1
116   886    45    46  0.570786  {0,1,1}     37    0
83    891   199   201  0.443195  {1,1,0}     38    0
16    902    48    57  0.468146  {0,1,0}     39    1
24    909   156   160  0.421467  {0,1,0}     28    0
79    912    10    41  0.077448  {0,0,1}     20    1
47    914    96   114  0.053030  {1,0,0}     20    1
21    915     3     4  0.389616  {0,3,0}     29    1
31    936    12    16  0.042137  {0,2,0}     32    1
34    942    27    30  0.586267  {0,2,0}     22    1
87    945   219   221  0.766694  {0,1,0}     27    1
53    958   102   103  0.309581  {0,3,0}     26    0
88    958   166   167  0.354123  {0,3,0}     31    1
91    962   177   178  0.750361  {1,1,0}     38    1
112   964   108   109  0.522935  {0,3,0}     21    1
69    966   228   230  0.283362  {0,2,0}     23    1
64    968   130   131  0.403637  {0,2,0}     36    1
75    973   135   145  0.259777  {1,2,0}     40    1
80    983   219   220  0.907606  {0,1,0}     29    0
115  1008     5     6  0.771620  {1,0,0}     23    1
5    1032     3    23  0.890330  {1,0,0}     33    1
38   1039   194   195  0.643796  {0,2,0}     30    1
10   1048    17    19  0.805142  {0,2,0}     32    1
65   1052   242   243  0.795552  {1,0,0}     21    1
120  1056   162   167  0.097163  {0,1,1}     27    0
72   1065   197   198  0.872671  {0,0,1}     21    0
96   1079   240   242  0.078736  {1,1,0}     36    1
17   1089   174   176  0.418194  {1,1,0}     34    0
68   1095   231   236  0.725232  {0,0,1}     25    0
48   1099     6    27  0.812505  {1,0,0}     25    0
100  1100    19    20  0.985254  {0,2,0}     23    0
37   1116   232   233  0.012847  {0,1,0}     25    1
113  1123     7     8  0.249913  {1,1,0}     40    1
50   1125   206   207  0.988868  {1,1,0}     20    1
102  1125   212   218  0.440553  {0,2,0}     26    1
97   1137   123   124  0.683486  {1,1,0}     40    1
40   1155   127   138  0.868455  {0,3,0}     39    0
95   1164    91    92  0.179469  {0,0,1}     37    0
92   1169     2     3  0.774634  {0,1,0}     28    0
35   1176   138   139  0.315836  {0,3,0}     25    1
41   1196    50    51  0.026277  {0,2,0}     40    1
126  1201   163   164  0.410634  {0,3,0}     22    1
42   1207   157   158  0.245809  {1,1,0}     26    1
94   1220   199   201  0.371104  {1,0,0}     31    1
56   1224    37    74  0.652968  {0,0,1}     29    1
29   1226   238   239  0.933495  {0,2,0}     24    1
23   1234   232   233  0.720933  {1,0,0}     22    1
44   1241    35    36  0.888101  {0,0,1}     35    0
22   1245    83    84  0.633266  {0,2,0}     40    1
118  1269    90    91  0.549584  {0,1,0}     36    1
104  1274   115   122  0.283288  {0,3,0}     33    1
32   1285    53    54  0.529024  {0,2,0}     24    0
54   1306    95    97  0.553506  {0,1,0}     37    1
124  1321   216   217  0.969338  {0,1,0}     30    1
109  1337    95    97  0.907980  {0,3,0}     32    1
107  1342    28    29  0.644745  {0,3,0}     33    1
25   1367    53    55  0.568020  {0,2,0}     20    1
122  1371   198   199  0.398648  {0,0,1}     36    0
7    1386   117   118  0.744070  {1,1,0}     36    1
82   1389     7     8  0.230324  {0,1,1}     39    1
2    1428    41    51  0.747187  {0,2,0}     32    1
