map EGL-G1-B
fac 5 10 {0,144,222,209,92}
hosp 2 {0,131}
n_ALS 6 1 {1:0,1:144,3:222,1:92}
n_BLS 21 1 {7:0,7:222,5:209,2:92}
n_CLS 6 0 {1:0,2:144,3:92}
19    816    22    24  0.136900  {0,2,0}     40    0
77    828   198   199  0.462068  {0,3,0}     32    1
83    831   231   236  0.347355  {1,1,0}     21    1
18    832    28    29  0.488054  {1,0,0}     21    1
27    841    68    79  0.422889  {0,1,1}     25    1
101   848   169   173  0.918977  {0,2,0}     29    1
4     851     7     8  0.013965  {1,0,0}     36    1
109   853   164   165  0.994532  {0,2,0}     22    1
115   857     8     9  0.906715  {0,1,0}     24    1
87    859    31    38  0.978496  {0,2,0}     24    1
80    860    81    82  0.292281  {0,2,0}     30    0
120   872   116   117  0.251849  {1,1,0}     29    1
34    901   241   242  0.388208  {0,2,0}     26    0
46    918    43    44  0.914244  {0,3,0}     35    1
61    928    31    32  0.761796  {0,2,0}     30    0
79    931   141   142  0.420359  {1,1,0}     21    1
47    942   207   208  0.477117  {0,1,0}     23    0
35    951    32    34  0.498304  {0,1,0}     31    0
24    974   226   231  0.567859  {0,2,0}     25    1
37    982     1    12  0.943753  {0,2,0}     39    0
73    990   155   161  0.322359  {1,0,0}     29    1
32    996    12    16  0.992097  {1,1,0}     34    1
15   1004    45    46  0.605863  {0,3,0}     25    0
70   1007    69    70  0.005801  {0,2,0}     32    0
78   1014    77    78  0.117198  {1,1,0}     36    1
114  1022    58    59  0.055942  {1,0,0}     33    1
74   1029    16    18  0.407737  {0,2,0}     35    0
121  1030    41    51  0.617102  {1,0,0}     24    1
33   1034    38    40  0.373914  {0,1,0}     36    0
0    1035    35    36  0.678068  {0,1,1}     29    0
75   1066   114   115  0.646933  {0,1,0}     25    1
104  1070   222   223  0.132638  {0,1,1}     23    0
38   1074   199   202  0.028060  {0,0,1}     30    1
40   1075    26    28  0.415874  {0,1,0}     22    1
9    1077    40    41  0.596583  {0,3,0}     29    0
44   1078    36    37  0.765926  {1,2,0}     22    0
49   1081    56    57  0.992274  {0,2,0}     37    0
31   1091   121   123  0.756330  {0,2,0}     38    0
11   1095    34    41  0.699829  {0,3,0}     26    1
119  1096   192   193  0.898662  {1,0,0}     31    1
111  1132   137   138  0.028425  {0,3,0}     35    0
90   1135   185   186  0.986247  {0,1,0}     39    0
13   1148   162   167  0.636939  {0,1,0}     37    1
125  1153   147   148  0.240104  {0,3,0}     39    1
45   1156   207   209  0.577936  {0,1,0}     39    0
95   1170    66    67  0.435259  {1,1,0}     25    1
100  1176   207   208  0.162066  {1,0,0}     32    0
14   1196   240   241  0.797602  {0,2,0}     20    1
25   1199    10    41  0.193505  {1,0,0}     33    1
103  1209   174   175  0.462641  {0,1,1}     24    0
16   1212    60    67  0.349200  {0,3,0}     30    1
55   1239   237   240  0.113743  {0,2,0}     23    1
17   1241   156   160  0.633786  {0,2,0}     35    1
86   1274   229   230  0.768215  {1,1,0}     27    1
36   1291    13    14  0.107330  {0,1,0}     21    1
64   1301   222   223  0.095702  {0,1,0}     25    0
110  1309   234   235  0.140386  {1,1,0}     20    1
2    1338    39    72  0.994483  {0,0,1}     40    1
112  1346   165   166  0.166461  {0,1,1}     24    0
66   1347    10    41  0.446337  {1,1,0}     23    1
122  1368   124   149  0.277272  {0,1,1}     28    1
84   1402   186   187  0.997747  {0,3,0}     40    0
20   1433   157   158  0.756997  {0,3,0}     34    1
