map EGL-G2-A
fac 5 10 {0,145,185,107,205}
hosp 1 {0}
n_ALS 10 1 {3:145,1:185,3:107,3:205}
n_BLS 25 1 {2:0,5:145,6:185,5:107,7:205}
n_CLS 5 0 {2:145,2:185,1:107}
108   822    67    69  0.865484  {0,1,0}     35    0
91    829    19    20  0.386757  {1,1,0}     28    1
119   830   249   252  0.628479  {0,3,0}     29    0
14    838   233   235  0.493572  {0,3,0}     24    0
67    848   106   118  0.528676  {0,2,0}     36    1
44    849    92    93  0.469541  {0,0,1}     32    0
63    855    51    52  0.211928  {0,1,0}     33    0
4     856    47    48  0.586432  {1,0,0}     24    1
126   856   225   226  0.155221  {0,2,0}     37    1
19    857   174   183  0.632289  {1,0,0}     38    1
8     875   122   124  0.085287  {1,1,0}     38    1
83    878   113   114  0.277962  {0,1,0}     30    1
43    881   234   235  0.504039  {0,3,0}     38    0
82    887   252   253  0.131698  {0,3,0}     25    1
66    901   201   203  0.555367  {0,3,0}     22    0
2     907   135   136  0.854357  {0,1,0}     32    1
89    910   166   175  0.135408  {0,1,0}     36    1
53    925   129   130  0.846914  {0,0,1}     29    1
69    932   103   111  0.284811  {0,1,0}     25    1
105   937    47    64  0.949117  {0,1,1}     36    0
120   945    65    66  0.395400  {0,2,0}     30    0
94    947    51    52  0.875115  {0,0,1}     20    1
125   949   225   228  0.436133  {0,2,0}     24    1
59    965   213   214  0.814777  {0,1,1}     21    0
3     966     8     9  0.375270  {1,1,0}     23    1
61    975    31    32  0.799340  {0,1,0}     38    1
45   1000     3     4  0.158215  {0,1,0}     35    1
57   1014     4     5  0.817569  {1,1,0}     39    1
70   1022   217   219  0.405680  {0,2,0}     34    1
78   1027   244   245  0.305255  {0,3,0}     21    1
27   1038   161   164  0.093564  {1,1,0}     38    1
122  1042   243   245  0.309998  {0,3,0}     34    0
101  1044    31    32  0.190626  {0,2,0}     39    0
20   1051    39    73  0.561389  {0,2,0}     39    1
24   1059   226   227  0.454382  {0,0,1}     24    0
109  1110   177   180  0.495196  {0,3,0}     28    1
68   1115    23    87  0.113969  {1,0,0}     39    1
73   1130   221   222  0.305962  {0,1,0}     29    1
42   1139    61    62  0.708576  {1,1,0}     25    1
76   1140   128   139  0.640734  {1,1,0}     31    1
111  1144   121   155  0.204066  {0,1,0}     38    1
112  1158   245   246  0.209236  {0,0,1}     39    0
110  1161   115   116  0.350420  {0,3,0}     27    1
11   1161   119   120  0.494861  {0,1,0}     25    1
7    1162   141   150  0.804904  {0,3,0}     40    0
36   1179   113   115  0.110022  {1,1,0}     27    1
9    1184   108   109  0.279393  {0,2,0}     33    1
116  1237   202   209  0.465966  {1,3,0}     35    1
60   1240   117   118  0.211354  {0,1,0}     21    1
97   1252    23   237  0.722523  {0,1,1}     37    0
39   1262   113   115  0.682474  {0,2,0}     23    1
6    1283    42    43  0.958563  {1,1,0}     33    0
58   1284    89    97  0.507470  {0,1,0}     31    0
102  1298   153   154  0.152788  {0,0,1}     31    1
31   1304   137   138  0.355765  {0,2,0}     22    0
37   1323    43    44  0.439603  {1,2,0}     25    1
88   1324   107   108  0.142761  {0,3,0}     32    1
46   1327   120   162  0.616887  {0,3,0}     34    1
21   1333    54    55  0.726183  {0,2,0}     34    1
29   1357   198   199  0.370643  {1,1,0}     38    1
124  1376    91    96  0.362309  {0,2,0}     22    0
84   1380    78    82  0.395446  {0,1,0}     31    0
41   1406   185   186  0.889042  {0,2,0}     29    1
72   1416   132   133  0.228032  {1,0,0}     32    1
