map EGL-G1-E
fac 5 10 {0,4,86,35,17}
hosp 1 {0}
n_ALS 6 1 {1:0,1:86,1:35,3:17}
n_BLS 21 1 {4:0,6:4,3:86,5:35,3:17}
n_CLS 5 0 {1:4,1:35,3:17}
109   662   126   127  0.309695  {0,2,0}     26    1
39    665    40    41  0.595697  {1,1,0}     34    1
106   668    97   126  0.374929  {0,1,0}     24    1
24    673    12    16  0.904236  {1,1,0}     35    1
113   713    55    56  0.987327  {1,1,0}     37    1
117   721   150   152  0.389602  {1,0,0}     29    1
49    738    20    21  0.225729  {0,3,0}     26    0
84    745   138   139  0.615271  {0,3,0}     24    0
104   748   246   248  0.934563  {0,1,0}     32    0
51    756   246   248  0.808072  {0,2,0}     34    1
126   772    85    86  0.673893  {0,2,0}     26    1
3     773    69    70  0.407080  {1,1,0}     26    1
97    775     8     9  0.337030  {0,3,0}     33    0
19    776   123   124  0.491767  {1,1,0}     23    1
33    786   177   178  0.408265  {0,0,1}     21    0
53    790    55    56  0.710679  {0,0,1}     34    1
43    792    69    78  0.970626  {1,0,0}     27    1
65    794    94    98  0.787311  {1,1,0}     28    1
25    795   157   159  0.083000  {0,3,0}     40    0
78    802   120   154  0.766385  {0,1,0}     33    0
31    810   175   176  0.848933  {0,1,1}     36    0
7     823   124   149  0.987455  {0,1,0}     24    1
99    829   139   141  0.258004  {1,1,0}     37    1
124   832   219   221  0.473052  {0,0,1}     38    1
26    837   115   116  0.276750  {1,1,0}     38    1
91    839    85    86  0.955525  {1,0,0}     26    1
17    843   142   144  0.844363  {0,1,1}     29    1
127   851   122   123  0.019146  {1,3,0}     31    1
125   853   203   210  0.651045  {0,0,1}     27    0
54    876    42    43  0.408021  {0,1,0}     29    1
10    883    50    52  0.822451  {0,1,0}     22    0
23    896   130   131  0.381272  {1,1,0}     25    1
0     905   139   140  0.309861  {0,2,0}     20    0
123   915   225   248  0.128214  {1,0,0}     36    1
46    921   225   227  0.612553  {0,1,0}     35    1
2     930   225   227  0.983396  {0,2,0}     22    1
112   935   164   165  0.745405  {0,2,0}     40    0
69    947   238   239  0.532951  {0,0,1}     25    0
68    955   198   199  0.018646  {0,3,0}     40    1
107   959    18    19  0.283744  {0,1,0}     32    1
120   977   152   153  0.942519  {0,2,0}     21    0
110   986   119   169  0.684697  {0,3,0}     25    1
8     989   198   200  0.043816  {0,2,0}     38    0
101   992   165   177  0.992574  {1,0,0}     30    1
116  1010   191   193  0.348231  {1,0,0}     28    1
42   1011   151   152  0.096228  {1,1,0}     29    1
122  1014   219   221  0.149463  {0,1,0}     37    0
50   1024    89    90  0.328147  {1,1,0}     35    1
100  1027   121   122  0.861108  {0,2,0}     40    0
82   1032   103   104  0.399705  {0,2,0}     25    0
15   1035   156   160  0.397277  {0,2,0}     37    1
90   1044     9    34  0.500484  {0,3,0}     32    0
108  1045   188   189  0.912754  {1,1,0}     31    1
72   1066   118   119  0.509179  {1,0,0}     30    1
45   1078     0     1  0.421505  {0,2,0}     26    0
13   1082    65    66  0.556471  {0,0,1}     22    1
1    1098   118   119  0.668095  {0,1,0}     30    0
21   1109   101   102  0.663075  {0,1,0}     30    0
60   1110    46    47  0.511583  {0,0,1}     38    0
83   1113    45    64  0.140489  {0,1,0}     21    1
119  1119    65    66  0.064690  {0,2,0}     39    1
114  1123    50    52  0.546620  {0,2,0}     35    1
20   1128     2     3  0.231276  {0,2,0}     33    0
88   1145   101   110  0.872173  {1,1,0}     32    1
121  1153    11    42  0.268386  {1,1,0}     23    1
63   1167   227   228  0.529154  {0,2,0}     33    0
61   1174   161   162  0.305009  {1,1,0}     39    1
81   1180   167   175  0.108376  {0,1,0}     24    1
111  1206   127   128  0.022102  {0,1,0}     40    0
37   1214   243   244  0.231498  {1,0,0}     21    1
85   1230    61    62  0.673298  {0,1,0}     22    0
36   1250   240   241  0.165264  {1,0,0}     32    0
95   1286   177   178  0.550763  {0,1,0}     29    0
67   1303   153   157  0.897688  {1,1,0}     30    1
5    1348   215   216  0.761462  {0,3,0}     33    1
44   1391   225   226  0.802799  {0,2,0}     31    0
16   1416    88    89  0.797171  {1,1,0}     21    1
62   1421    66    68  0.878728  {0,2,0}     40    0
48   1425   121   122  0.099339  {1,0,0}     22    1
56   1436   144   147  0.107154  {0,2,0}     23    0
