map EGL-G2-E
fac 5 10 {0,130,247,18,43}
hosp 2 {0,89}
75    620   117   119  0.564670  {0,2,0}     21    0
70    622   239   240  0.700774  {0,3,0}     33    1
68    640   222   223  0.306609  {0,3,0}     20    0
24    656    56    57  0.324248  {1,0,0}     27    1
39    668    74    75  0.879964  {0,1,1}     39    1
61    674    62    63  0.078381  {1,0,0}     36    1
111   678   166   178  0.980602  {0,2,0}     26    1
62    682    99   131  0.153658  {0,2,0}     39    1
54    685   122   123  0.172440  {0,2,0}     31    1
8     692   163   167  0.311783  {1,1,0}     20    1
90    694   244   253  0.377517  {0,2,0}     21    1
10    699   204   206  0.697167  {1,1,0}     25    1
31    707    34    41  0.849760  {0,2,0}     27    1
35    711   125   150  0.690093  {1,0,0}     33    1
100   718   245   246  0.762616  {0,2,0}     20    1
67    725   148   149  0.838918  {1,1,0}     33    1
109   728   177   180  0.629925  {0,0,1}     25    0
101   738    62    63  0.971430  {1,1,0}     28    1
93    743   128   129  0.266045  {1,1,0}     25    1
110   745   174   182  0.564237  {0,3,0}     20    1
30    758   195   196  0.304780  {0,2,0}     24    0
38    760   120   170  0.808860  {0,2,0}     35    1
60    764   113   114  0.508330  {1,1,0}     39    1
73    765    43    46  0.390140  {0,3,0}     31    0
98    784   211   212  0.613534  {0,2,0}     23    0
6     797   127   128  0.906502  {0,0,1}     30    1
36    811    37    75  0.263724  {0,1,0}     36    1
25    823   159   160  0.045723  {0,1,0}     31    0
21    835    56    57  0.583768  {0,1,0}     21    1
59    865   152   155  0.106327  {0,3,0}     40    1
107   868   233   254  0.482771  {0,1,0}     32    1
87    884    71    72  0.518822  {0,1,0}     36    1
96    888     3     4  0.459166  {0,2,0}     24    1
44    888   113   115  0.204247  {0,2,0}     33    1
23    892   123   124  0.251488  {1,0,0}     32    1
72    893    47    48  0.260408  {1,1,0}     35    1
7     894   227   229  0.008172  {1,0,0}     29    1
97    900   186   198  0.305931  {1,0,0}     34    1
34    900   125   150  0.663862  {0,2,0}     20    1
49    909    42    43  0.804845  {0,2,0}     23    1
103   923    28    29  0.339933  {0,3,0}     39    1
37    931     9    10  0.489533  {0,2,0}     28    0
12    943     5    23  0.091835  {1,1,0}     20    1
56    945   216   217  0.860277  {1,1,0}     36    1
106   950   233   235  0.834131  {0,2,0}     31    0
55    966   125   150  0.536231  {0,1,0}     35    0
15    970    28    29  0.356850  {0,3,0}     30    1
64    978    27    30  0.071277  {0,1,0}     34    1
119   991    82    83  0.324054  {1,1,0}     37    1
14    995   252   253  0.960789  {1,1,0}     37    1
19   1002   202   209  0.612332  {0,1,0}     35    0
78   1013   226   251  0.485366  {0,3,0}     34    0
74   1014    63    65  0.000412  {0,2,0}     37    0
2    1019   113   114  0.495760  {1,0,0}     38    1
81   1025   157   163  0.187900  {0,2,0}     27    0
66   1031   218   250  0.589217  {0,2,0}     37    1
121  1036   202   209  0.375092  {0,2,0}     22    1
0    1036   170   174  0.999930  {0,3,0}     37    0
17   1048    85   101  0.509378  {0,1,0}     27    1
51   1050    36    39  0.520587  {1,0,0}     36    1
29   1060   105   106  0.382320  {0,3,0}     36    0
108  1061   190   192  0.581554  {0,1,0}     35    0
123  1062   161   165  0.313476  {0,2,0}     22    0
125  1080    12    13  0.717476  {0,1,0}     27    0
4    1113    34    41  0.854037  {0,1,0}     40    1
26   1118   123   124  0.802692  {0,2,0}     40    1
102  1129   253   254  0.800776  {0,2,0}     26    1
50   1160   212   213  0.440047  {1,1,0}     34    1
95   1170    82    85  0.670119  {0,1,0}     31    1
53   1170   127   128  0.109785  {1,1,0}     24    1
112  1200    61    65  0.082274  {0,1,0}     27    1
83   1201   157   161  0.058971  {0,2,0}     31    0
41   1229   109   110  0.521896  {0,2,0}     39    0
32   1236   143   144  0.669973  {1,0,0}     24    1
115  1250   146   147  0.514130  {0,2,0}     20    1
9    1251    72    73  0.987309  {0,2,0}     37    0
20   1263    23    87  0.237614  {0,2,0}     21    0
117  1281    12    13  0.442191  {0,2,0}     30    1
71   1287   253   254  0.234114  {1,1,0}     24    1
57   1300   122   124  0.321967  {1,0,0}     35    1
28   1308    60    68  0.905377  {1,0,0}     22    1
43   1309   106   108  0.867197  {1,1,0}     22    1
99   1316   112   113  0.581071  {1,0,0}     30    1
124  1316   171   172  0.781790  {0,2,0}     38    0
11   1335    58    59  0.907854  {0,1,1}     24    1
42   1339   217   219  0.278170  {1,1,0}     36    1
113  1343   179   183  0.398969  {0,3,0}     22    1
79   1387   151   153  0.005961  {0,2,0}     38    1
116  1402   177   181  0.427192  {0,1,0}     36    1
69   1407   156   157  0.101388  {0,0,1}     26    1
