map EGL-G2-B
fac 5 10 {0,80,23,69,17}
hosp 1 {0}
n_ALS 8 1 {3:80,1:23,3:69,1:17}
n_BLS 22 1 {3:0,1:80,5:23,6:69,7:17}
n_CLS 5 0 {3:0,1:69,1:17}
0     841    20    21  0.568961  {1,0,0}     26    1
112   844   105   106  0.791484  {0,2,0}     24    1
109   849   166   167  0.520662  {0,2,0}     35    1
115   852    26    28  0.037348  {1,1,0}     37    1
79    859   105   107  0.965502  {0,1,1}     21    1
122   865   166   175  0.528161  {1,1,0}     38    1
127   865    67    68  0.953574  {1,1,0}     28    1
6     866    34    41  0.351339  {1,1,0}     40    1
50    867   253   254  0.950766  {0,1,0}     21    1
117   872    18    19  0.985304  {1,1,0}     30    1
61    874   198   199  0.523837  {0,1,0}     25    0
101   889   233   254  0.552070  {1,0,0}     25    1
12    922   174   182  0.573200  {0,3,0}     23    1
44    923   145   146  0.493986  {0,1,1}     39    1
25    928   242   243  0.016406  {0,2,0}     25    0
35    937   199   200  0.194237  {0,1,0}     40    1
81    946   184   185  0.698302  {0,1,0}     31    0
99    962   107   108  0.682247  {0,2,0}     36    0
4     966   244   245  0.045648  {0,2,0}     24    1
36    967   103   104  0.600018  {0,3,0}     22    1
45    974   245   247  0.388095  {1,0,0}     31    0
39    975   186   198  0.443977  {0,3,0}     32    1
119   977   208   209  0.371148  {0,3,0}     31    0
67    988   116   117  0.922827  {0,1,0}     31    1
59   1000    92    93  0.209234  {0,3,0}     32    0
113  1003   226   229  0.671917  {0,3,0}     25    1
21   1010   119   120  0.684800  {0,1,0}     40    1
54   1015    29    31  0.454349  {0,2,0}     26    1
20   1021   236   238  0.984762  {1,3,0}     36    1
14   1046   163   167  0.787400  {0,3,0}     36    0
7    1049    50    53  0.526424  {0,2,0}     40    0
43   1057     6    27  0.135336  {1,0,0}     28    1
100  1061    63    64  0.177771  {0,1,0}     28    1
120  1062    54    55  0.236109  {0,3,0}     37    0
111  1070    50    52  0.515471  {0,2,0}     30    0
13   1071    51    52  0.968697  {0,2,0}     35    1
84   1075   196   198  0.737853  {0,2,0}     27    0
96   1076   196   197  0.560241  {0,0,1}     25    1
1    1080   226   227  0.060667  {0,3,0}     39    1
106  1088   199   200  0.582575  {0,3,0}     40    0
125  1093   121   155  0.660033  {1,1,0}     26    1
27   1096   157   163  0.377319  {0,1,1}     26    1
88   1123   192   194  0.494239  {0,2,0}     38    1
95   1131   202   203  0.911511  {0,2,0}     33    0
98   1149    25    26  0.077540  {0,3,0}     30    1
114  1152   175   177  0.660448  {1,0,0}     26    1
41   1156   204   205  0.332409  {0,0,1}     25    0
121  1173    50    52  0.733076  {1,0,0}     40    1
126  1173   155   156  0.525384  {0,2,0}     34    1
80   1208   209   216  0.965620  {0,2,0}     37    0
47   1231   122   123  0.579236  {1,1,0}     27    1
38   1235    68    69  0.545436  {0,2,0}     23    1
32   1256   220   221  0.629293  {0,2,0}     35    1
93   1260    47    48  0.409521  {1,0,0}     31    1
15   1279     3    15  0.638558  {1,1,0}     30    1
68   1283    29    30  0.972192  {1,1,0}     35    1
75   1288   175   176  0.418221  {0,2,0}     37    1
49   1322    84    85  0.431384  {1,1,0}     27    1
56   1328   123   124  0.311750  {1,0,0}     28    1
65   1332   219   220  0.332041  {0,2,0}     25    1
37   1364    47    64  0.059738  {0,1,1}     36    0
16   1381    94    95  0.577436  {0,2,0}     25    1
22   1382   215   221  0.397560  {0,3,0}     39    1
63   1384    50    52  0.094798  {0,0,1}     35    1
74   1388    91    96  0.630200  {1,1,0}     21    1
55   1392    23   171  0.049383  {0,2,0}     26    0
94   1415   147   148  0.340687  {0,1,0}     34    1
89   1420   242   243  0.694776  {0,2,0}     38    1
19   1420    17    22  0.403576  {0,2,0}     22    0
