map EGL-G1-E
fac 5 10 {0,1,128,191,143}
hosp 1 {0}
n_ALS 7 1 {1:0,3:1,1:128,1:191,1:143}
n_BLS 25 1 {6:0,6:1,6:128,5:191,2:143}
n_CLS 7 0 {1:0,2:128,4:143}
115   798   120   121  0.930839  {0,1,0}     32    1
29    801    81    84  0.233015  {0,3,0}     37    1
80    801   225   227  0.403049  {0,1,0}     29    0
69    802    53    54  0.554795  {0,1,0}     39    0
21    810    58    59  0.140708  {1,1,0}     33    1
94    831   135   145  0.037821  {1,0,0}     40    1
105   839    68    79  0.348825  {1,0,0}     34    1
18    843    70    71  0.291763  {0,1,0}     20    1
109   882   149   150  0.824931  {0,1,0}     20    0
9     887   211   213  0.204650  {0,1,0}     39    0
95    907   223   224  0.385197  {0,1,0}     31    0
14    917    68    69  0.611965  {0,2,0}     34    0
37    931   115   122  0.440374  {0,3,0}     21    1
13    932   167   175  0.756726  {1,1,0}     30    1
51    950    24    25  0.977120  {0,1,0}     35    0
70    951   207   208  0.254152  {0,3,0}     21    0
108   965   104   105  0.296150  {0,0,1}     27    1
36    966    47    64  0.609974  {1,1,0}     38    1
104   969   141   142  0.257651  {0,3,0}     33    0
88    975   178   183  0.167507  {0,1,0}     25    1
103   986   128   137  0.298671  {0,3,0}     29    0
43    998   212   218  0.214589  {1,0,0}     35    0
98   1006   198   200  0.402220  {1,1,0}     35    1
47   1011    46    47  0.009498  {0,3,0}     32    1
123  1025    37    74  0.958402  {1,0,0}     25    1
0    1030    68    79  0.892250  {0,3,0}     34    1
8    1033    96   111  0.348562  {0,1,0}     33    1
68   1034   121   122  0.272961  {1,0,0}     20    1
52   1042   226   231  0.225674  {0,1,0}     34    0
58   1055    92    93  0.687223  {0,0,1}     26    1
71   1057    73    74  0.901765  {0,0,1}     25    1
2    1076   149   150  0.158469  {0,2,0}     20    1
24   1095   189   190  0.820142  {0,1,0}     33    1
79   1105    50    53  0.229039  {1,0,0}     21    1
35   1115   102   103  0.044652  {1,0,0}     36    1
63   1115    89    91  0.421171  {0,2,0}     30    0
73   1131    68    79  0.253818  {1,1,0}     38    1
110  1137   178   183  0.305789  {1,0,0}     36    1
118  1143    83    84  0.789487  {1,0,0}     31    1
124  1156   194   195  0.450810  {0,1,0}     22    0
91   1158   136   137  0.511748  {0,1,0}     39    0
50   1168    23   170  0.560320  {1,2,0}     34    1
89   1170   199   202  0.031776  {0,0,1}     40    0
38   1174     8    33  0.940415  {0,0,1}     23    0
96   1180   132   134  0.606939  {0,1,0}     30    0
53   1181   142   144  0.381268  {0,2,0}     24    1
125  1187    38    40  0.082432  {0,0,1}     27    1
120  1199    36    38  0.424931  {1,0,0}     21    1
54   1208   137   138  0.625504  {0,2,0}     22    0
85   1212   125   149  0.001738  {1,1,0}     34    1
56   1232    98   131  0.877895  {0,2,0}     40    0
7    1234    50    51  0.138925  {0,1,1}     28    1
16   1235    96   114  0.921393  {0,1,0}     37    1
34   1241    41    51  0.331284  {0,1,1}     24    1
19   1256   228   230  0.450573  {0,1,0}     30    1
25   1259   229   230  0.439898  {0,1,1}     21    1
57   1262   210   212  0.961894  {0,1,0}     20    1
60   1277   190   192  0.031550  {0,1,1}     27    0
1    1284    98   131  0.618763  {0,3,0}     36    1
61   1289   155   161  0.303833  {0,2,0}     20    0
107  1308   219   221  0.820806  {1,0,0}     21    1
66   1345   189   241  0.142205  {1,1,0}     25    1
97   1376    69    70  0.806058  {1,1,0}     40    1
113  1382   216   217  0.182308  {1,0,0}     23    1
11   1413   225   227  0.639795  {0,1,0}     27    1
121  1420    39    52  0.662882  {0,2,0}     30    1
40   1421   213   216  0.129621  {1,1,0}     24    1
