map EGL-G2-B
fac 5 10 {0,70,8,243,252}
hosp 1 {0}
n_ALS 5 1 {1:0,1:70,1:243,2:252}
n_BLS 15 1 {4:0,2:70,4:8,4:243,1:252}
n_CLS 7 0 {2:0,2:70,3:8}
5    1115   216   218  0.172258  {0,1,0}     30    1
69   1123   124   125  0.918539  {0,2,0}     20    1
95   1155   147   148  0.191394  {1,0,0}     23    1
47   1176    39    73  0.056223  {1,1,0}     30    1
29   1177    43    45  0.692025  {0,1,0}     30    1
82   1180   201   202  0.314161  {0,1,1}     40    1
109  1187   228   230  0.998605  {0,1,0}     33    1
41   1190    47    48  0.434392  {0,3,0}     39    1
125  1195   240   241  0.625664  {1,1,0}     34    0
62   1204   151   152  0.635834  {1,0,0}     37    1
108  1236   196   198  0.751765  {1,3,0}     33    0
77   1239    16    17  0.224088  {0,1,0}     33    0
113  1240   197   200  0.946658  {0,1,1}     28    1
18   1259    48    49  0.629997  {0,3,0}     38    1
83   1260   163   167  0.375533  {1,1,0}     26    1
4    1277    85   101  0.526210  {0,2,0}     24    1
71   1294    53    55  0.612014  {1,1,0}     40    1
90   1300   157   161  0.094298  {0,2,0}     39    0
118  1340   198   199  0.351153  {0,3,0}     25    0
70   1347   126   150  0.748677  {0,2,0}     25    0
51   1352   158   160  0.882073  {0,1,1}     40    0
66   1353   102   103  0.727451  {1,2,0}     27    1
43   1380    54    55  0.310116  {0,2,0}     31    1
112  1408   107   109  0.159013  {1,0,0}     22    1
59   1436   225   226  0.500327  {1,3,0}     23    1
27   1439   186   198  0.340211  {1,1,0}     36    1
