map EGL-G1-D
fac 5 10 {0,170,153,163,176}
hosp 2 {0,238}
n_ALS 9 1 {1:0,2:170,3:163,3:176}
n_BLS 21 1 {3:0,3:170,7:153,7:163,1:176}
n_CLS 6 0 {2:170,2:153,2:176}
90   1350    98   131  0.881429  {0,1,0}     27    0
88   1360    23    86  0.337150  {0,2,0}     23    1
127  1360    37    74  0.206491  {0,1,0}     34    0
7    1362   166   167  0.831221  {0,3,0}     26    1
53   1385   127   138  0.043809  {1,0,0}     40    1
22   1395   215   216  0.900617  {1,0,0}     40    1
54   1396    24    25  0.641936  {0,3,0}     33    1
97   1406    53    55  0.981656  {0,0,1}     37    1
38   1411    32    34  0.821084  {0,2,0}     24    1
8    1428   178   183  0.498043  {1,0,0}     39    1
24   1434    54    58  0.503677  {0,3,0}     26    1
