map EGL-G1-D
fac 5 10 {0,29,191,13,30}
hosp 1 {0}
n_ALS 8 1 {1:29,2:191,4:13,1:30}
n_BLS 24 1 {3:0,6:29,8:191,3:13,4:30}
n_CLS 8 0 {5:0,2:29,1:13}
120   635   174   175  0.423534  {1,1,0}     22    1
92    639    24    25  0.239446  {1,0,0}     30    1
32    639   116   120  0.212294  {1,0,0}     26    1
101   643   178   179  0.017179  {0,2,0}     37    1
64    644    36    39  0.818455  {0,2,0}     33    0
103   647    23   170  0.767007  {1,1,0}     34    1
57    655   246   248  0.038209  {1,1,0}     33    1
20    667   213   214  0.076498  {1,1,0}     27    1
70    693   245   246  0.611236  {1,0,0}     29    1
3     710    90    95  0.803414  {0,1,0}     34    1
85    732   194   195  0.919331  {0,2,0}     35    1
76    736    90    95  0.558342  {0,3,0}     22    1
72    746    34    41  0.450800  {1,0,0}     37    1
59    749    34    41  0.626116  {0,1,1}     29    1
93    764     3     4  0.061224  {0,1,0}     34    1
118   774   245   246  0.269198  {0,2,0}     30    0
81    784   157   158  0.489955  {0,1,1}     25    1
18    787    16    17  0.692592  {1,1,0}     31    1
36    789   126   127  0.299519  {0,2,0}     32    1
115   790    46    47  0.646330  {1,1,0}     21    1
106   808   141   142  0.017850  {0,1,0}     30    1
1     810     1     2  0.873886  {1,1,0}     32    1
40    824    10    11  0.484439  {0,3,0}     25    0
83    826   140   141  0.631551  {1,1,0}     24    0
55    827     1    12  0.857759  {0,1,0}     27    0
17    829   204   205  0.334735  {0,1,0}     22    0
95    830   138   139  0.023873  {0,3,0}     26    0
52    831   100   111  0.709396  {0,0,1}     27    0
12    866    24    26  0.911053  {0,2,0}     20    1
108   870   165   174  0.400170  {0,1,0}     33    0
37    882   150   152  0.449308  {0,1,0}     36    0
114   888    39    40  0.176687  {1,0,0}     22    1
22    889   106   107  0.081926  {0,1,0}     22    1
39    899   132   133  0.899254  {1,1,0}     26    1
104   902   228   229  0.923320  {1,1,0}     31    1
79    902   160   164  0.946299  {0,2,0}     31    1
87    945   137   138  0.887294  {1,1,0}     34    1
54    959    31    38  0.522795  {1,0,0}     35    1
13    979   204   205  0.228564  {0,2,0}     30    1
29    980   118   119  0.862064  {0,2,0}     20    0
67   1016    12    13  0.324343  {1,2,0}     26    1
90   1020     6     7  0.522636  {0,1,1}     25    1
46   1028   141   142  0.974736  {0,1,0}     37    1
0    1031   147   148  0.033324  {1,1,0}     24    1
65   1032    66    68  0.816979  {1,1,0}     21    1
45   1039    93    94  0.751615  {0,2,0}     29    0
23   1048   210   211  0.615782  {0,2,0}     26    1
47   1054   116   120  0.938081  {0,3,0}     27    0
107  1065   202   204  0.613155  {0,1,0}     34    1
24   1071   122   123  0.350254  {0,1,0}     31    1
88   1085   196   197  0.793740  {0,2,0}     28    0
121  1085    26    28  0.371787  {0,1,0}     23    1
19   1097    53    55  0.388620  {0,2,0}     31    0
26   1097    90    95  0.711486  {0,1,0}     37    1
61   1107   127   128  0.895867  {0,0,1}     21    0
98   1109    50    52  0.929278  {0,2,0}     26    0
49   1120   222   223  0.822888  {0,0,1}     22    1
73   1131    39    72  0.184792  {1,0,0}     30    1
51   1139    84   100  0.523988  {0,2,0}     20    1
122  1144   211   212  0.000272  {0,2,0}     40    1
28   1147   146   147  0.403582  {1,0,0}     20    1
34   1181    66    67  0.851428  {0,1,1}     37    0
68   1182   225   226  0.916594  {0,1,0}     30    0
82   1187   225   226  0.381949  {0,1,0}     37    0
50   1191    49    56  0.841191  {1,0,0}     28    1
27   1205    49    56  0.124723  {0,1,0}     28    1
9    1208   132   133  0.149396  {0,2,0}     28    1
44   1213    79    80  0.677548  {0,1,0}     30    0
99   1232    20    21  0.321506  {0,2,0}     28    0
41   1239    36    37  0.334326  {1,1,0}     22    1
21   1256   185   192  0.723174  {0,1,1}     31    1
86   1262    49    50  0.275466  {1,0,0}     36    1
74   1263    40    41  0.919749  {1,0,0}     22    1
89   1268   192   193  0.849581  {0,1,1}     25    1
66   1286   140   149  0.683292  {0,3,0}     37    0
75   1297   124   125  0.349010  {1,2,0}     33    1
100  1300    43    44  0.429856  {0,3,0}     28    0
71   1304   145   146  0.771048  {1,0,0}     28    1
48   1315    79    80  0.295721  {0,1,0}     40    1
58   1359   139   141  0.774916  {0,3,0}     20    1
117  1377   231   236  0.699134  {1,0,0}     21    1
4    1391   246   247  0.724019  {1,1,0}     38    1
63   1402   101   110  0.877729  {0,0,1}     24    1
5    1423    94    95  0.920179  {0,2,0}     40    1
43   1434    37    74  0.758759  {0,1,0}     27    1
