map EGL-G2-D
fac 5 10 {0,223,1,85,3}
hosp 1 {0}
n_ALS 8 1 {2:0,1:223,3:85,2:3}
n_BLS 25 1 {5:0,3:223,3:1,6:85,8:3}
n_CLS 8 0 {2:0,5:223,1:85}
111   586   147   148  0.087383  {0,3,0}     38    1
16    600    66    92  0.172787  {0,3,0}     26    1
82    601   245   247  0.436141  {0,0,1}     27    1
65    614    18    19  0.329663  {0,2,0}     20    1
28    621    50    52  0.965163  {0,2,0}     37    1
98    637   236   237  0.614822  {0,1,0}     23    1
54    639    57    61  0.030363  {1,0,0}     22    1
31    647   212   213  0.557874  {1,1,0}     27    1
70    671   244   245  0.508383  {0,1,0}     28    1
105   683    24    26  0.510479  {0,2,0}     23    0
117   692   217   219  0.610775  {0,3,0}     36    1
71    705    48    49  0.040781  {0,3,0}     37    0
8     706    18    20  0.671317  {1,0,0}     32    1
85    706    80    81  0.019319  {0,0,1}     24    0
10    720   125   126  0.490213  {0,1,0}     23    1
4     722   175   177  0.117945  {0,1,1}     39    0
72    746   186   198  0.856727  {0,1,0}     33    1
126   763   186   198  0.525230  {1,0,0}     20    1
60    771   206   207  0.165719  {0,2,0}     35    1
0     788   159   160  0.233996  {0,0,1}     27    1
56    796   237   238  0.963542  {1,1,0}     28    1
23    814   131   132  0.167058  {0,2,0}     40    0
34    818   104   114  0.694440  {0,1,0}     22    1
17    820   252   253  0.809789  {1,1,0}     29    1
81    826   102   111  0.629945  {1,0,0}     30    1
3     827   236   238  0.164710  {1,1,0}     38    1
67    833   178   179  0.311785  {1,0,0}     31    1
29    833    66    93  0.745536  {0,1,0}     24    0
102   834    63    65  0.030115  {0,2,0}     21    1
1     838   113   114  0.342584  {0,1,1}     25    1
93    843     2    14  0.891433  {0,1,0}     26    1
36    843   135   147  0.808101  {0,3,0}     37    1
47    843   113   115  0.762732  {0,3,0}     36    1
96    847   158   159  0.956037  {0,1,0}     29    1
50    849   131   132  0.361895  {0,1,0}     34    0
87    849   200   201  0.254788  {1,1,0}     20    0
78    852   166   178  0.300482  {0,1,0}     27    0
90    858     5     6  0.601319  {0,1,0}     37    0
15    858   161   164  0.278450  {0,2,0}     21    1
121   870    49    56  0.298049  {1,0,0}     32    1
51    873    19    25  0.308632  {0,1,1}     36    1
40    877   231   232  0.902685  {0,2,0}     32    1
77    879     9    10  0.018022  {0,3,0}     26    1
99    880   139   140  0.352940  {0,2,0}     28    1
58    883   102   111  0.837562  {1,1,0}     25    1
35    888   184   188  0.257640  {1,0,0}     24    1
42    890   247   249  0.142795  {1,1,0}     30    1
113   903   174   183  0.029665  {1,1,0}     23    1
52    907   236   237  0.802457  {1,1,0}     20    1
62    934    19    25  0.561903  {0,1,0}     36    1
95    952    34    41  0.268647  {0,2,0}     36    1
101   974   174   189  0.217369  {1,1,0}     38    1
9     990   196   197  0.854924  {1,1,0}     29    1
123   992   176   177  0.707094  {0,1,0}     29    1
83    996   155   156  0.220001  {0,1,0}     37    1
103  1006   178   179  0.526144  {0,3,0}     38    1
84   1032   167   168  0.546370  {1,1,0}     31    1
49   1045   141   142  0.344002  {1,0,0}     36    1
104  1047    27    30  0.142311  {0,0,1}     26    1
106  1056    72    73  0.246002  {0,2,0}     24    0
109  1066   196   198  0.277709  {0,1,1}     34    0
13   1068   122   123  0.996603  {1,1,0}     21    0
76   1079   202   203  0.087080  {0,1,1}     38    0
92   1093    29    31  0.843329  {0,1,0}     37    1
7    1097    16    17  0.206259  {0,3,0}     31    0
69   1104    59    60  0.190797  {1,0,0}     22    1
89   1108   239   244  0.720498  {1,1,0}     34    1
21   1111   219   223  0.452637  {0,1,0}     20    1
57   1138   198   199  0.154026  {0,1,0}     27    1
12   1151     5    26  0.559922  {0,0,1}     39    0
22   1174    24    25  0.375305  {0,2,0}     36    0
97   1175    24    26  0.501920  {0,3,0}     36    0
25   1178    78    79  0.346717  {0,2,0}     31    0
32   1204   125   152  0.977554  {1,0,0}     21    1
110  1255   101   112  0.218477  {0,2,0}     25    1
43   1255   179   183  0.264698  {0,3,0}     38    1
88   1265    27    30  0.535048  {0,3,0}     36    1
26   1274   174   182  0.437030  {0,1,0}     36    0
14   1278    31    32  0.401398  {0,1,0}     31    0
39   1303   251   254  0.688535  {0,1,0}     35    1
108  1311    45    46  0.267640  {0,0,1}     25    0
27   1317    99   131  0.944030  {0,2,0}     35    1
19   1317   212   213  0.038156  {0,1,0}     36    1
5    1328   198   199  0.960610  {1,1,0}     35    1
122  1344   105   106  0.595119  {1,0,0}     22    1
63   1352    54    58  0.220919  {1,0,0}     32    1
33   1371    54    55  0.113886  {0,1,0}     32    1
11   1376    40    41  0.946878  {0,2,0}     29    1
116  1427     7     8  0.233527  {0,2,0}     30    1
114  1427   192   194  0.835039  {0,2,0}     26    1
