map EGL-G1-D
fac 5 10 {0,81,155,13,62}
hosp 1 {0}
n_ALS 7 1 {1:0,3:155,2:13,1:62}
n_BLS 22 1 {4:0,5:81,3:155,1:13,9:62}
n_CLS 9 0 {3:0,2:81,4:13}
83   1265   191   193  0.448535  {1,1,0}     28    1
58   1271   162   167  0.771921  {1,1,0}     32    1
78   1276     3    15  0.564840  {0,1,1}     39    1
3    1286    36    38  0.811842  {0,1,0}     36    1
81   1291    72    73  0.431072  {0,2,0}     34    0
127  1299   232   234  0.145392  {1,0,0}     26    1
87   1303    24    26  0.517475  {0,0,1}     24    1
37   1309   128   129  0.217461  {0,1,1}     34    0
61   1311    43    46  0.849174  {0,2,0}     28    0
117  1311   149   150  0.071361  {0,1,0}     22    1
12   1343    16    17  0.983191  {1,1,0}     40    1
68   1421    62    63  0.213593  {0,1,0}     37    1
112  1426   165   177  0.872306  {0,1,1}     35    1
52   1439   121   123  0.577791  {0,3,0}     39    0
