map EGL-G2-C
fac 5 10 {0,187,81,244,148}
hosp 1 {0}
n_ALS 10 1 {1:0,6:187,1:81,2:148}
n_BLS 16 1 {6:0,4:187,4:81,2:148}
n_CLS 5 0 {3:0,1:244,1:148}
83    831   141   150  0.066523  {0,0,1}     23    1
0     834   130   131  0.101414  {0,2,0}     38    1
61    859   247   249  0.210783  {1,1,0}     23    1
27    871   125   126  0.064007  {1,1,0}     30    1
38    873   145   146  0.751019  {1,1,0}     37    1
39    874   195   248  0.124324  {1,0,0}     22    1
67    895   107   108  0.546920  {1,1,0}     20    1
7     903   193   194  0.080042  {1,0,0}     22    1
101   905   122   124  0.735070  {0,1,0}     35    0
33    908   101   102  0.202983  {0,3,0}     24    1
31    909   129   130  0.363414  {1,1,0}     40    1
86    912   166   178  0.036674  {1,0,0}     29    1
113   922    16    17  0.870923  {0,1,0}     36    1
120   930    19    25  0.681269  {0,1,0}     38    0
110   931    74    76  0.830155  {1,0,0}     34    1
22    933   218   250  0.935361  {0,2,0}     30    1
47    939    12    16  0.726764  {1,1,0}     39    1
5     949   240   242  0.535902  {0,2,0}     34    1
77    951    67    68  0.520988  {0,1,1}     35    1
63    963    23   237  0.261579  {1,1,0}     33    1
125   975   106   118  0.130234  {0,2,0}     32    1
95    979   201   202  0.966995  {0,2,0}     30    0
89    981   102   103  0.634838  {0,1,0}     24    1
94    987    17    19  0.303752  {0,0,1}     31    1
91    989    91    92  0.600974  {1,0,0}     33    1
96   1014   177   181  0.361654  {0,3,0}     40    1
28   1019   179   184  0.750869  {0,1,0}     36    0
92   1024    76    77  0.992988  {0,2,0}     33    1
102  1024   184   185  0.490653  {0,2,0}     20    0
59   1049    42    43  0.332430  {1,1,0}     38    1
19   1074    36    37  0.539330  {0,1,0}     29    0
117  1076   201   203  0.831279  {0,3,0}     35    0
9    1078    89    97  0.943513  {0,2,0}     24    1
114  1084   138   139  0.570093  {0,0,1}     36    1
57   1101   200   201  0.049059  {1,0,0}     33    1
42   1107    61    62  0.716106  {0,2,0}     21    1
54   1108   209   216  0.993704  {0,2,0}     26    0
64   1120   240   241  0.512214  {1,1,0}     24    1
124  1136   165   166  0.087999  {1,0,0}     29    1
108  1138    42    43  0.140560  {1,0,0}     32    1
12   1139    51    52  0.867943  {0,1,0}     30    1
46   1141    48    57  0.548023  {0,0,1}     24    1
13   1154    31    32  0.031652  {0,3,0}     34    1
72   1159   186   188  0.652381  {1,0,0}     35    1
98   1163   201   202  0.129725  {1,1,0}     32    1
24   1167    42    43  0.926694  {0,2,0}     33    0
21   1182   195   196  0.239472  {0,1,0}     28    0
126  1185   146   147  0.166749  {0,2,0}     38    0
119  1192   150   151  0.930212  {0,1,0}     38    0
79   1201     1    12  0.625913  {0,1,0}     37    1
23   1204   249   252  0.347705  {0,1,1}     24    0
87   1226   116   123  0.712221  {0,3,0}     21    0
100  1261    83    84  0.020734  {0,1,1}     39    0
20   1286     5    26  0.123108  {0,2,0}     34    1
10   1290   185   187  0.343137  {0,1,0}     34    0
50   1306   164   169  0.192964  {0,1,0}     36    0
58   1327    59    60  0.343751  {0,3,0}     33    0
75   1424   201   203  0.155770  {1,1,0}     31    1
74   1436    72    73  0.010708  {0,0,1}     37    1
