map EGL-G1-E
fac 5 10 {0,229,64,5,52}
hosp 1 {0}
n_ALS 10 1 {1:0,2:229,1:64,2:5,4:52}
n_BLS 16 1 {6:0,1:229,2:64,4:5,3:52}
n_CLS 5 0 {1:0,2:64,2:5}
98    776   117   118  0.770443  {0,0,1}     27    1
29    780    67    68  0.121396  {0,1,1}     21    1
43    782   110   113  0.840799  {1,0,0}     22    1
11    794   238   240  0.068505  {0,1,0}     24    1
35    795   203   210  0.198626  {0,1,0}     33    0
111   805   242   243  0.782015  {1,0,0}     25    1
32    816    77    81  0.956604  {1,1,0}     28    1
22    825    60    67  0.468350  {1,0,0}     36    1
73    834    49    56  0.183228  {1,0,0}     31    1
2     843     5     6  0.544412  {1,0,0}     20    1
97    850    49    50  0.655747  {0,2,0}     40    0
33    852    28    29  0.159651  {1,1,0}     26    1
61    859     8     9  0.272792  {0,1,0}     27    0
107   863    30    33  0.013914  {0,2,0}     34    1
103   864    69    70  0.193960  {0,3,0}     26    1
42    866   122   123  0.059573  {0,2,0}     21    0
125   867   202   204  0.649927  {0,1,0}     36    0
23    870   125   126  0.812885  {0,1,0}     27    1
96    877    25    26  0.376257  {0,3,0}     34    1
24    884   115   116  0.529377  {0,2,0}     36    1
0     902   142   143  0.680157  {0,1,1}     40    0
17    906   188   189  0.495957  {0,2,0}     31    1
118   907   210   211  0.698046  {0,2,0}     20    0
47    913    17    22  0.997894  {1,0,0}     27    1
67    917   194   195  0.762815  {0,1,0}     25    0
38    921   158   160  0.234708  {0,1,0}     23    1
62    932    96   111  0.816974  {0,1,1}     21    1
13    935   156   162  0.182548  {1,0,0}     33    1
104   952    53    55  0.781466  {1,1,0}     30    1
85    961    62    63  0.669835  {1,1,0}     36    1
91    981     5    26  0.153566  {0,1,0}     33    0
119   981   158   159  0.215610  {1,0,0}     39    1
45    988   134   146  0.779669  {0,1,1}     26    1
123  1011   245   246  0.014735  {0,1,0}     27    0
20   1022    40    41  0.737733  {0,1,0}     37    1
56   1026    36    39  0.409595  {0,1,0}     27    1
58   1028    66    68  0.725550  {0,1,0}     27    1
84   1041    78    79  0.300038  {0,2,0}     26    1
10   1046   207   209  0.752056  {0,2,0}     36    0
68   1047    69    78  0.883946  {1,1,0}     34    1
59   1050   104   105  0.205086  {0,2,0}     33    1
46   1051    31    32  0.110383  {0,1,0}     24    1
49   1059    47    48  0.128895  {0,1,0}     26    0
92   1061   140   141  0.476699  {1,0,0}     21    1
40   1062    54    55  0.129249  {0,2,0}     37    1
9    1077    41    51  0.351309  {1,1,0}     30    1
81   1082    81    84  0.180168  {0,2,0}     30    1
120  1088   150   151  0.180843  {0,1,0}     28    1
76   1093    75    77  0.918895  {0,3,0}     21    1
83   1110   193   194  0.165571  {0,1,0}     33    1
109  1131    12    16  0.701775  {0,1,0}     39    1
15   1132    26    28  0.075555  {0,1,0}     30    1
100  1133    84   100  0.777888  {0,1,0}     40    1
51   1139    31    38  0.303556  {0,2,0}     25    0
127  1140   171   172  0.235301  {0,1,0}     34    1
79   1141    22    24  0.308500  {1,0,0}     39    0
37   1158    17    22  0.061596  {0,3,0}     36    1
94   1190    80    88  0.604920  {0,3,0}     32    1
64   1199    23   170  0.230468  {0,1,0}     20    0
6    1222   202   204  0.086451  {0,1,0}     37    1
101  1234    50    51  0.744756  {0,2,0}     31    1
86   1256    50    51  0.886103  {0,1,0}     37    1
19   1261   177   184  0.027562  {1,0,0}     36    1
48   1267   132   134  0.113826  {0,3,0}     28    0
21   1272   145   146  0.896585  {1,1,0}     21    1
30   1281    78    79  0.993222  {1,1,0}     25    1
87   1286   219   221  0.703337  {0,0,1}     38    1
69   1293     7    30  0.965705  {0,1,1}     20    0
44   1351    66    67  0.478141  {1,0,0}     20    1
16   1359   177   178  0.191432  {0,1,0}     40    1
90   1368   240   241  0.225022  {0,3,0}     24    0
93   1381   185   192  0.340641  {0,2,0}     40    1
3    1395    77    78  0.934462  {1,0,0}     31    1
57   1407     9    34  0.149319  {1,2,0}     24    1
28   1414   105   107  0.202743  {0,3,0}     24    0
121  1438   101   110  0.996834  {0,1,0}     36    1
