map EGL-G2-E
fac 5 10 {0,79,104,146,98}
hosp 1 {0}
n_ALS 10 1 {1:0,3:79,2:104,2:146,2:98}
n_BLS 23 1 {6:0,3:79,7:104,1:146,6:98}
n_CLS 6 0 {3:79,2:146,1:98}
33    666   249   252  0.455465  {0,2,0}     28    1
26    671   185   187  0.030478  {0,1,1}     33    1
41    681   157   163  0.706462  {1,1,0}     33    1
117   703    37    75  0.059766  {1,1,0}     30    1
81    703   107   109  0.571823  {0,1,0}     29    1
123   718   208   210  0.018909  {1,1,0}     25    1
112   724    53    55  0.475830  {0,1,0}     22    1
39    728   143   145  0.257008  {0,1,0}     35    1
36    732   151   153  0.601809  {0,2,0}     22    1
72    742    60    68  0.825488  {0,2,0}     37    1
50    760    67    68  0.434895  {0,2,0}     40    0
79    795   166   178  0.502544  {1,0,0}     33    1
125   808   233   234  0.325751  {0,2,0}     26    1
68    815   163   168  0.753881  {0,3,0}     35    0
12    824   201   203  0.531462  {0,0,1}     38    0
18    825   159   160  0.653002  {0,1,0}     27    0
57    828    42    43  0.537756  {0,2,0}     22    1
80    832    99   132  0.596341  {0,1,0}     24    1
61    835   220   221  0.767720  {0,2,0}     32    1
0     851    36    38  0.235831  {0,2,0}     32    0
46    870    93    94  0.940854  {0,1,0}     33    1
86    875    32    34  0.819818  {0,1,0}     26    0
22    888    34    41  0.982786  {1,1,0}     40    1
109   891   185   187  0.794353  {0,3,0}     25    1
105   892   217   218  0.547854  {0,1,0}     26    1
8     897   215   221  0.826462  {0,0,1}     36    0
21    907    23    87  0.399567  {0,2,0}     22    0
34    917   221   222  0.680427  {0,2,0}     27    1
122   924     3    15  0.118175  {0,1,0}     32    0
59    926   107   109  0.897572  {1,0,0}     20    1
95    936    39    73  0.805616  {0,0,1}     39    0
53    938   106   108  0.653421  {0,2,0}     34    0
35    941   123   124  0.481395  {0,0,1}     26    1
84    951    90    92  0.190068  {1,1,0}     23    1
56    957    71    73  0.337638  {1,0,0}     25    1
113   960   141   150  0.168111  {0,2,0}     39    1
19    966    50    53  0.960017  {0,2,0}     20    1
67    970    17    22  0.289385  {0,1,0}     30    0
120   971   120   162  0.536879  {0,2,0}     40    1
90    976   140   142  0.831626  {0,1,0}     25    1
65    991   158   159  0.495349  {0,1,0}     36    1
28    995   125   152  0.080136  {1,0,0}     35    1
42    997   176   177  0.992808  {0,1,0}     34    1
3     997   158   159  0.012095  {0,2,0}     24    0
126  1004   194   242  0.234374  {1,0,0}     36    1
43   1005     6    27  0.630283  {0,1,0}     25    1
124  1007    97    98  0.028583  {1,1,0}     22    1
87   1016   218   250  0.962787  {0,2,0}     36    1
100  1017    24    25  0.067730  {1,1,0}     32    0
98   1037    19    25  0.882841  {0,0,1}     40    1
4    1041   122   123  0.484791  {1,1,0}     37    1
38   1044   217   218  0.736624  {0,2,0}     26    0
5    1062   225   228  0.350986  {1,0,0}     23    1
10   1065   252   253  0.098298  {0,3,0}     31    1
78   1070   117   119  0.103192  {1,1,0}     20    1
85   1095   176   177  0.308289  {1,1,0}     32    1
73   1112   233   235  0.332186  {1,1,0}     34    1
24   1127   161   165  0.191028  {0,2,0}     25    1
6    1128   244   253  0.328557  {1,2,0}     25    1
58   1131   209   216  0.124579  {0,2,0}     20    0
64   1135   205   208  0.977789  {0,2,0}     37    1
92   1143    60    68  0.667268  {1,0,0}     25    1
76   1156   178   179  0.624167  {0,3,0}     36    0
30   1167    81    82  0.681778  {0,3,0}     34    0
82   1168    28    29  0.945690  {0,1,0}     29    1
63   1174   166   178  0.579865  {0,2,0}     20    1
99   1178   240   242  0.283503  {1,0,0}     23    1
23   1183    16    18  0.767784  {0,3,0}     34    0
121  1184    50    51  0.921542  {1,1,0}     30    1
102  1190   179   183  0.689059  {0,1,1}     35    1
103  1194     5     6  0.950175  {1,0,0}     34    1
14   1212    69    70  0.023453  {1,1,0}     31    1
115  1230   245   246  0.205745  {1,0,0}     27    1
107  1239    53    54  0.261190  {1,0,0}     24    1
62   1240    91    96  0.648536  {1,0,0}     36    1
106  1247    17    22  0.564875  {0,3,0}     22    1
1    1258   233   234  0.954587  {0,1,0}     37    0
15   1263     3    15  0.400008  {1,0,0}     32    1
32   1270   236   238  0.574452  {0,3,0}     32    1
66   1270     7     8  0.540362  {0,2,0}     33    1
40   1280   136   146  0.114460  {0,2,0}     39    0
75   1290   122   123  0.936055  {0,2,0}     27    0
20   1302   145   148  0.805008  {0,2,0}     22    1
13   1328   157   161  0.452476  {0,0,1}     31    1
104  1337    12    13  0.524345  {1,0,0}     29    1
7    1338   103   111  0.226890  {0,1,0}     31    1
94   1346   145   148  0.108539  {0,2,0}     31    1
116  1353    39    73  0.216637  {1,0,0}     34    1
88   1361   118   119  0.422588  {0,1,0}     27    1
52   1380   205   207  0.585752  {0,1,0}     23    1
111  1409   174   189  0.201045  {0,3,0}     34    1
45   1434    50    52  0.169017  {0,1,1}     35    1
