map EGL-G1-B
fac 5 10 {0,136,122,138,47}
hosp 1 {0}
n_ALS 7 1 {2:0,1:136,3:122,1:138}
n_BLS 24 1 {4:0,5:136,7:122,7:138,1:47}
n_CLS 5 0 {3:136,1:138,1:47}
62   1207   149   150  0.688857  {0,1,0}     27    1
57   1245   226   227  0.610138  {1,1,0}     40    1
113  1258   195   197  0.241539  {1,2,0}     40    1
85   1269     9    34  0.815912  {0,2,0}     26    0
118  1271   241   242  0.914921  {0,1,0}     20    0
15   1280   124   125  0.494105  {0,2,0}     34    1
71   1281   207   209  0.398442  {1,1,0}     27    1
125  1282    36    38  0.269960  {1,1,0}     36    1
8    1286   174   175  0.182092  {1,1,0}     37    1
109  1296    55    56  0.721245  {0,3,0}     28    0
21   1297   112   114  0.343644  {0,1,0}     26    1
88   1305   138   139  0.542799  {0,2,0}     23    0
32   1309     4    22  0.867112  {0,1,0}     24    1
35   1312   132   134  0.901923  {0,3,0}     20    0
59   1327   162   166  0.046451  {0,3,0}     22    1
34   1331   145   146  0.743174  {0,2,0}     38    0
84   1335   176   179  0.569266  {0,2,0}     30    0
12   1339   237   238  0.306450  {1,1,0}     40    1
91   1389   164   165  0.325534  {1,1,0}     24    1
20   1439    43    45  0.510298  {0,3,0}     40    1
