map EGL-G2-C
fac 5 10 {0,153,208,34,234}
hosp 2 {0,123}
n_ALS 6 1 {1:0,1:153,1:208,3:234}
n_BLS 19 1 {2:0,3:153,2:208,6:34,6:234}
n_CLS 6 0 {1:153,4:208,1:234}
41   1027   189   190  0.395377  {0,1,0}     32    0
38   1042    54    58  0.792278  {1,2,0}     22    1
105  1056   234   239  0.368867  {0,0,1}     36    1
102  1074   104   105  0.523191  {0,2,0}     21    1
47   1079    61    65  0.554887  {0,0,1}     35    0
119  1089   210   215  0.094939  {1,1,0}     38    1
93   1092   163   168  0.034452  {0,0,1}     29    1
110  1099   113   115  0.407621  {0,1,0}     25    1
14   1113   217   219  0.613324  {0,2,0}     23    0
106  1114   196   198  0.894952  {1,1,0}     23    1
107  1147    25    26  0.809327  {0,1,0}     34    0
109  1150   251   254  0.837359  {1,1,0}     33    0
36   1177    51    52  0.947615  {0,3,0}     20    1
54   1187   225   228  0.809161  {0,0,1}     38    0
115  1205   206   207  0.340058  {0,2,0}     25    1
20   1219   192   193  0.386929  {0,1,0}     32    0
8    1228   249   250  0.688428  {0,3,0}     31    1
125  1231    34    41  0.596004  {0,3,0}     32    1
73   1239   200   201  0.371370  {0,1,1}     36    1
43   1241    41    51  0.321755  {0,3,0}     26    1
60   1244   174   182  0.013071  {0,1,1}     31    0
92   1260   180   181  0.064181  {0,1,0}     26    1
52   1274   215   221  0.996357  {0,2,0}     25    0
117  1277    58    59  0.461183  {1,1,0}     32    1
28   1295    26    28  0.756536  {0,1,1}     31    1
59   1298    99   131  0.902133  {0,0,1}     36    0
124  1298   244   245  0.973566  {0,2,0}     25    0
90   1303     6    27  0.305576  {1,0,0}     40    1
18   1306   210   211  0.810168  {0,2,0}     21    0
7    1309    54    55  0.819830  {1,1,0}     37    1
40   1320    23   237  0.973018  {0,1,1}     40    1
30   1331   181   182  0.484351  {1,1,0}     20    1
3    1351   123   124  0.413207  {0,3,0}     39    1
42   1357   195   196  0.847186  {0,3,0}     27    1
12   1417     3    15  0.194567  {0,1,0}     21    1
