map EGL-G1-E
fac 5 10 {0,56,110,66,5}
hosp 2 {0,190}
n_ALS 9 1 {1:0,2:56,1:110,2:66,3:5}
n_BLS 24 1 {7:0,4:56,6:110,3:66,4:5}
n_CLS 6 0 {4:56,1:110,1:5}
28    824    28    29  0.155765  {1,0,0}     30    1
24    826   129   130  0.003985  {1,1,0}     26    1
87    832   130   131  0.747282  {0,2,0}     38    1
104   855   169   173  0.806075  {0,3,0}     32    1
108   870   174   176  0.611710  {1,0,0}     31    1
73    870    16    18  0.177654  {1,1,0}     32    1
118   872    80    88  0.847434  {0,1,0}     20    1
84    896   157   159  0.542258  {0,3,0}     21    1
97    920   199   202  0.094166  {1,1,0}     29    1
62    927   115   122  0.300948  {0,1,0}     34    1
55    933    43    46  0.879058  {0,2,0}     22    1
1     933    98    99  0.488074  {0,2,0}     29    0
67    949    32    34  0.695213  {0,3,0}     30    0
57    957    43    45  0.237838  {1,0,0}     33    1
119   958   101   102  0.626851  {0,1,1}     32    1
9     960    45    46  0.291722  {0,1,0}     28    1
80    975   191   194  0.511242  {0,2,0}     38    0
26    992    73    75  0.279259  {1,0,0}     28    1
105   996    75    77  0.277253  {0,1,1}     38    1
85    999   232   233  0.082166  {0,2,0}     33    1
29   1000   204   209  0.804540  {0,2,0}     32    1
54   1006    19    25  0.837350  {0,1,1}     23    0
22   1007    37    74  0.972983  {0,2,0}     33    0
32   1043   225   248  0.397222  {0,1,0}     24    1
11   1044    39    72  0.922565  {0,1,1}     24    0
34   1046    47    64  0.244501  {0,2,0}     21    1
115  1047   246   247  0.338554  {0,3,0}     23    1
100  1048   244   248  0.438008  {1,0,0}     40    1
68   1048    45    46  0.003259  {1,3,0}     30    1
18   1051   174   176  0.725260  {1,1,0}     22    1
31   1068   198   200  0.527585  {0,3,0}     39    1
110  1072   142   143  0.908396  {0,3,0}     36    1
37   1074    16    17  0.730098  {0,1,1}     21    0
47   1076    65    66  0.334689  {1,0,0}     30    1
71   1078   144   147  0.831989  {1,0,0}     33    1
52   1085    39    72  0.078110  {0,3,0}     23    0
124  1090   105   107  0.479816  {0,1,0}     40    1
102  1101     6    27  0.469425  {1,1,0}     28    1
101  1111    66    67  0.890780  {0,2,0}     38    1
48   1113    48    57  0.159347  {0,3,0}     37    1
61   1116    79    80  0.259530  {0,2,0}     37    0
10   1122    47    48  0.426600  {0,1,0}     23    1
12   1123    54    58  0.845716  {1,3,0}     30    1
75   1133   127   138  0.530799  {1,0,0}     23    1
40   1150   101   102  0.562875  {1,1,0}     20    1
50   1154   121   123  0.054510  {1,1,0}     37    1
33   1166   225   227  0.353684  {0,2,0}     25    0
72   1179    36    39  0.312165  {0,3,0}     39    1
116  1215   102   103  0.494057  {1,1,0}     40    1
95   1243   212   218  0.999784  {0,2,0}     28    1
66   1251    55    56  0.637328  {0,0,1}     34    0
4    1255   144   147  0.943030  {0,2,0}     22    0
60   1272    55    56  0.901713  {0,1,0}     23    0
94   1274   242   243  0.280443  {0,3,0}     27    0
88   1277    65    66  0.803812  {0,2,0}     33    0
16   1303   238   240  0.176049  {0,2,0}     28    1
6    1318    69    70  0.651705  {0,2,0}     37    1
78   1338    96   114  0.315837  {1,1,0}     35    1
125  1342   204   209  0.234798  {0,2,0}     29    0
92   1353     5    26  0.059474  {1,1,0}     27    1
99   1391   196   203  0.012363  {0,0,1}     38    1
