map EGL-G2-A
fac 5 10 {0,42,75,159,181}
hosp 2 {0,39}
n_ALS 8 1 {3:0,1:42,2:159,2:181}
n_BLS 16 1 {2:0,4:42,2:75,4:159,4:181}
n_CLS 10 0 {5:42,2:75,3:159}
72    801    43    44  0.300602  {0,0,1}     27    0
105   808   189   190  0.046685  {0,1,1}     32    0
81    821    23   171  0.802569  {0,2,0}     32    1
116   832    61    62  0.652005  {0,3,0}     36    1
115   834    50    51  0.571015  {0,1,0}     33    0
9     838    84    86  0.950321  {1,0,0}     38    1
121   847   180   181  0.503598  {0,3,0}     30    1
56    853    36    39  0.492226  {0,1,1}     25    0
31    864   190   191  0.357307  {0,1,0}     35    0
119   869    41    51  0.802629  {1,0,0}     32    0
80    875    50    53  0.331984  {1,1,0}     28    1
86    891   117   121  0.661254  {1,0,0}     20    1
108   903   166   178  0.206844  {1,0,0}     31    1
17    904   146   147  0.720453  {0,2,0}     37    0
117   909    97   115  0.690345  {0,2,0}     33    0
112   923    26    28  0.218997  {0,1,0}     21    1
73    925   196   197  0.380183  {1,1,0}     26    1
66    927   244   245  0.420651  {0,1,1}     27    1
23    929    84    86  0.999874  {0,1,0}     34    0
63    935    81    82  0.952387  {0,1,0}     36    0
67    941   245   246  0.236365  {1,0,0}     27    1
19    941     5     6  0.898462  {0,1,0}     26    1
54    943   210   215  0.129377  {1,0,0}     35    1
74    946   227   233  0.543192  {1,1,0}     29    1
76    947    28    29  0.919753  {1,2,0}     33    1
87    947    97    98  0.791650  {0,1,0}     30    0
0     948   251   254  0.181855  {0,1,0}     24    0
120   962   236   237  0.749894  {0,3,0}     32    1
16    969    53    55  0.551339  {0,1,1}     29    1
95    974    34    41  0.312881  {0,1,1}     39    0
84    979   192   193  0.637462  {0,1,0}     26    1
85    982   143   145  0.887651  {0,0,1}     31    1
75    983   181   182  0.742986  {0,2,0}     36    1
13    983   189   190  0.695028  {0,2,0}     28    1
127   986   213   214  0.516333  {0,3,0}     36    1
93    996   152   153  0.326701  {1,1,0}     40    1
79    998    10    41  0.127156  {0,3,0}     35    1
41   1003   198   199  0.490749  {0,2,0}     38    0
40   1019   121   122  0.305482  {0,1,0}     40    1
42   1020   190   192  0.077959  {0,3,0}     22    1
107  1030   125   150  0.631499  {1,0,0}     31    1
38   1030     0     1  0.733346  {0,2,0}     33    1
61   1035   213   214  0.705342  {0,1,0}     35    1
114  1045   101   112  0.689183  {0,1,1}     39    0
78   1047   185   186  0.233048  {0,1,1}     25    1
101  1048   199   200  0.532878  {1,1,0}     31    1
91   1054    51    52  0.896092  {1,1,0}     32    1
39   1061   117   121  0.069911  {1,1,0}     35    1
3    1061     9    10  0.859088  {0,1,0}     29    1
28   1072   145   148  0.582837  {0,1,0}     21    1
98   1073    70    71  0.801086  {0,0,1}     28    1
65   1078     4    22  0.617978  {0,2,0}     34    1
64   1082   163   168  0.959470  {0,0,1}     30    1
89   1124   217   218  0.467997  {1,0,0}     40    1
111  1126     5     6  0.345161  {1,1,0}     25    1
15   1126   188   189  0.228308  {0,1,0}     36    1
33   1130   153   154  0.676423  {0,1,0}     20    0
36   1136    35    36  0.971951  {0,1,0}     25    1
100  1147   210   215  0.454933  {0,2,0}     28    1
90   1159   193   246  0.432486  {0,2,0}     22    1
97   1185    69    80  0.690095  {0,3,0}     40    1
99   1189    61    65  0.063142  {1,0,0}     39    1
2    1224   122   123  0.480212  {1,1,0}     32    1
106  1227   226   227  0.885705  {1,1,0}     33    1
68   1229   164   165  0.141472  {0,2,0}     34    0
60   1230   125   150  0.753537  {1,1,0}     31    1
50   1241   253   254  0.376727  {0,3,0}     20    1
124  1242   225   226  0.915251  {0,2,0}     20    1
26   1274   202   209  0.798396  {0,1,0}     35    0
62   1290    43    46  0.146582  {0,0,1}     34    1
71   1290   179   183  0.777782  {1,1,0}     26    1
58   1293   247   248  0.871016  {0,1,1}     29    1
8    1296    84    85  0.749081  {0,1,0}     36    1
44   1300   192   193  0.479089  {0,1,0}     27    1
109  1315   244   245  0.532474  {1,0,0}     38    1
48   1316    41    51  0.040678  {0,3,0}     31    1
4    1316     8     9  0.240591  {0,1,0}     39    1
34   1320    35    36  0.697141  {0,1,0}     30    1
57   1350   204   205  0.718285  {0,2,0}     24    0
88   1354   178   185  0.785958  {1,2,0}     33    1
7    1365   235   236  0.563148  {0,3,0}     34    0
46   1373   174   182  0.323411  {0,1,0}     40    0
24   1426    98   127  0.680677  {1,0,0}     38    1
