map EGL-G1-B
fac 5 10 {0,41,51,174,43}
hosp 2 {0,185}
n_ALS 6 1 {2:0,2:41,1:51,1:43}
n_BLS 20 1 {4:0,2:41,1:51,7:174,6:43}
n_CLS 5 0 {2:0,2:41,1:43}
31    597    90    91  0.337734  {0,1,0}     27    1
53    615   105   117  0.406708  {1,1,0}     22    1
121   618    24    25  0.832057  {0,2,0}     27    1
88    644   158   160  0.106489  {0,2,0}     30    1
117   644    38    40  0.544856  {1,1,0}     23    1
70    646    90    91  0.738212  {1,1,0}     36    1
86    657   241   242  0.734049  {0,1,0}     20    0
39    662   165   166  0.627517  {0,2,0}     37    1
75    673    85    86  0.030549  {0,1,0}     39    1
105   688   117   118  0.062767  {0,0,1}     31    1
24    692   199   201  0.027335  {0,2,0}     39    1
36    714    86    87  0.110784  {0,3,0}     28    0
57    714    86    87  0.890321  {1,1,0}     25    1
40    716    18    20  0.058825  {0,1,0}     32    0
33    721    98    99  0.053063  {1,0,0}     39    1
43    722    18    19  0.378826  {0,2,0}     22    1
18    730    50    51  0.719547  {1,2,0}     22    1
90    736   242   243  0.204688  {0,2,0}     28    0
12    738    25    26  0.072619  {0,2,0}     23    1
50    740   145   146  0.199167  {0,1,0}     39    0
91    741    75    76  0.342025  {0,2,0}     39    0
9     747    48    49  0.630807  {0,0,1}     24    1
74    747   162   167  0.506129  {0,1,1}     38    1
81    749    54    55  0.555879  {0,2,0}     30    1
113   750    96   111  0.664083  {0,3,0}     28    0
116   752   155   156  0.397206  {0,3,0}     30    1
109   756    24    26  0.673150  {0,1,0}     26    0
25    758    17    19  0.025272  {1,1,0}     33    1
52    765   124   125  0.126528  {0,3,0}     21    0
72    824   130   131  0.510431  {0,1,0}     34    1
108   832   211   212  0.547948  {0,2,0}     28    0
19    843    65    92  0.182928  {0,0,1}     35    0
107   850    32    33  0.861635  {0,1,0}     20    1
101   862   228   230  0.817227  {0,0,1}     35    0
98    870    81    84  0.412691  {0,3,0}     39    1
26    872   130   131  0.708170  {0,1,1}     23    0
21    876    61    62  0.834828  {0,2,0}     26    0
82    894     1     2  0.778730  {0,2,0}     37    1
58    905   157   159  0.200699  {1,0,0}     23    1
7     906     0     1  0.390960  {0,1,0}     37    0
45    915     3    23  0.567536  {0,3,0}     20    0
100   921   185   186  0.634061  {0,1,0}     33    0
13    932   244   245  0.835163  {0,1,1}     39    0
97    935   157   159  0.176353  {0,1,0}     32    1
68    936    47    64  0.503179  {0,1,0}     23    1
37    941     3     4  0.546077  {0,2,0}     40    0
10    946   132   133  0.514233  {0,2,0}     39    0
93    954   144   145  0.448428  {0,2,0}     26    1
76    957   126   127  0.359380  {0,1,0}     35    0
106   982   123   124  0.965167  {0,0,1}     20    1
17    988   157   158  0.731158  {1,1,0}     38    1
49    998   192   193  0.150532  {0,3,0}     25    0
38   1003    35    36  0.354065  {1,1,0}     27    1
22   1010   244   248  0.335673  {0,1,0}     40    1
89   1010   191   193  0.500194  {0,2,0}     20    1
5    1018   105   107  0.126600  {0,0,1}     39    1
8    1024   185   186  0.771402  {0,1,0}     24    0
85   1028   211   212  0.598206  {0,1,0}     26    0
6    1033    43    46  0.084310  {0,2,0}     28    0
73   1034   145   146  0.646771  {0,3,0}     20    0
0    1036   212   243  0.784929  {1,1,0}     38    1
47   1045   142   143  0.625513  {1,1,0}     34    1
124  1051   135   136  0.779476  {1,0,0}     39    1
125  1062   194   195  0.825273  {1,0,0}     21    1
83   1064   124   149  0.611894  {0,3,0}     20    0
119  1076    55    56  0.938255  {0,1,0}     34    1
84   1086   165   166  0.043061  {0,1,0}     30    0
96   1087   189   241  0.069039  {1,1,0}     38    1
80   1100   171   172  0.118094  {0,1,0}     23    1
56   1105   165   177  0.316172  {0,1,0}     20    0
27   1106   176   179  0.064956  {0,2,0}     31    1
115  1108   170   171  0.256036  {0,2,0}     25    0
23   1108    17    22  0.939564  {1,2,0}     26    1
103  1118    88    89  0.587056  {0,3,0}     20    0
112  1154   195   196  0.787794  {0,1,0}     34    1
30   1170   240   242  0.990428  {0,1,0}     26    1
69   1197   119   161  0.980626  {0,2,0}     21    0
44   1211    68    79  0.430145  {1,0,0}     40    1
46   1213    71    72  0.420895  {0,2,0}     35    1
123  1239    89    90  0.934584  {0,3,0}     34    1
15   1244    24    25  0.538543  {1,0,0}     40    1
34   1271   167   175  0.648656  {1,1,0}     21    1
104  1275   124   125  0.853264  {1,0,0}     22    1
118  1280   157   158  0.326394  {1,0,0}     34    1
65   1291   118   119  0.256043  {0,3,0}     34    1
95   1336   151   154  0.068326  {0,2,0}     26    0
122  1357    31    38  0.521679  {0,3,0}     39    0
102  1397   196   197  0.164950  {0,3,0}     32    1
20   1401    69    78  0.823952  {0,0,1}     27    0
114  1417    56    57  0.390888  {0,2,0}     27    1
60   1427    36    37  0.002465  {1,0,0}     23    1
