map EGL-G2-D
fac 5 10 {0,6,177,253,69}
hosp 2 {0,245}
n_ALS 10 1 {4:0,1:6,2:253,3:69}
n_BLS 20 1 {5:0,4:6,2:177,6:253,3:69}
n_CLS 8 0 {4:6,2:177,2:69}
90    667    32    34  0.474608  {0,2,0}     39    0
15    674   104   114  0.194794  {0,2,0}     21    1
79    675   142   143  0.910524  {0,0,1}     34    1
38    683   202   209  0.620565  {0,2,0}     20    0
94    688    27    30  0.358538  {0,2,0}     40    1
59    694    11    42  0.991221  {0,3,0}     29    1
99    698    66    67  0.068760  {0,1,1}     31    0
73    698   189   190  0.947399  {1,1,0}     22    1
62    702   161   164  0.728807  {1,2,0}     29    1
43    706    53    54  0.549978  {1,1,0}     20    1
111   714   226   229  0.392752  {1,0,0}     22    1
54    722   234   235  0.275267  {0,2,0}     31    1
102   727    94    95  0.132206  {1,1,0}     39    1
41    746    19    25  0.807835  {0,1,0}     26    0
122   752    31    38  0.497715  {0,2,0}     29    1
58    753    85   101  0.863292  {1,0,0}     28    1
21    785    35    36  0.419468  {0,1,1}     31    0
67    785    24    26  0.492572  {0,1,0}     23    1
30    806   103   111  0.759303  {0,3,0}     32    0
123   808   221   222  0.356994  {0,2,0}     33    1
31    810    36    37  0.748597  {0,1,0}     30    0
57    810    73    74  0.142860  {0,1,0}     35    1
120   832   233   235  0.763192  {0,3,0}     20    0
75    832   155   156  0.113692  {0,0,1}     26    1
36    854   135   147  0.605969  {0,0,1}     37    1
112   864   211   212  0.873008  {0,1,1}     36    0
35    869    69    70  0.208594  {0,1,0}     33    1
18    875   157   163  0.473763  {0,2,0}     30    0
46    880   116   123  0.134414  {0,2,0}     29    0
106   887   158   160  0.991626  {0,2,0}     35    1
34    887    79    80  0.095263  {1,0,0}     35    1
92    889   249   250  0.847799  {1,1,0}     40    1
119   899   236   237  0.645346  {1,1,0}     36    1
53    905    54    58  0.897709  {0,2,0}     35    1
9     909     2     3  0.817717  {0,3,0}     32    0
63    943   126   150  0.314374  {0,1,0}     26    1
126   954    19    20  0.414113  {0,2,0}     21    0
115   958   148   149  0.742266  {0,2,0}     31    1
64    958    30    33  0.398900  {1,1,0}     20    1
26    975    18    19  0.128305  {0,2,0}     33    1
56    977   140   141  0.286728  {0,3,0}     33    1
66    977   143   145  0.869099  {0,2,0}     39    0
3     980   177   180  0.908310  {0,0,1}     26    1
93    982   163   167  0.699650  {0,2,0}     25    1
124   983   251   254  0.662349  {0,3,0}     29    0
116   988    86    87  0.228104  {0,1,0}     25    1
11    990    61    65  0.719734  {1,2,0}     39    1
32   1013     7     8  0.663124  {1,0,0}     25    1
6    1015   148   149  0.249701  {0,2,0}     40    1
105  1015    73    74  0.961547  {0,1,0}     23    1
100  1020     5    26  0.743318  {0,3,0}     40    0
103  1026    94    95  0.085974  {0,1,0}     26    0
52   1027    67    68  0.951168  {0,1,1}     24    1
25   1027    87    88  0.324169  {0,0,1}     35    1
85   1033    10    41  0.399582  {0,2,0}     24    1
40   1035   120   170  0.510599  {1,1,0}     38    0
69   1043   191   195  0.723846  {1,0,0}     22    1
24   1063    54    55  0.236064  {0,1,1}     31    0
87   1077   236   238  0.113550  {0,0,1}     26    1
13   1079    24    26  0.247974  {1,1,0}     40    1
60   1080   105   106  0.553727  {0,3,0}     37    0
4    1081    54    58  0.972266  {0,3,0}     24    0
110  1104   205   208  0.572985  {0,1,1}     22    1
37   1110   245   246  0.572166  {1,1,0}     23    1
50   1110   126   127  0.540776  {0,1,0}     23    1
109  1111    25    26  0.349696  {1,1,0}     40    1
19   1141   218   250  0.937516  {0,2,0}     22    1
8    1158   108   109  0.741686  {0,3,0}     28    0
39   1163   103   104  0.977296  {0,3,0}     37    1
51   1215   101   112  0.876547  {1,3,0}     36    1
7    1294   186   188  0.346084  {0,2,0}     31    0
61   1333   129   130  0.383702  {0,0,1}     36    0
81   1334    17    22  0.272016  {0,2,0}     24    1
114  1338    99   132  0.438594  {0,1,0}     24    1
84   1354    71    72  0.470290  {0,1,0}     27    1
55   1382   179   183  0.648450  {1,0,0}     33    1
88   1384   175   176  0.107285  {0,3,0}     34    0
96   1385   105   106  0.852121  {0,1,1}     37    0
17   1390   236   238  0.866947  {0,1,0}     21    1
71   1409   154   158  0.116663  {0,1,0}     24    1
86   1435    95    99  0.237254  {0,1,0}     33    1
