map EGL-G2-E
fac 5 10 {0,57,141,148,138}
hosp 1 {0}
n_ALS 5 1 {1:0,2:57,1:141,1:138}
n_BLS 17 1 {2:0,3:57,4:141,3:148,5:138}
n_CLS 5 0 {1:0,2:141,2:148}
97    583   129   130  0.227069  {1,0,0}     23    1
87    583    26    28  0.107601  {1,0,0}     37    1
49    585   168   176  0.560832  {0,1,0}     23    1
117   592   223   224  0.116841  {0,2,0}     39    1
61    613    95    99  0.410036  {0,2,0}     21    1
122   614   125   152  0.905541  {1,1,0}     26    1
96    618   179   184  0.366716  {1,0,0}     26    1
43    651   117   119  0.769241  {0,1,0}     31    0
36    670   130   137  0.472292  {0,0,1}     40    1
18    675    70    71  0.931252  {1,1,0}     23    1
114   684   146   147  0.867545  {0,3,0}     20    1
88    693   202   209  0.429968  {0,2,0}     21    1
53    704    23   237  0.695336  {0,3,0}     34    0
39    707     0    21  0.590039  {1,1,0}     36    1
126   728   194   242  0.229286  {0,3,0}     24    0
80    744   176   177  0.238608  {0,3,0}     35    0
95    746    39    52  0.335855  {0,2,0}     31    1
40    752   138   139  0.884577  {0,2,0}     39    0
93    752     4    22  0.436882  {0,1,0}     38    1
14    754     7    30  0.740547  {0,2,0}     28    0
83    761    91    96  0.264796  {1,1,0}     40    1
7     771   226   227  0.073248  {0,1,0}     24    1
108   772    80    81  0.106244  {0,3,0}     39    1
105   787    89    90  0.953055  {0,2,0}     32    1
113   807   250   251  0.082707  {0,3,0}     35    1
94    808   253   254  0.820929  {0,2,0}     20    1
69    819     6    27  0.024984  {0,3,0}     27    0
19    822   108   109  0.186303  {0,1,0}     38    0
120   840    16    18  0.246129  {1,1,0}     26    1
37    841   245   247  0.991676  {1,0,0}     36    1
115   856   157   161  0.582488  {1,1,0}     33    1
58    860   125   126  0.381412  {1,1,0}     34    1
78    861   219   223  0.974006  {0,1,1}     27    1
104   886    68    69  0.284163  {0,3,0}     30    0
124   902   202   209  0.161576  {1,1,0}     34    1
55    918   104   105  0.005045  {1,3,0}     40    1
127   925    67    68  0.320743  {1,0,0}     34    0
35    927    43    45  0.334210  {1,1,0}     26    1
118   929    71    72  0.956141  {0,1,0}     28    0
16    933    37    75  0.682004  {0,1,0}     32    1
3     946   102   103  0.796933  {0,3,0}     28    0
45    947   253   254  0.853972  {0,1,0}     37    0
0     962    31    32  0.329033  {0,3,0}     30    1
56    963   154   157  0.299419  {0,2,0}     28    0
84    975   166   167  0.856742  {0,1,0}     39    1
42    978   126   150  0.457911  {1,0,0}     22    1
60    987   164   169  0.023925  {1,0,0}     28    1
41    989    57    61  0.404297  {0,2,0}     28    0
121   995   190   191  0.678708  {1,1,0}     38    1
13   1005    24    25  0.222451  {1,1,0}     31    1
92   1015    86    87  0.553235  {0,2,0}     27    0
65   1036    39    40  0.406149  {1,1,0}     33    1
33   1052    39    73  0.784374  {1,1,0}     36    1
102  1052   249   250  0.872054  {1,1,0}     28    1
12   1056    47    48  0.722901  {0,2,0}     33    1
64   1057   140   141  0.308132  {1,2,0}     27    1
15   1082   237   238  0.521031  {0,2,0}     36    0
68   1088   138   139  0.702174  {0,3,0}     31    1
109  1106   122   124  0.849998  {1,1,0}     34    1
44   1107   107   108  0.826030  {0,3,0}     37    0
4    1123    26    28  0.371498  {0,2,0}     32    1
5    1127    22    24  0.525570  {0,1,0}     32    0
46   1130     5    23  0.745547  {0,1,0}     21    1
17   1132   245   247  0.619014  {0,1,1}     27    0
85   1151   166   175  0.928870  {0,1,0}     36    1
50   1156   174   189  0.331481  {0,1,0}     35    1
112  1169   179   183  0.341114  {1,1,0}     25    1
101  1173   120   170  0.802688  {1,0,0}     40    1
1    1174   157   161  0.772954  {1,0,0}     29    0
30   1197   247   248  0.522132  {1,1,0}     31    1
75   1198   240   241  0.973312  {0,2,0}     37    0
111  1201   253   254  0.818405  {0,1,0}     27    1
29   1209   239   240  0.587155  {0,1,0}     31    1
8    1224   156   157  0.457852  {0,2,0}     36    1
11   1235   197   199  0.600171  {0,3,0}     27    0
77   1239    16    18  0.644103  {0,1,1}     34    0
81   1243   125   126  0.858571  {1,1,0}     26    1
73   1248    29    31  0.172810  {0,1,0}     23    1
119  1257    66    67  0.889739  {0,3,0}     22    0
52   1283    99   100  0.907928  {0,1,0}     34    1
25   1295     6    27  0.913767  {1,1,0}     31    1
99   1318   171   172  0.726910  {0,3,0}     21    1
103  1320    29    31  0.930649  {0,2,0}     22    0
59   1352    71    72  0.964596  {1,0,0}     39    1
48   1362    46    47  0.960382  {1,1,0}     33    1
116  1370   107   109  0.472496  {0,3,0}     20    0
47   1373   115   116  0.625381  {1,3,0}     21    1
10   1387    19    25  0.084157  {0,2,0}     29    1
31   1397   161   165  0.829572  {0,0,1}     38    0
74   1400   158   160  0.757334  {1,1,0}     30    1
