map EGL-G2-D
fac 5 10 {0,10,81,218,30}
hosp 2 {0,170}
n_ALS 8 1 {1:0,2:10,2:81,1:218,2:30}
n_BLS 17 1 {2:0,3:10,8:81,3:218,1:30}
n_CLS 7 0 {3:10,2:218,2:30}
53    612   213   215  0.851595  {0,2,0}     26    1
50    613   195   248  0.186266  {1,0,0}     35    1
126   628   152   153  0.119606  {0,2,0}     39    0
88    634    35    36  0.836256  {1,0,0}     23    1
95    642   104   105  0.566467  {0,2,0}     21    0
97    651     5    23  0.771122  {1,0,0}     20    1
111   673   113   114  0.729482  {0,0,1}     32    1
85    675   109   110  0.956603  {0,1,1}     40    1
103   687    96    98  0.042035  {0,2,0}     39    1
107   712    81    82  0.104134  {0,1,0}     38    1
121   716     8    33  0.305361  {1,1,0}     35    1
57    737    86    87  0.344615  {0,2,0}     26    0
105   744   135   136  0.176101  {0,1,0}     32    1
52    787    97    98  0.454188  {0,2,0}     40    0
118   799    23   237  0.075967  {0,3,0}     31    1
98    808    50    51  0.992050  {0,1,0}     21    1
76    829   122   124  0.763682  {0,1,0}     35    0
43    842    24    25  0.653350  {1,0,0}     40    1
17    861   208   210  0.962872  {1,0,0}     21    1
82    863   145   148  0.000562  {0,2,0}     37    1
15    873     0    21  0.483707  {1,1,0}     34    1
65    873   109   110  0.125188  {0,3,0}     21    1
7     878   122   124  0.678198  {1,1,0}     25    1
96    880    91    92  0.065414  {0,2,0}     40    1
6     883   216   218  0.640066  {0,3,0}     27    1
112   895   185   186  0.668163  {0,2,0}     20    1
89    896   215   221  0.941916  {1,0,0}     20    1
2     898    91    92  0.499315  {0,3,0}     36    0
74    916    76    77  0.569362  {0,1,0}     36    1
36    941   115   116  0.814433  {0,1,0}     35    1
86    956   145   148  0.103239  {0,2,0}     33    1
9     968    90    92  0.291682  {0,0,1}     22    1
49    972   117   118  0.521951  {1,1,0}     31    1
1     985   120   162  0.490945  {1,1,0}     40    1
25    987   165   166  0.801648  {0,3,0}     25    0
55   1022    50    51  0.137270  {1,3,0}     36    1
72   1027    39    52  0.847517  {0,2,0}     36    1
34   1043   116   123  0.791860  {0,2,0}     32    1
120  1044   186   188  0.762617  {0,1,0}     26    1
78   1046   170   171  0.799346  {0,2,0}     39    1
46   1049   132   133  0.390782  {0,2,0}     31    1
61   1055   166   175  0.601632  {0,1,0}     22    1
3    1062    56    57  0.316049  {1,0,0}     28    1
79   1079    69    80  0.698839  {0,3,0}     38    0
70   1081     3     4  0.239798  {0,3,0}     31    1
106  1083     0    21  0.864805  {0,2,0}     28    1
67   1085   216   217  0.852290  {0,1,0}     31    1
5    1086   205   208  0.948371  {0,2,0}     29    1
22   1095     1     2  0.883820  {0,1,1}     37    0
109  1110    63    65  0.085256  {0,1,0}     33    1
35   1113    30    33  0.365505  {0,2,0}     39    1
42   1118    81    82  0.579917  {1,1,0}     21    1
45   1127    27    30  0.985852  {0,1,0}     37    0
48   1130   102   111  0.275337  {0,1,0}     22    1
83   1140    39    52  0.891084  {0,2,0}     23    0
41   1146   112   113  0.164105  {0,2,0}     35    1
33   1147    67    69  0.500041  {1,3,0}     39    1
64   1150   218   225  0.676635  {1,0,0}     36    1
99   1156   107   109  0.138557  {1,0,0}     35    1
119  1196    65    66  0.200530  {1,0,0}     25    1
62   1202   113   115  0.528701  {0,1,0}     35    1
102  1207    53    54  0.081254  {1,0,0}     20    1
93   1250   188   189  0.297857  {0,3,0}     40    0
122  1250   186   188  0.138523  {0,2,0}     39    0
27   1252    57    61  0.558592  {1,0,0}     33    1
32   1256   244   245  0.286842  {0,2,0}     31    1
113  1265   157   163  0.792251  {0,0,1}     33    1
73   1278   221   222  0.228878  {1,0,0}     35    1
10   1313   170   174  0.697298  {0,1,0}     36    1
19   1324   123   124  0.737008  {0,0,1}     27    0
38   1339   159   160  0.143816  {0,1,0}     31    0
12   1344    83    84  0.430380  {0,1,0}     36    1
54   1348   155   156  0.061788  {1,1,0}     32    1
39   1361   201   203  0.590920  {0,2,0}     22    1
23   1370    25    26  0.429697  {0,1,0}     30    1
75   1373   200   201  0.057505  {0,2,0}     33    0
